date,adjClose,return
1978-11-02,102822.90423289288,-0.0018908155080353
1978-11-03,102258.05331710656,-0.0054934347556158
1978-11-06,102103.03855389691,-0.0015159174087632
1978-11-07,102103.03855389691,-0.0015159174087632
1978-11-08,102106.49094363848,3.38128011707628e-05
1978-11-09,102034.21474113296,-0.0007078512035578
1978-11-10,102290.2701665983,0.0025095055233677
1978-11-13,102593.07679277008,0.0029602681240219
1978-11-14,102722.74986024864,0.0012639553421376
1978-11-15,103368.1087982343,0.0062825317552699
1978-11-16,103445.03118227492,0.0007441597310324
1978-11-17,103413.92050247408,-0.0003007460043781
1978-11-20,103439.6613767774,0.0002489111154304
1978-11-21,103365.66919820826,-0.0007153172930413
1978-11-22,103249.14693367842,-0.0011272820602206
1978-11-24,102664.80963780831,-0.0056594878817299
1978-11-27,102829.34447730384,0.0016026410614891
1978-11-28,102810.22985948125,-0.0001858868003075
1978-11-29,102672.63283493914,-0.0013383592734901
1978-11-30,102653.61575410156,-0.0001852205433179
1978-12-01,103132.2258446297,0.0046623792743414
1978-12-04,102894.41993535055,-0.0023058351289481
1978-12-05,102863.7187226482,-0.0002983758761812
1978-12-06,103035.96744498298,0.0016745332997265
1978-12-07,102826.1495832112,-0.0020363555268582
1978-12-08,102795.49357115677,-0.0002981343965392
1978-12-11,102864.39698174797,0.0006702960236628
1978-12-12,102685.12447672372,-0.0017428042188013
1978-12-13,102153.51687189264,-0.0051770653981295
1978-12-14,102217.4099733055,0.0006254615931919
1978-12-15,102158.6938122108,-0.0005744242698971
1978-12-18,101336.25730278064,-0.0080505777701306
1978-12-19,101386.9859286942,0.0005005969952294
1978-12-20,101120.7536663388,-0.0026259017359747
1978-12-21,101235.82396271224,0.0011379493546215
1978-12-22,101483.64548968597,0.0024479627593585
1978-12-26,101720.43194397372,0.0023332474227271
1978-12-27,101836.21516891712,0.0011382494424243
1978-12-28,101488.47616670968,-0.0034146889849612
1978-12-29,101656.40784383184,0.001654687147399
1979-01-02,101576.18346141651,-0.0007891719185924
1979-01-03,101712.48741069116,0.0013418888624263
1979-01-04,102032.27018009544,0.0031439873072129
1979-01-05,101956.83564753312,-0.0007393203388416
1979-01-08,101873.41262053428,-0.0008182190675986
1979-01-09,101703.96856699478,-0.0016632804299062
1979-01-10,101681.74346542788,-0.0002185273778402
1979-01-11,101759.16897260248,0.0007614494454546
1979-01-12,101883.88607184698,0.0012256104339656
1979-01-15,101958.6501490461,0.0007338165050594
1979-01-16,101883.79291305022,-0.000734192105196
1979-01-17,101809.10404003091,-0.0007330790392052
1979-01-18,101786.75948864836,-0.0002194749830406
1979-01-19,101963.53603871586,0.0017367342369045
1979-01-22,102337.98563338394,0.0036723872985917
1979-01-23,102415.44010597598,0.0007568496889269
1979-01-24,102641.14949026944,0.0022038609028081
1979-01-25,103422.52550255186,0.007612697404139
1979-01-26,103651.31174767647,0.0022121510184835
1979-01-29,103468.5451025334,-0.0017632834747715
1979-01-30,103493.39857590116,0.0002402031781072
1979-01-31,103518.25207411782,0.0002401457344973
1979-02-01,103591.6973307988,0.0007094908888956
1979-02-02,103816.00496990344,0.0021653051825991
1979-02-05,103435.25581995616,-0.0036675380646524
1979-02-06,103104.56206336433,-0.0031971087031239
1979-02-07,102281.0014961817,-0.0079876248994344
1979-02-08,102258.1558080192,-0.0002233619912626
1979-02-09,102084.82093342906,-0.0016950713927947
1979-02-12,102084.82093342906,-0.0016950713927947
1979-02-13,102382.81782618856,0.0029191106967196
1979-02-14,102407.75031590136,0.000243522206579
1979-02-15,102381.40044005425,-0.0002573035318698
1979-02-16,102406.3615008934,0.0002438046435375
1979-02-20,102407.12114081164,7.417897746719859e-06
1979-02-21,102234.4017389437,-0.0016865956189749
1979-02-22,101818.31726406667,-0.0040699066830702
1979-02-23,101695.14088731945,-0.001209766376592
1979-02-26,101918.1559985033,0.0021929770610276
1979-02-27,101943.1157685689,0.0002449001340445
1979-02-28,101968.07557322212,0.0002448405119368
1979-03-01,101847.51326402898,-0.0011823534818655
1979-03-02,101967.8612127482,0.0011816483766986
1979-03-05,102538.8969656564,0.0056001542654384
1979-03-06,102362.06841270944,-0.001724502195554
1979-03-07,102733.2490731484,0.00362615435771
1979-03-08,102808.78204040365,0.0007352338988271
1979-03-09,102585.69017859585,-0.0021699689207496
1979-03-12,102809.5498643305,0.0021821726338726
1979-03-13,102882.889234144,0.0007133517256936
1979-03-14,102710.42441789647,-0.0016763216656466
1979-03-15,102685.2445342632,-0.0002451541192238
1979-03-16,102810.50505634806,0.0012198492846073
1979-03-19,102933.76549177086,0.0011989089573603
1979-03-20,102811.64715213764,-0.0011863778522994
1979-03-21,102935.09949376024,0.0012007622194782
1979-03-22,103008.59672988956,0.000714015301785
1979-03-23,103035.0147471117,0.0002564641987252
1979-03-26,103157.11730140456,0.0011850588325974
1979-03-27,103282.10932903906,0.0012116665423025
1979-03-28,103505.14733147869,0.0021595027821232
1979-03-29,103579.083770397,0.0007143262033293
1979-03-30,103258.02966083652,-0.0030996036832315
1979-04-02,103283.9253176856,0.0002507858898155
1979-04-03,103505.51129345052,0.0021454062196351
1979-04-04,103629.4774781698,0.0011976771397981
1979-04-05,103802.86987742467,0.0016731957303501
1979-04-06,103531.2342631777,-0.0026168410812509
1979-04-09,103359.05523525144,-0.0016630636073416
1979-04-10,103187.09701571564,-0.0016636976716207
1979-04-11,103016.41863292924,-0.0016540671045373
1979-04-12,102943.6435734082,-0.0007064413662093
1979-04-16,102994.72679892593,0.0004962251552842
1979-04-17,103215.1240641225,0.0021398888277732
1979-04-18,103387.05224662628,0.0016657266467747
1979-04-19,103412.00707148285,0.0002413728248777
1979-04-20,103095.0183437154,-0.0030652990570844
1979-04-23,102829.02031476008,-0.0025801249490881
1979-04-24,102757.0817464746,-0.0006995940257455
1979-04-25,102830.26078781414,0.0007121556986222
1979-04-26,102469.41122020168,-0.0035091768205961
1979-04-27,102301.4599033133,-0.0016390385666164
1979-04-30,102137.34435365946,-0.0016042346786541
1979-05-01,102258.0152528896,0.0011814571838908
1979-05-02,102139.09655165864,-0.0011629279224408
1979-05-03,101832.44796946531,-0.0030022644858449
1979-05-04,101619.94445982762,-0.0020867956518281
1979-05-07,101741.7190332213,0.0011983333984386
1979-05-08,101814.80577035746,0.0007183556345484
1979-05-09,101981.3801922172,0.0016360530337351
1979-05-10,101911.52403745,-0.0006849893052586
1979-05-11,102128.02322918254,0.0021243838101465
1979-05-14,102584.7483905218,0.0044720846139785
1979-05-15,102467.37877027526,-0.001144123488998
1979-05-16,102634.85957532054,0.0016344792562787
1979-05-17,102851.57128291436,0.0021114824776935
1979-05-18,103118.00503919518,0.0025904685067759
1979-05-21,103049.94460831874,-0.0006600247051964
1979-05-22,103460.69141445577,0.0039859003097793
1979-05-23,104166.59850914638,0.00682294971201
1979-05-24,104387.5799845886,0.0021214235523185
