date,adjClose
1981-06-01,225.11
1981-06-02,224.78
1981-06-03,225.41
1981-06-04,226.41
1981-06-05,226.41
1981-06-08,225.39
1981-06-09,225.8
1981-06-10,227.99
1981-06-11,228.81
1981-06-12,228.81
1981-06-15,227.07
1981-06-16,227.18
1981-06-17,225.42
1981-06-18,226.05
1981-06-19,226.05
1981-06-22,226.37
1981-06-23,225.93
1981-06-24,226.06
1981-06-25,225.99
1981-06-26,225.99
1981-06-29,222.7
1981-06-30,221.04
1981-07-01,219.17
1981-07-02,219.17
1981-07-06,214.74
1981-07-07,214.75
1981-07-08,216.09
1981-07-09,217.05
1981-07-10,217.05
1981-07-13,216.03
1981-07-14,217.11
1981-07-15,217.77
1981-07-16,218.5
1981-07-17,218.5
1981-07-20,213.26
1981-07-21,212.37
1981-07-22,212.01
1981-07-23,213.49
1981-07-24,213.49
1981-07-27,214.44
1981-07-28,214.68
1981-07-29,215.91
1981-07-30,217.27
1981-07-31,217.27
1981-08-03,215.9
1981-08-04,217.11
1981-08-05,217.83
1981-08-06,217.39
1981-08-07,217.39
1981-08-10,217.78
1981-08-11,218.06
1981-08-12,218.34
1981-08-13,217.98
1981-08-14,217.98
1981-08-17,213.21
1981-08-18,213.49
1981-08-19,214.09
1981-08-20,212.78
1981-08-21,212.78
1981-08-24,203.46
1981-08-25,203.34
1981-08-26,202.0
1981-08-27,202.73
1981-08-28,202.73
1981-08-31,199.78
1981-09-01,200.52
1981-09-02,197.23
1981-09-03,194.94
1981-09-04,194.94
1981-09-08,189.92
1981-09-09,192.99
1981-09-10,195.72
1981-09-11,195.72
1981-09-14,195.12
1981-09-15,193.43
1981-09-16,190.74
1981-09-17,188.78
1981-09-18,188.78
1981-09-21,187.92
1981-09-22,184.02
1981-09-23,183.81
1981-09-24,177.69
1981-09-25,177.69
1981-09-28,182.38
1981-09-29,183.65
1981-09-30,184.99
1981-10-01,188.78
1981-10-02,188.78
1981-10-05,191.15
1981-10-06,194.37
1981-10-07,196.97
1981-10-08,197.32
1981-10-09,197.32
1981-10-12,198.0
1981-10-13,195.36
1981-10-14,195.79
1981-10-15,195.75
1981-10-16,195.75
1981-10-19,196.4
1981-10-20,197.11
1981-10-21,196.47
1981-10-22,195.47
1981-10-23,195.47
1981-10-26,196.11
1981-10-27,197.16
1981-10-28,196.67
1981-10-29,199.2
1981-10-30,199.2
1981-11-02,203.41
1981-11-03,204.0
1981-11-04,203.75
1981-11-05,203.53
1981-11-06,203.53
1981-11-09,203.33
1981-11-10,203.46
1981-11-11,204.22
1981-11-12,203.3
1981-11-13,203.3
1981-11-16,200.09
1981-11-17,200.12
1981-11-18,199.86
1981-11-19,201.56
1981-11-20,201.56
1981-11-23,202.25
1981-11-24,203.39
1981-11-25,203.39
1981-11-27,204.66
1981-11-30,205.39
1981-12-01,204.48
1981-12-02,204.56
1981-12-03,205.92
1981-12-04,205.92
1981-12-07,202.95
1981-12-08,203.11
1981-12-09,203.74
1981-12-10,203.48
1981-12-11,203.48
1981-12-14,200.71
1981-12-15,200.6
1981-12-16,201.15
1981-12-17,202.47
1981-12-18,202.47
1981-12-21,201.63
1981-12-22,201.45
1981-12-23,201.94
1981-12-24,201.94
1981-12-28,200.07
1981-12-29,200.67
1981-12-30,202.31
1981-12-31,202.31
1982-01-04,199.91
1982-01-05,198.56
1982-01-06,198.58
1982-01-07,199.8
1982-01-08,199.8
1982-01-11,194.21
1982-01-12,192.3
1982-01-13,192.56
1982-01-14,193.82
1982-01-15,193.82
1982-01-18,193.11
1982-01-19,192.57
1982-01-20,192.86
1982-01-21,192.34
1982-01-22,192.34
1982-01-25,189.32
1982-01-26,189.34
1982-01-27,193.02
1982-01-28,195.23
1982-01-29,195.23
1982-02-01,193.78
1982-02-02,193.53
1982-02-03,193.02
1982-02-04,194.58
1982-02-05,194.58
1982-02-08,188.32
1982-02-09,188.86
1982-02-10,188.38
1982-02-11,188.66
1982-02-12,188.66
1982-02-16,187.52
1982-02-17,187.52
1982-02-18,186.61
1982-02-19,186.61
1982-02-22,183.63
1982-02-23,184.81
1982-02-24,185.74
1982-02-25,185.54
1982-02-26,185.54
1982-03-01,186.07
1982-03-02,183.34
1982-03-03,181.31
1982-03-04,179.24
1982-03-05,179.24
1982-03-08,175.17
1982-03-09,176.16
1982-03-10,175.95
1982-03-11,174.65
1982-03-12,174.65
1982-03-15,174.83
1982-03-16,174.88
1982-03-17,176.76
1982-03-18,178.08
1982-03-19,178.08
1982-03-22,182.3
1982-03-23,182.44
1982-03-24,183.73
1982-03-25,183.1
1982-03-26,183.1
1982-03-29,183.36
1982-03-30,183.45
1982-03-31,185.18
1982-04-01,186.67
1982-04-02,186.67
1982-04-05,187.37
1982-04-06,188.22
1982-04-07,189.3
1982-04-08,189.3
1982-04-12,189.35
1982-04-13,189.02
1982-04-14,189.81
1982-04-15,190.82
1982-04-16,190.82
1982-04-19,190.36
1982-04-20,191.03
1982-04-21,192.45
1982-04-22,194.0
1982-04-23,194.0
1982-04-26,193.69
1982-04-27,193.66
1982-04-28,192.83
1982-04-29,193.22
1982-04-30,193.22
1982-05-03,194.84
1982-05-04,194.63
1982-05-05,196.06
1982-05-06,197.34
1982-05-07,197.34
1982-05-10,197.6
1982-05-11,197.52
1982-05-12,197.1
1982-05-13,197.41
1982-05-14,197.41
1982-05-17,194.4
1982-05-18,193.21
1982-05-19,191.8
1982-05-20,191.53
1982-05-21,191.53
1982-05-24,190.45
1982-05-25,188.04
1982-05-26,187.12
1982-05-27,187.76
1982-05-28,187.76
1982-06-01,186.94
1982-06-02,186.44
1982-06-03,184.08
1982-06-04,184.08
1982-06-07,182.2
1982-06-08,180.35
1982-06-09,180.86
1982-06-10,183.33
1982-06-11,183.33
1982-06-14,180.91
1982-06-15,180.73
1982-06-16,178.94
1982-06-17,177.63
1982-06-18,177.63
1982-06-21,178.66
1982-06-22,180.76
1982-06-23,181.14
1982-06-24,180.27
1982-06-25,180.27
1982-06-28,180.15
1982-06-29,180.81
1982-06-30,179.91
1982-07-01,179.34
1982-07-02,179.34
1982-07-06,178.4
1982-07-07,177.51
1982-07-08,179.41
1982-07-09,179.41
1982-07-12,180.64
1982-07-13,180.56
1982-07-14,180.93
1982-07-15,181.37
1982-07-16,181.37
1982-07-19,182.2
1982-07-20,182.77
1982-07-21,183.26
1982-07-22,183.43
1982-07-23,183.43
1982-07-26,181.94
1982-07-27,179.28
1982-07-28,178.21
1982-07-29,178.16
1982-07-30,178.16
1982-08-02,178.87
1982-08-03,177.21
1982-08-04,175.56
1982-08-05,174.06
1982-08-06,174.06
1982-08-09,170.92
1982-08-10,170.01
1982-08-11,169.42
1982-08-12,169.48
1982-08-13,169.48
1982-08-16,174.09
1982-08-17,176.61
1982-08-18,176.45
1982-08-19,179.35
1982-08-20,179.35
1982-08-23,184.31
1982-08-24,188.09
1982-08-25,191.25
1982-08-26,190.58
1982-08-27,190.58
1982-08-30,192.39
1982-08-31,191.67
1982-09-01,194.27
1982-09-02,196.37
1982-09-03,196.37
1982-09-07,197.16
1982-09-08,198.08
1982-09-09,197.43
1982-09-10,197.43
1982-09-13,199.43
1982-09-14,200.4
1982-09-15,200.95
1982-09-16,200.2
1982-09-17,200.2
1982-09-20,201.58
1982-09-21,202.26
1982-09-22,201.55
1982-09-23,201.96
1982-09-24,201.96
1982-09-27,202.2
1982-09-28,200.4
1982-09-29,199.88
1982-09-30,201.16
1982-10-01,201.16
1982-10-04,201.7
1982-10-05,205.38
1982-10-06,208.99
1982-10-07,211.71
1982-10-08,211.71
1982-10-11,215.67
1982-10-12,220.5
1982-10-13,220.81
1982-10-14,220.85
1982-10-15,220.85
1982-10-18,223.81
1982-10-19,227.18
1982-10-20,228.25
1982-10-21,230.77
1982-10-22,230.77
1982-10-25,224.2
1982-10-26,227.77
1982-10-27,227.75
1982-10-28,228.6
1982-10-29,228.6
1982-11-01,234.07
1982-11-02,240.11
1982-11-03,241.27
1982-11-04,243.78
1982-11-05,243.78
1982-11-08,247.87
1982-11-09,247.51
1982-11-10,248.6
1982-11-11,249.58
1982-11-12,249.58
1982-11-15,240.91
1982-11-16,244.41
1982-11-17,246.28
1982-11-18,246.35
1982-11-19,246.35
1982-11-22,241.87
1982-11-23,243.62
1982-11-24,243.62
1982-11-26,245.69
1982-11-29,249.41
1982-11-30,252.59
1982-12-01,252.83
1982-12-02,253.12
1982-12-03,253.12
1982-12-06,257.95
1982-12-07,258.28
1982-12-08,255.68
1982-12-09,253.08
1982-12-10,253.08
1982-12-13,250.04
1982-12-14,244.61
1982-12-15,243.86
1982-12-16,246.82
1982-12-17,246.82
1982-12-20,246.89
1982-12-21,248.23
1982-12-22,249.79
1982-12-23,249.79
1982-12-27,250.4
1982-12-28,251.02
1982-12-29,250.72
1982-12-30,252.78
1982-12-31,252.78
1983-01-03,253.34
1983-01-04,255.63
1983-01-05,261.35
1983-01-06,263.5
1983-01-07,263.5
1983-01-10,266.16
1983-01-11,268.1
1983-01-12,268.05
1983-01-13,270.62
1983-01-14,270.62
1983-01-17,272.88
1983-01-18,271.23
1983-01-19,272.15
1983-01-20,269.46
1983-01-21,269.46
1983-01-24,263.21
1983-01-25,265.13
1983-01-26,268.96
1983-01-27,270.41
1983-01-28,270.41
1983-01-31,271.45
1983-02-01,272.15
1983-02-02,274.02
1983-02-03,277.19
1983-02-04,277.19
1983-02-07,278.06
1983-02-08,278.82
1983-02-09,282.31
1983-02-10,283.16
1983-02-11,283.16
1983-02-14,285.66
1983-02-15,285.44
1983-02-16,285.28
1983-02-17,286.97
1983-02-18,286.97
1983-02-22,284.81
1983-02-23,287.33
1983-02-24,287.18
1983-02-25,287.18
1983-02-28,290.67
1983-03-01,293.03
1983-03-02,295.41
1983-03-03,296.32
1983-03-04,296.32
1983-03-07,295.05
1983-03-08,297.1
1983-03-09,297.6
1983-03-10,297.23
1983-03-11,297.23
1983-03-14,294.71
1983-03-15,294.52
1983-03-16,293.46
1983-03-17,294.38
1983-03-18,294.38
1983-03-21,291.89
1983-03-22,294.22
1983-03-23,296.08
1983-03-24,296.3
1983-03-25,296.3
1983-03-28,294.13
1983-03-29,296.06
1983-03-30,296.87
1983-03-31,296.87
1983-04-04,295.49
1983-04-05,293.11
1983-04-06,293.42
1983-04-07,294.76
1983-04-08,294.76
1983-04-11,298.6
1983-04-12,301.26
1983-04-13,304.41
1983-04-14,306.58
1983-04-15,306.58
1983-04-18,307.61
1983-04-19,310.5
1983-04-20,311.33
1983-04-21,312.95
1983-04-22,312.95
1983-04-25,313.19
1983-04-26,313.77
1983-04-27,316.04
1983-04-28,318.52
1983-04-29,318.52
1983-05-02,316.54
1983-05-03,319.49
1983-05-04,323.86
1983-05-05,328.3
1983-05-06,328.3
1983-05-09,332.39
1983-05-10,331.44
1983-05-11,331.48
1983-05-12,334.21
1983-05-13,334.21
1983-05-16,332.58
1983-05-17,334.77
1983-05-18,333.47
1983-05-19,333.8
1983-05-20,333.8
1983-05-23,339.14
1983-05-24,341.81
1983-05-25,343.08
1983-05-26,344.18
1983-05-27,344.18
1983-05-31,340.98
1983-06-01,343.85
1983-06-02,346.86
1983-06-03,346.86
1983-06-06,347.36
1983-06-07,344.58
1983-06-08,345.42
1983-06-09,348.47
1983-06-10,348.47
1983-06-13,353.87
1983-06-14,356.58
1983-06-15,360.35
1983-06-16,360.88
1983-06-17,360.88
1983-06-20,362.13
1983-06-21,363.92
1983-06-22,363.58
1983-06-23,365.13
1983-06-24,365.13
1983-06-27,352.81
1983-06-28,353.31
1983-06-29,357.13
1983-06-30,360.33
1983-07-01,360.33
1983-07-05,359.54
1983-07-06,360.16
1983-07-07,359.6
1983-07-08,359.6
1983-07-11,356.38
1983-07-12,354.35
1983-07-13,355.52
1983-07-14,352.78
1983-07-15,352.78
1983-07-18,350.82
1983-07-19,356.14
1983-07-20,358.32
1983-07-21,359.85
1983-07-22,359.85
1983-07-25,361.95
1983-07-26,357.12
1983-07-27,351.93
1983-07-28,346.79
1983-07-29,346.79
1983-08-01,342.36
1983-08-02,342.33
1983-08-03,338.41
1983-08-04,339.65
1983-08-05,339.65
1983-08-08,332.68
1983-08-09,334.64
1983-08-10,335.49
1983-08-11,337.29
1983-08-12,337.29
1983-08-15,338.02
1983-08-16,339.7
1983-08-17,339.13
1983-08-18,339.24
1983-08-19,339.24
1983-08-22,336.88
1983-08-23,334.25
1983-08-24,332.12
1983-08-25,332.64
1983-08-26,332.64
1983-08-29,332.02
1983-08-30,333.67
1983-08-31,334.95
1983-09-01,337.12
1983-09-02,337.12
1983-09-06,341.7
1983-09-07,342.82
1983-09-08,343.65
1983-09-09,343.65
1983-09-12,339.77
1983-09-13,340.13
1983-09-14,339.21
1983-09-15,340.25
1983-09-16,340.25
1983-09-19,344.91
1983-09-20,344.37
1983-09-21,345.52
1983-09-22,345.22
1983-09-23,345.22
1983-09-26,342.61
1983-09-27,341.8
1983-09-28,341.31
1983-09-29,339.61
1983-09-30,339.61
1983-10-03,337.72
1983-10-04,338.36
1983-10-05,340.14
1983-10-06,341.31
1983-10-07,341.31
1983-10-10,339.73
1983-10-11,336.83
1983-10-12,335.69
1983-10-13,335.45
1983-10-14,335.45
1983-10-17,329.47
1983-10-18,324.58
1983-10-19,325.57
1983-10-20,323.78
1983-10-21,323.78
1983-10-24,321.29
1983-10-25,320.33
1983-10-26,319.26
1983-10-27,317.68
1983-10-28,317.68
1983-10-31,314.43
1983-11-01,316.47
1983-11-02,316.26
1983-11-03,314.9
1983-11-04,314.9
1983-11-07,312.3
1983-11-08,313.73
1983-11-09,315.75
1983-11-10,319.9
1983-11-11,319.9
1983-11-14,323.64
1983-11-15,324.01
1983-11-16,325.54
1983-11-17,326.24
1983-11-18,326.24
1983-11-21,328.87
1983-11-22,329.47
1983-11-23,329.47
1983-11-25,330.65
1983-11-28,332.6
1983-11-29,332.72
1983-11-30,332.87
1983-12-01,331.5
1983-12-02,331.5
1983-12-05,330.01
1983-12-06,330.43
1983-12-07,328.84
1983-12-08,328.69
1983-12-09,328.69
1983-12-12,327.41
1983-12-13,325.04
1983-12-14,323.6
1983-12-15,323.92
1983-12-16,323.92
1983-12-19,321.81
1983-12-20,322.88
1983-12-21,323.46
1983-12-22,323.78
1983-12-23,323.78
1983-12-27,323.67
1983-12-28,324.16
1983-12-29,326.42
1983-12-30,326.42
1984-01-03,330.55
1984-01-04,334.96
1984-01-05,337.91
1984-01-06,337.91
