date,adjClose
1988-06-01,131.011
1988-06-02,131.011
1988-06-03,131.011
1988-06-06,131.011
1988-06-07,131.011
1988-06-08,131.011
1988-06-09,131.011
1988-06-10,131.011
1988-06-13,131.011
1988-06-14,131.011
1988-06-15,131.011
1988-06-16,131.011
1988-06-17,131.011
1988-06-20,131.011
1988-06-21,131.011
1988-06-22,131.011
1988-06-23,131.011
1988-06-24,131.011
1988-06-27,131.011
1988-06-28,131.011
1988-06-29,140.911
1988-06-30,140.911
1988-07-01,140.911
1988-07-05,140.911
1988-07-06,140.911
1988-07-07,140.911
1988-07-08,140.911
1988-07-11,140.911
1988-07-12,140.911
1988-07-13,140.911
1988-07-14,140.911
1988-07-15,140.911
1988-07-18,140.911
1988-07-19,140.911
1988-07-20,140.911
1988-07-21,140.911
1988-07-22,140.911
1988-07-25,140.911
1988-07-26,140.911
1988-07-27,140.911
1988-07-28,140.911
1988-07-29,140.911
1988-08-01,135.578
1988-08-02,135.578
1988-08-03,135.578
1988-08-04,135.578
1988-08-05,135.578
1988-08-08,135.578
1988-08-09,135.578
1988-08-10,135.578
1988-08-11,135.578
1988-08-12,135.578
1988-08-15,135.578
1988-08-16,135.578
1988-08-17,135.578
1988-08-18,135.578
1988-08-19,135.578
1988-08-22,135.578
1988-08-23,135.578
1988-08-24,135.578
1988-08-25,135.578
1988-08-26,135.578
1988-08-29,135.578
1988-08-30,130.414
1988-08-31,130.414
1988-09-01,130.414
1988-09-02,130.414
1988-09-06,130.414
1988-09-07,130.414
1988-09-08,130.414
1988-09-09,130.414
1988-09-12,130.414
1988-09-13,130.414
1988-09-14,130.414
1988-09-15,130.414
1988-09-16,130.414
1988-09-19,130.414
1988-09-20,130.414
1988-09-21,130.414
1988-09-22,130.414
1988-09-23,130.414
1988-09-26,130.414
1988-09-27,130.414
1988-09-28,130.414
1988-09-29,135.573
1988-09-30,135.573
1988-10-03,135.573
1988-10-04,135.573
1988-10-05,135.573
1988-10-06,135.573
1988-10-07,135.573
1988-10-10,135.573
1988-10-11,135.573
1988-10-12,135.573
1988-10-13,135.573
1988-10-14,135.573
1988-10-17,135.573
1988-10-18,135.573
1988-10-19,135.573
1988-10-20,135.573
1988-10-21,135.573
1988-10-24,135.573
1988-10-25,135.573
1988-10-26,135.573
1988-10-27,135.573
1988-10-28,135.573
1988-10-31,134.754
1988-11-01,134.754
1988-11-02,134.754
1988-11-03,134.754
1988-11-04,134.754
1988-11-07,134.754
1988-11-08,134.754
1988-11-09,134.754
1988-11-10,134.754
1988-11-11,134.754
1988-11-14,134.754
1988-11-15,134.754
1988-11-16,134.754
1988-11-17,134.754
1988-11-18,134.754
1988-11-21,134.754
1988-11-22,134.754
1988-11-23,134.754
1988-11-25,134.754
1988-11-28,134.754
1988-11-29,131.51
1988-11-30,131.51
1988-12-01,131.51
1988-12-02,131.51
1988-12-05,131.51
1988-12-06,131.51
1988-12-07,131.51
1988-12-08,131.51
1988-12-09,131.51
1988-12-12,131.51
1988-12-13,131.51
1988-12-14,131.51
1988-12-15,131.51
1988-12-16,131.51
1988-12-19,131.51
1988-12-20,131.51
1988-12-21,131.51
1988-12-22,131.51
1988-12-23,131.51
1988-12-27,131.51
1988-12-28,131.51
1988-12-29,131.51
1988-12-30,136.405
1989-01-03,136.405
1989-01-04,136.405
1989-01-05,136.405
1989-01-06,136.405
1989-01-09,136.405
1989-01-10,136.405
1989-01-11,136.405
1989-01-12,136.405
1989-01-13,136.405
1989-01-16,136.405
1989-01-17,136.405
1989-01-18,136.405
1989-01-19,136.405
1989-01-20,136.405
1989-01-23,136.405
1989-01-24,136.405
1989-01-25,136.405
1989-01-26,136.405
1989-01-27,136.405
1989-01-30,144.445
1989-01-31,144.445
1989-02-01,144.445
1989-02-02,144.445
1989-02-03,144.445
1989-02-06,144.445
1989-02-07,144.445
1989-02-08,144.445
1989-02-09,144.445
1989-02-10,144.445
1989-02-13,144.445
1989-02-14,144.445
1989-02-15,144.445
1989-02-16,144.445
1989-02-17,144.445
1989-02-21,144.445
1989-02-22,144.445
1989-02-23,144.445
1989-02-24,144.445
1989-02-27,143.26
1989-02-28,143.26
1989-03-01,143.26
1989-03-02,143.26
1989-03-03,143.26
1989-03-06,143.26
1989-03-07,143.26
1989-03-08,143.26
1989-03-09,143.26
1989-03-10,143.26
1989-03-13,143.26
1989-03-14,143.26
1989-03-15,143.26
1989-03-16,143.26
1989-03-17,143.26
1989-03-20,143.26
1989-03-21,143.26
1989-03-22,143.26
1989-03-23,143.26
1989-03-27,143.26
1989-03-28,143.26
1989-03-29,143.26
1989-03-30,145.015
1989-03-31,145.015
1989-04-03,145.015
1989-04-04,145.015
1989-04-05,145.015
1989-04-06,145.015
1989-04-07,145.015
1989-04-10,145.015
1989-04-11,145.015
1989-04-12,145.015
1989-04-13,145.015
1989-04-14,145.015
1989-04-17,145.015
1989-04-18,145.015
1989-04-19,145.015
1989-04-20,145.015
1989-04-21,145.015
1989-04-24,145.015
1989-04-25,145.015
1989-04-26,145.015
1989-04-27,145.015
1989-04-28,145.015
1989-05-01,153.275
1989-05-02,153.275
1989-05-03,153.275
1989-05-04,153.275
1989-05-05,153.275
1989-05-08,153.275
1989-05-09,153.275
1989-05-10,153.275
1989-05-11,153.275
1989-05-12,153.275
1989-05-15,153.275
1989-05-16,153.275
1989-05-17,153.275
1989-05-18,153.275
1989-05-19,153.275
1989-05-22,153.275
1989-05-23,153.275
1989-05-24,153.275
1989-05-25,153.275
1989-05-26,153.275
1989-05-30,161.419
1989-05-31,161.419
1989-06-01,161.419
1989-06-02,161.419
1989-06-05,161.419
1989-06-06,161.419
1989-06-07,161.419
1989-06-08,161.419
1989-06-09,161.419
1989-06-12,161.419
1989-06-13,161.419
1989-06-14,161.419
1989-06-15,161.419
1989-06-16,161.419
1989-06-19,161.419
1989-06-20,161.419
1989-06-21,161.419
1989-06-22,161.419
1989-06-23,161.419
1989-06-26,161.419
1989-06-27,161.419
1989-06-28,161.419
1989-06-29,159.256
1989-06-30,159.256
1989-07-03,159.256
1989-07-05,159.256
1989-07-06,159.256
1989-07-07,159.256
1989-07-10,159.256
1989-07-11,159.256
1989-07-12,159.256
1989-07-13,159.256
1989-07-14,159.256
1989-07-17,159.256
1989-07-18,159.256
1989-07-19,159.256
1989-07-20,159.256
1989-07-21,159.256
1989-07-24,159.256
1989-07-25,159.256
1989-07-26,159.256
1989-07-27,159.256
1989-07-28,159.256
1989-07-31,171.734
1989-08-01,171.734
1989-08-02,171.734
1989-08-03,171.734
1989-08-04,171.734
1989-08-07,171.734
1989-08-08,171.734
1989-08-09,171.734
1989-08-10,171.734
1989-08-11,171.734
1989-08-14,171.734
1989-08-15,171.734
1989-08-16,171.734
1989-08-17,171.734
1989-08-18,171.734
1989-08-21,171.734
1989-08-22,171.734
1989-08-23,171.734
1989-08-24,171.734
1989-08-25,171.734
1989-08-28,171.734
1989-08-29,171.734
1989-08-30,178.381
1989-08-31,178.381
1989-09-01,178.381
1989-09-05,178.381
1989-09-06,178.381
1989-09-07,178.381
1989-09-08,178.381
1989-09-11,178.381
1989-09-12,178.381
1989-09-13,178.381
1989-09-14,178.381
1989-09-15,178.381
1989-09-18,178.381
1989-09-19,178.381
1989-09-20,178.381
1989-09-21,178.381
1989-09-22,178.381
1989-09-25,178.381
1989-09-26,178.381
1989-09-27,178.381
1989-09-28,178.381
1989-09-29,178.319
1989-10-02,178.319
1989-10-03,178.319
1989-10-04,178.319
1989-10-05,178.319
1989-10-06,178.319
1989-10-09,178.319
1989-10-10,178.319
1989-10-11,178.319
1989-10-12,178.319
1989-10-13,178.319
1989-10-16,178.319
1989-10-17,178.319
1989-10-18,178.319
1989-10-19,178.319
1989-10-20,178.319
1989-10-23,178.319
1989-10-24,178.319
1989-10-25,178.319
1989-10-26,178.319
1989-10-27,178.319
1989-10-30,170.885
1989-10-31,170.885
1989-11-01,170.885
1989-11-02,170.885
1989-11-03,170.885
1989-11-06,170.885
1989-11-07,170.885
1989-11-08,170.885
1989-11-09,170.885
1989-11-10,170.885
1989-11-13,170.885
1989-11-14,170.885
1989-11-15,170.885
1989-11-16,170.885
1989-11-17,170.885
1989-11-20,170.885
1989-11-21,170.885
1989-11-22,170.885
1989-11-24,170.885
1989-11-27,170.885
1989-11-28,170.885
1989-11-29,174.93
1989-11-30,174.93
1989-12-01,174.93
1989-12-04,174.93
1989-12-05,174.93
1989-12-06,174.93
1989-12-07,174.93
1989-12-08,174.93
1989-12-11,174.93
1989-12-12,174.93
1989-12-13,174.93
1989-12-14,174.93
1989-12-15,174.93
1989-12-18,174.93
1989-12-19,174.93
1989-12-20,174.93
1989-12-21,174.93
1989-12-22,174.93
1989-12-26,174.93
1989-12-27,174.93
1989-12-28,174.93
1989-12-29,174.93
1990-01-02,179.352
1990-01-03,179.352
1990-01-04,179.352
1990-01-05,179.352
1990-01-08,179.352
1990-01-09,179.352
1990-01-10,179.352
1990-01-11,179.352
1990-01-12,179.352
1990-01-15,179.352
1990-01-16,179.352
1990-01-17,179.352
1990-01-18,179.352
1990-01-19,179.352
1990-01-22,179.352
1990-01-23,179.352
1990-01-24,179.352
1990-01-25,179.352
1990-01-26,179.352
1990-01-29,179.352
1990-01-30,162.731
1990-01-31,162.731
1990-02-01,162.731
1990-02-02,162.731
1990-02-05,162.731
1990-02-06,162.731
1990-02-07,162.731
1990-02-08,162.731
1990-02-09,162.731
1990-02-12,162.731
1990-02-13,162.731
1990-02-14,162.731
1990-02-15,162.731
1990-02-16,162.731
1990-02-20,162.731
1990-02-21,162.731
1990-02-22,162.731
1990-02-23,162.731
1990-02-26,162.731
1990-02-27,166.077
1990-02-28,166.077
1990-03-01,166.077
1990-03-02,166.077
1990-03-05,166.077
1990-03-06,166.077
1990-03-07,166.077
1990-03-08,166.077
1990-03-09,166.077
1990-03-12,166.077
1990-03-13,166.077
1990-03-14,166.077
1990-03-15,166.077
1990-03-16,166.077
1990-03-19,166.077
1990-03-20,166.077
1990-03-21,166.077
1990-03-22,166.077
1990-03-23,166.077
1990-03-26,166.077
1990-03-27,166.077
1990-03-28,166.077
1990-03-29,166.077
1990-03-30,173.037
1990-04-02,173.037
1990-04-03,173.037
1990-04-04,173.037
1990-04-05,173.037
1990-04-06,173.037
1990-04-09,173.037
1990-04-10,173.037
1990-04-11,173.037
1990-04-12,173.037
1990-04-16,173.037
1990-04-17,173.037
1990-04-18,173.037
1990-04-19,173.037
1990-04-20,173.037
1990-04-23,173.037
1990-04-24,173.037
1990-04-25,173.037
1990-04-26,173.037
1990-04-27,173.037
1990-04-30,168.251
1990-05-01,168.251
1990-05-02,168.251
1990-05-03,168.251
1990-05-04,168.251
1990-05-07,168.251
1990-05-08,168.251
1990-05-09,168.251
1990-05-10,168.251
1990-05-11,168.251
1990-05-14,168.251
1990-05-15,168.251
1990-05-16,168.251
1990-05-17,168.251
1990-05-18,168.251
1990-05-21,168.251
1990-05-22,168.251
1990-05-23,168.251
1990-05-24,168.251
1990-05-25,168.251
1990-05-29,168.251
1990-05-30,185.554
1990-05-31,185.554
1990-06-01,185.554
1990-06-04,185.554
1990-06-05,185.554
1990-06-06,185.554
1990-06-07,185.554
1990-06-08,185.554
1990-06-11,185.554
1990-06-12,185.554
1990-06-13,185.554
1990-06-14,185.554
1990-06-15,185.554
1990-06-18,185.554
1990-06-19,185.554
1990-06-20,185.554
1990-06-21,185.554
1990-06-22,185.554
1990-06-25,185.554
1990-06-26,185.554
1990-06-27,185.554
1990-06-28,185.554
1990-06-29,187.846
1990-07-02,187.846
1990-07-03,187.846
1990-07-05,187.846
1990-07-06,187.846
1990-07-09,187.846
1990-07-10,187.846
1990-07-11,187.846
1990-07-12,187.846
1990-07-13,187.846
1990-07-16,187.846
1990-07-17,187.846
1990-07-18,187.846
1990-07-19,187.846
1990-07-20,187.846
1990-07-23,187.846
1990-07-24,187.846
1990-07-25,187.846
1990-07-26,187.846
1990-07-27,187.846
1990-07-30,181.857
1990-07-31,181.857
1990-08-01,181.857
1990-08-02,181.857
1990-08-03,181.857
1990-08-06,181.857
1990-08-07,181.857
1990-08-08,181.857
1990-08-09,181.857
1990-08-10,181.857
1990-08-13,181.857
1990-08-14,181.857
1990-08-15,181.857
1990-08-16,181.857
1990-08-17,181.857
1990-08-20,181.857
1990-08-21,181.857
1990-08-22,181.857
1990-08-23,181.857
1990-08-24,181.857
1990-08-27,181.857
1990-08-28,181.857
1990-08-29,181.857
1990-08-30,160.709
1990-08-31,160.709
1990-09-04,160.709
1990-09-05,160.709
1990-09-06,160.709
1990-09-07,160.709
1990-09-10,160.709
1990-09-11,160.709
1990-09-12,160.709
1990-09-13,160.709
1990-09-14,160.709
1990-09-17,160.709
1990-09-18,160.709
1990-09-19,160.709
1990-09-20,160.709
1990-09-21,160.709
1990-09-24,160.709
1990-09-25,160.709
1990-09-26,160.709
1990-09-27,160.709
1990-09-28,160.709
1990-10-01,149.823
1990-10-02,149.823
1990-10-03,149.823
1990-10-04,149.823
1990-10-05,149.823
1990-10-08,149.823
1990-10-09,149.823
1990-10-10,149.823
1990-10-11,149.823
1990-10-12,149.823
1990-10-15,149.823
1990-10-16,149.823
1990-10-17,149.823
1990-10-18,149.823
1990-10-19,149.823
1990-10-22,149.823
1990-10-23,149.823
1990-10-24,149.823
1990-10-25,149.823
1990-10-26,149.823
1990-10-29,149.823
1990-10-30,147.022
1990-10-31,147.022
1990-11-01,147.022
1990-11-02,147.022
1990-11-05,147.022
1990-11-06,147.022
1990-11-07,147.022
1990-11-08,147.022
1990-11-09,147.022
1990-11-12,147.022
1990-11-13,147.022
1990-11-14,147.022
1990-11-15,147.022
1990-11-16,147.022
1990-11-19,147.022
1990-11-20,147.022
1990-11-21,147.022
1990-11-23,147.022
1990-11-26,147.022
1990-11-27,147.022
1990-11-28,147.022
1990-11-29,162.758
1990-11-30,162.758
1990-12-03,162.758
1990-12-04,162.758
1990-12-05,162.758
1990-12-06,162.758
1990-12-07,162.758
1990-12-10,162.758
1990-12-11,162.758
1990-12-12,162.758
1990-12-13,162.758
1990-12-14,162.758
1990-12-17,162.758
1990-12-18,162.758
1990-12-19,162.758
1990-12-20,162.758
1990-12-21,162.758
1990-12-24,162.758
1990-12-26,162.758
1990-12-27,162.758
1990-12-28,162.758
1990-12-31,170.146
1991-01-02,170.146
1991-01-03,170.146
1991-01-04,170.146
1991-01-07,170.146
1991-01-08,170.146
