date,adjClose
1998-01-07,2153.3103
2014-03-26,9319.7402
1998-09-17,2075.3003
2015-02-17,10755.7416
1999-07-07,2726.2153
2012-04-09,6271.1465
1998-05-28,2385.738
2005-05-02,4029.3111
2005-09-27,4505.9598
2008-01-24,5128.0969
2008-10-20,3557.7018
2020-11-03,16670.6938
2013-09-09,8388.11
2014-01-13,9181.6934
2013-02-21,7342.5793
2012-11-15,6378.2486
2016-01-10,9465.3834
2020-10-11,16898.0432
2021-10-20,23215.9429
2001-06-03,3109.7104
2018-10-09,13819.8639
2016-08-02,11050.0375
2010-07-26,4984.4008
2005-02-14,4183.8748
2000-08-15,3144.3484
1999-12-02,2737.9871
2013-07-11,8235.2133
2021-10-06,22346.1249
2014-11-27,10345.2164
2020-10-18,16589.0953
2016-07-20,11024.2749
2004-10-11,3678.7932
1995-12-03,1446.4805
1999-08-30,2550.561
2014-11-04,10094.9261
2012-08-01,6192.8941
2009-06-29,3670.9134
2001-01-09,3020.0645
2017-01-18,11666.0679
2004-06-17,3613.3595
2001-03-22,2745.0015
2006-04-04,5102.106
2004-03-14,3528.907
2014-07-14,9865.9414
1998-06-28,2416.793
2008-04-02,5360.7567
2006-07-17,4691.5713
2009-04-15,3401.4763
2015-02-16,10718.1819
2000-02-24,2924.7534
1998-11-04,2294.928
2010-07-14,4867.5086
1996-09-24,1615.0861
2012-04-26,6552.5009
2007-09-13,5733.1223
1998-11-22,2357.1797
2019-10-02,14784.9713
2016-03-08,9897.1015
2003-09-09,3058.1131
2008-04-28,5503.2957
2002-10-02,2256.6476
2013-04-29,7773.498
2009-12-02,4487.5025
2020-06-30,14725.3001
1996-03-27,1529.9254
2004-05-02,3535.8188
2004-03-21,3506.4431
2019-08-15,14686.0306
2011-04-04,6390.2807
2012-10-14,6612.8435
2017-02-09,12009.8243
1998-09-14,2082.6313
2009-02-02,3132.7584
2019-05-28,14167.1583
2011-04-27,6510.8147
1997-11-12,2090.126
2000-08-27,3217.2173
2018-07-19,14329.4564
2002-03-14,3072.4612
2006-08-02,4840.2514
2008-08-27,5288.8704
2020-12-22,18935.6608
2011-08-11,5484.0254
2006-11-09,5259.0467
2011-07-14,6311.7418
2003-02-19,2365.0657
2001-06-27,3024.8643
2013-01-06,6983.1555
2018-05-30,13865.6282
2015-01-25,10465.4804
2001-05-06,3028.7905
2013-02-26,7355.0909
2015-04-19,10867.7568
2016-12-07,11727.5339
2018-03-07,13863.0549
2009-11-19,4433.5146
2000-06-11,3058.6775
2001-11-05,2754.1667
1989-10-30,638.39
2003-11-30,3402.9065
2003-12-28,3458.4924
2001-03-20,2733.1235
2007-11-14,5631.0951
2021-10-04,22055.4652
1997-07-07,1998.6718
2001-12-19,2878.0342
2012-06-05,6089.9054
2001-01-11,3036.7175
1996-05-12,1593.245
2006-06-28,4903.6204
2009-02-10,3146.7632
1999-03-25,2423.5396
2006-07-06,4851.9926
1997-10-29,2086.4067
2010-10-21,5379.7991
2014-06-29,9951.0364
2018-07-31,14241.5735
1996-03-20,1531.8276
1998-10-01,2018.7631
2007-05-24,5955.0844
2005-02-24,4202.1136
1998-09-24,2107.9709
2003-08-20,3043.3138
2009-12-06,4536.3933
2012-03-21,6475.86
2014-06-02,9666.3442
2008-04-10,5244.5595
2020-05-21,13857.8427
2014-07-08,9921.8884
2019-03-13,14325.6622
2014-09-01,10135.9778
2001-11-18,2831.2605
2003-10-05,3169.2444
2021-05-13,21399.9336
2004-08-22,3507.5206
2004-07-14,3567.8001
2006-01-29,4924.0918
2011-07-24,6374.595
2001-01-07,2959.0066
2016-11-13,11143.1168
2021-06-20,21720.4748
2013-04-04,7526.8841
2000-01-13,2913.7783
2009-02-11,3162.3868
2010-06-17,5024.2334
2001-11-28,2836.0459
2005-12-20,4713.6386
2008-09-02,5174.832
2010-10-14,5354.4788
1998-04-20,2498.7214
2020-07-07,14847.0026
2000-02-02,2896.7122
1997-09-29,2192.0273
1984-05-30,239.262
2014-04-07,9342.4873
2014-03-02,9444.4595
1981-01-30,171.48
2021-10-13,22736.3836
2020-06-29,14716.6576
2018-03-26,13423.5369
2006-10-19,5158.3548
1998-07-16,2467.7021
2020-12-21,18877.9724
2021-02-23,20567.0566
2003-09-30,3093.219
2014-12-04,10350.0666
2020-07-22,15471.8268
2015-06-17,10929.4343
2014-04-10,9114.8101
1997-04-09,1714.4215
2002-10-16,2373.4145
1981-02-27,174.515
2009-11-04,4380.5585
2014-04-02,9566.9369
2020-02-27,14669.3561
2003-11-11,3328.0073
2005-01-19,4020.1102
2004-03-09,3577.6655
2003-08-26,3021.5492
2019-09-26,15047.6817
2006-11-07,5254.4499
1999-06-16,2659.7073
1997-10-30,2106.75
2002-12-08,2455.1717
2005-08-07,4461.7128
1998-10-20,2124.0298
2001-06-18,2984.4026
2015-07-06,10694.3017
1999-12-09,2708.3174
2016-06-12,10554.707
2002-06-02,2913.0645
2003-06-12,2884.7657
2010-07-01,4541.6799
2007-06-07,5957.6438
2020-09-23,15274.5449
2005-11-03,4502.4037
2011-05-03,6399.4068
1981-08-30,177.056
2018-01-28,14298.7532
2018-08-16,14486.2651
2012-09-04,6477.6779
2011-01-24,5980.8192
2004-07-05,3594.5505
1999-11-09,2643.4165
2003-03-05,2334.8403
2021-04-18,21324.0542
2004-04-20,3592.7928
2015-09-23,9887.4974
2017-08-01,12570.5245
2000-02-10,2864.697
1996-08-15,1549.8002
2012-08-26,6459.2502
2010-03-22,5132.1849
1999-11-18,2732.3972
2001-04-02,2669.897
2004-11-23,4006.662
2014-07-29,9843.9303
2012-08-23,6468.6293
2016-08-11,11150.9
2019-07-10,15252.9451
2013-09-11,8374.6081
1987-03-30,521.875
2008-06-25,5297.6671
1995-12-26,1430.4247
1996-06-12,1588.0538
2014-09-03,10105.9989
1998-03-18,2436.9207
1992-07-30,870.725
1996-07-30,1476.3265
2006-10-17,5171.8212
2011-09-27,5277.06
2012-07-02,6338.8909
1996-10-30,1636.0199
2012-02-26,6438.4407
2003-03-17,2439.2446
2010-01-10,4851.8548
2003-07-01,2907.2475
2009-10-15,4545.7145
2020-07-26,15466.2615
2006-09-11,4966.1834
1998-02-11,2286.9438
2004-06-14,3602.524
2013-04-15,7612.5439
2020-04-01,11338.8762
2018-11-27,13720.8042
2007-10-04,6071.8678
2020-11-19,17767.8469
2010-02-25,4760.058
1981-12-30,179.798
2000-08-08,3121.7742
2018-06-12,14239.1397
2014-05-27,9583.0188
2002-06-27,2779.0947
2004-04-25,3632.2172
2005-06-05,4249.8431
2006-12-04,5467.7472
2000-03-15,3151.1433
2001-11-11,2739.3645
2004-01-29,3560.3514
2015-01-07,10392.7368
2011-10-05,5342.9312
2010-09-29,5204.3879
2013-08-05,8370.9124
2004-05-05,3527.6985
2010-08-26,4785.7138
1980-07-30,154.803
2000-05-22,2819.594
2020-05-19,13870.3359
2012-04-12,6374.0875
1995-09-04,1387.9729
1995-08-14,1343.5603
1999-01-13,2399.7112
2010-04-26,5280.1784
2018-05-23,13971.1198
2000-05-30,2945.4402
2015-01-29,10205.3603
1990-08-30,568.392
2006-02-28,4971.7583
2006-11-06,5231.2048
2011-05-01,6506.9863
2015-01-01,10368.5189
2001-04-25,2974.7808
2004-01-21,3597.4323
2011-05-11,6485.2689
2020-05-04,13254.1693
2005-05-19,4175.9441
2000-03-02,3102.7622
2011-11-24,5372.7678
2000-10-18,3066.0083
1997-01-26,1758.5183
2020-04-30,13070.8245
1994-04-29,1071.569
2007-04-04,5740.2126
2013-07-18,8307.2916
2003-08-17,2985.7023
2009-03-17,3009.343
2014-11-11,10202.9385
2007-07-29,5774.6812
2015-07-27,10574.1486
2018-08-20,14614.5529
2012-07-12,6213.514
2008-08-11,5219.726
2012-12-12,6687.933
2010-04-21,5392.2757
2012-11-05,6667.7713
2015-09-24,9880.4125
2010-02-21,4764.7824
2000-11-13,3097.3623
2008-11-12,3264.2522
2015-07-22,10636.1417
1979-06-29,118.703
2015-01-19,10195.9918
2000-01-17,2924.9487
2016-12-22,11620.908
2001-12-13,2853.3074
2010-03-03,4874.9951
2012-06-21,6104.9462
2017-08-20,12257.879
2020-10-27,15912.2276
2005-07-14,4474.9521
2002-12-10,2498.5165
2019-04-09,14798.5774
2019-11-14,15691.1624
2012-02-16,6433.9475
2007-05-08,5993.8018
2012-06-12,6010.1516
2000-10-16,3010.3328
2019-08-22,14480.6247
2017-10-26,13091.9652
2019-09-29,15126.0343
1993-04-29,984.826
1999-09-20,2506.269
2016-09-26,11083.4416
1999-09-19,2556.3691
2014-11-30,10228.7683
1999-01-18,2457.1245
1996-09-18,1601.5403
1992-02-27,859.519
2013-09-08,8319.8836
1987-10-30,424.101
2018-12-12,13107.1129
2004-12-01,4027.0536
2021-02-02,19546.2698
2016-07-31,11108.749
1995-10-15,1389.7633
2009-04-26,3406.9272
2018-10-29,13312.279
2018-01-09,13911.8651
1996-04-17,1534.7288
2020-02-11,16734.7361
2010-09-15,5073.6358
2017-08-31,12567.1414
1997-08-18,2075.6372
2021-07-21,21921.7918
1996-01-08,1406.1312
2009-02-26,2783.9857
2007-12-16,5589.8191
2019-08-19,14731.1404
1999-09-22,2462.8098
2003-01-16,2513.1121
2006-06-21,4770.1044
2011-01-26,6067.4583
2017-06-13,12487.3065
2008-11-03,3685.5417
2010-09-23,5191.3162
2002-03-06,3047.7393
2008-02-14,5284.8158
2012-04-19,6427.9726
2020-07-16,15303.4805
1999-05-20,2652.8862
2002-10-06,2145.6788
2009-07-21,3816.7981
1993-01-30,978.646
2003-12-17,3386.9244
2005-01-27,4006.954
1998-10-04,1972.1284
2011-01-12,6002.8072
2007-07-26,5706.1743
2004-02-03,3522.1233
2018-03-12,14016.4685
2000-08-01,3024.3296
2005-07-17,4467.7309
1980-02-28,136.766
1997-07-01,1970.6157
1996-02-14,1519.464
1982-04-29,172.045
1995-06-28,1279.5299
2007-08-06,5727.846
1999-01-12,2437.8328
1998-12-15,2273.0193
2006-06-22,4794.5643
1997-07-23,2054.6711
2013-01-29,7249.1688
2009-08-25,4214.2458
2015-09-20,10121.5281
2020-03-26,11776.1097
2010-10-07,5300.9453
2008-10-07,3729.7367
2005-11-10,4543.8369
2002-08-13,2501.3645
2004-03-22,3507.8745
1995-07-06,1323.9507
2002-05-19,3020.4372
2012-06-18,6234.2854
2011-08-07,5088.1792
1995-12-28,1443.7023
2003-05-28,2767.2387
1998-05-17,2420.0154
2003-10-02,3149.8973
2017-12-06,13449.7828
2006-05-23,4821.3504
2004-02-24,3596.9244
2006-05-17,4870.0943
2004-08-18,3482.9562
2017-01-25,11876.8239
2020-02-17,16761.4848
2007-10-30,6008.0276
2015-05-10,10790.9577
1984-07-30,239.498
2010-12-14,5747.9737
2004-08-01,3539.0469
1998-07-01,2434.1521
2014-01-12,9069.5878
1995-08-13,1343.3665
1998-11-05,2306.2131
1999-04-07,2478.3928
2005-04-27,3981.6372
2021-03-15,20713.2688
1997-01-29,1778.5903
2000-08-21,3189.637
2012-04-22,6360.0515
2019-06-30,15149.3815
2016-04-05,10307.283
2002-11-13,2448.412
2018-03-21,13560.1608
1982-05-30,165.921
1996-03-26,1530.5485
2012-02-23,6436.7009
2014-05-07,9384.1398
1991-11-29,741.61
2003-07-15,2934.9265
2014-06-15,9765.7266
2011-09-08,5390.9631
2005-03-17,4167.303
2015-01-14,10070.1597
2005-09-12,4565.6389
2010-10-31,5403.8789
1996-03-05,1527.3164
2018-12-02,13933.3889
2008-12-01,3004.739
1997-09-03,2120.5293
2009-06-08,3783.147
2008-01-16,5042.5096
2017-08-09,12298.4682
2021-09-14,22529.4203
2014-01-15,9207.1789
2013-01-13,7026.7325
2008-05-27,5673.0803
1999-10-17,2388.1929
2008-04-27,5531.9785
1997-04-23,1701.4196
2012-04-30,6559.3903
2020-12-08,18496.1125
2007-08-14,5433.9242
2012-04-08,6408.2077
2014-01-14,9212.8583
2010-06-28,4636.6001
1998-03-25,2455.3967
2011-06-07,6132.9234
2010-04-14,5341.4093
1995-07-10,1320.342
2018-11-06,13979.0625
1995-07-17,1324.5344
2005-05-04,4083.7121
2015-03-12,10613.0084
2007-03-01,5491.0143
2020-02-10,16625.1051
2004-01-05,3494.1138
2007-09-12,5715.4536
2013-12-23,9091.2151
2008-11-09,3308.8597
2002-09-15,2461.1699
2009-08-24,4215.785
2017-05-18,12182.4394
2007-08-21,5688.2062
2001-06-20,3021.5635
2019-02-04,13946.8574
2021-01-10,19553.7136
2012-06-19,6224.5335
2001-03-27,2768.0911
2019-09-18,15265.5705
2005-11-24,4691.1371
2006-02-27,4920.4043
2007-03-21,5685.4346
2014-04-14,9233.6955
2009-12-29,4742.459
2017-02-27,12121.2388
1995-11-13,1391.6221
1998-02-05,2253.2102
2015-07-21,10685.027
2005-12-04,4692.3234
2004-04-12,3615.1139
1993-10-30,1083.485
2021-06-02,21686.5
2012-12-13,6678.7709
1995-12-05,1448.9198
2005-11-13,4543.3149
2013-11-28,8892.096
2018-06-13,14283.5019
2015-02-26,10770.4009
1997-11-09,2123.5115
2021-08-05,22384.4356
2001-02-21,2982.8074
2004-07-21,3513.756
2012-08-19,6492.7164
2008-08-24,5125.5007
2006-03-21,5004.5453
2015-06-28,10577.3967
2006-03-01,4967.8204
2017-05-24,12328.8949
2008-02-05,5192.0595
2013-05-22,8034.6278
2015-10-29,10366.4407
2011-10-25,5754.1218
2010-08-02,4987.7415
2004-12-15,4089.7083
1997-12-16,2167.8438
2010-08-15,4793.1008
2015-01-28,10348.1492
1997-09-07,2132.7166
2009-08-31,4085.3266
2009-02-09,3126.0139
2015-01-27,10268.0744
2020-02-23,16174.6214
2014-10-19,9505.7122
1996-11-17,1702.8654
2018-10-07,14315.6826
1997-09-14,2137.1963
1998-07-26,2355.896
2003-07-31,2921.8387
2010-10-11,5330.9761
2014-04-29,9425.4635
2012-12-23,6785.8603
2015-07-12,10743.728
2002-07-30,2507.8685
2009-07-15,3745.8752
2019-05-08,14684.6635
2002-04-11,3051.7407
1996-08-18,1550.4198
2016-02-01,9269.968
2009-01-05,3521.9921
1999-11-02,2592.2607
2004-12-27,4143.9212
2011-07-28,6129.8412
2002-05-28,2976.6799
2020-04-12,12703.554
2020-11-24,18174.4704
2009-09-01,4065.4006
2019-02-07,13897.4153
2006-03-29,5049.7884
2016-11-09,10985.9186
2012-03-27,6529.2098
1998-11-23,2350.6389
2003-10-20,3215.2592
2018-06-18,14221.8378
2019-10-27,15342.7924
1998-05-05,2449.9111
2007-02-21,5779.268
2000-06-20,3154.7249
2012-10-08,6608.8052
1992-03-30,837.558
2000-01-30,2789.4773
2017-07-18,12654.5489
2013-05-20,8165.2785
2018-09-16,14691.0062
2005-01-10,3995.9505
1996-11-20,1708.9785
2008-06-02,5664.7767
1996-08-11,1544.3196
2018-08-12,14295.2229
2015-08-13,10688.9238
2019-10-24,15287.0815
2003-03-16,2424.6222
1997-11-04,2171.1685
2007-02-15,5738.8361
2006-10-03,5063.0202
1984-09-29,270.677
2004-08-30,3544.4176
2004-09-29,3659.4832
2013-02-05,7342.2239
1998-04-13,2483.6157
2011-02-01,6081.5388
1999-10-30,2577.5037
1996-05-01,1556.0994
2013-10-15,8608.0032
2015-11-08,10339.2104
1998-12-27,2371.7217
2002-03-10,3073.6821
2018-08-29,14725.3129
1987-08-30,573.653
2001-02-08,3104.6392
2009-03-09,2700.8092
2005-12-21,4736.3861
1997-07-22,2049.9353
2013-05-23,8006.7191
2005-03-15,4161.204
2014-03-23,9411.9336
2005-11-02,4509.3653
2017-10-25,13051.7134
2001-03-21,2693.2485
2001-05-13,3017.0396
2000-06-07,3097.9434
2006-06-07,4818.9011
2008-01-17,5028.436
1995-09-27,1398.9232
2011-12-27,5751.3303
1997-03-25,1774.8035
2018-08-09,14371.5056
2011-05-15,6384.1402
2009-09-22,4446.3044
2013-09-25,8505.6327
2004-05-03,3545.6057
1998-04-27,2401.667
2006-06-29,4912.4693
2018-03-11,14075.1667
2009-02-22,2782.6825
1990-01-30,605.685
2008-03-31,5319.1318
2010-12-19,5842.2303
2016-09-14,10946.9362
2016-12-13,11567.6183
1986-06-29,453.872
2021-06-13,21931.6134
2017-06-06,12390.6093
2013-01-30,7259.5313
2012-02-27,6434.1426
2015-05-31,10856.0263
2000-12-19,2915.0928
2007-09-17,5869.1013
2001-10-04,2592.3733
2019-11-24,15804.8639
2021-05-25,21572.5684
2020-06-03,15068.3602
2007-09-27,5912.6079
2007-07-31,5729.9081
1998-03-30,2455.8025
2015-06-29,10611.2322
2007-04-02,5717.9236
1998-03-22,2440.0137
2020-10-08,16775.8028
2020-10-28,16079.7793
1992-01-30,840.219
2001-12-12,2844.4705
2017-11-01,13064.7493
2016-06-21,10635.5545
2018-09-20,14807.9409
2002-07-08,2617.5799
1996-10-06,1650.074
2003-01-23,2428.8351
2020-10-05,16216.3538
1999-12-15,2707.6277
1998-09-21,2091.5693
2002-05-07,3027.3041
2010-09-22,5064.659
1997-03-24,1769.9651
2014-11-24,10359.0647
2008-05-11,5640.8916
2005-08-31,4529.1337
1983-07-30,273.057
2002-05-29,2968.1395
2009-04-16,3440.6414
1998-08-19,2240.2568
2008-01-31,5457.0405
1999-06-23,2619.7827
2000-04-04,3036.7119
2019-01-13,12981.2598
2017-12-19,13590.8661
2015-08-11,10646.0253
2010-05-12,5176.8345
2004-04-14,3593.16
1998-12-30,2440.062
2014-02-09,9064.2419
2014-12-21,10406.5159
1998-01-19,2180.7373
2011-08-09,5188.5365
2001-09-13,2732.3459
2016-08-09,11099.2996
1999-08-11,2543.2773
2021-09-16,22384.1357
2014-01-01,9068.6324
2005-04-28,4016.6044
1996-02-13,1517.5367
2001-02-06,3137.7649
2009-08-13,4120.6554
2000-01-04,2751.1841
1999-10-11,2498.2896
1996-10-07,1642.5972
2014-01-29,9021.8674
1999-09-02,2605.9197
2000-11-02,3241.8052
2017-04-09,12062.1567
2011-10-10,5458.737
2013-08-26,8080.7092
2005-03-01,4210.1162
2004-01-08,3509.0342
2011-04-10,6299.91
2020-07-30,15580.8259
2001-04-03,2667.6733
1998-09-13,2064.1714
2000-12-11,3127.8677
1997-03-10,1819.3888
2010-03-09,5001.2524
1996-05-15,1606.0006
2017-10-02,12946.6345
2008-02-20,5270.5313
2003-07-21,2921.7247
2004-09-26,3597.26
2002-12-11,2500.5619
2017-04-05,12044.1238
2011-05-22,6329.0746
2004-02-10,3649.2938
2012-11-08,6455.0794
2001-03-11,2897.0374
1982-07-30,157.647
1996-01-29,1459.7781
2004-07-11,3568.7489
2016-02-21,9506.6591
2013-12-15,8846.6758
2008-09-28,4392.7703
2009-04-29,3505.9402
2011-11-22,5380.7829
2008-10-29,3487.055
2021-01-20,19750.4793
1999-12-14,2682.6426
2004-08-24,3539.5355
2001-11-22,2830.4063
2013-11-05,8781.1204
1992-11-29,934.388
2017-08-17,12244.319
2018-02-22,13804.2171
2020-10-29,15915.4515
2013-03-13,7639.748
2004-10-14,3643.9675
2013-08-11,8366.6045
2019-12-12,15887.1353
2013-05-21,8053.2331
2000-12-17,3025.4451
2005-11-22,4681.8799
1999-08-25,2615.8789
2003-10-29,3257.8082
2015-08-02,10646.5354
2004-03-31,3663.6514
2013-11-21,8898.3035
2003-03-04,2344.0755
2000-03-06,3051.9895
1996-11-04,1651.2371
2019-09-23,15095.9641
1989-01-30,552.698
1994-10-30,1108.899
2003-03-09,2297.3691
2012-10-28,6518.4126
1995-08-09,1338.1884
1997-01-16,1783.7576
2002-11-11,2386.6218
1999-10-24,2461.7598
2006-02-08,4844.1995
2003-08-05,2863.8253
2017-06-11,12432.9334
2007-10-08,6097.1852
2017-01-08,11659.0405
2016-01-12,9253.4529
1998-06-23,2400.5122
2010-12-20,5888.9832
2017-08-08,12488.873
2018-11-18,13403.8961
2013-01-10,7019.4473
2004-10-24,3650.3137
2016-12-05,11506.4023
2000-06-15,3103.7737
2009-01-12,3260.1466
2001-06-14,2996.7058
2018-07-23,14261.9727
2007-05-20,6012.7959
2000-08-13,3161.6829
1996-03-17,1541.3226
2002-04-02,3003.742
2018-09-12,14762.211
1996-07-24,1458.6187
2020-06-17,14884.219
2000-04-05,3095.592
2016-01-20,9095.599
2010-05-09,5138.8767
2009-01-06,3403.1668
2019-03-04,14305.4131
2018-05-07,13703.2106
2013-03-12,7592.7983
2003-01-30,2420.3087
2010-02-09,4524.108
2007-01-29,5543.8013
1998-04-22,2471.2388
2004-07-08,3572.5181
2010-12-21,5901.5937
2014-02-03,8830.9338
2009-05-31,3793.7648
2008-09-17,4902.315
2011-10-16,5490.4433
2021-05-05,21443.005
2009-03-04,2559.2914
2016-08-03,11055.7939
1996-08-29,1546.6249
1998-02-17,2304.1936
2002-04-18,3083.9145
2005-07-12,4470.9645
2016-10-11,10901.1966
1997-11-30,2187.6667
1997-06-19,1958.5603
1999-03-02,2348.6033
2018-03-19,13862.9477
2002-06-26,2758.5055
2003-11-23,3308.5727
2014-05-26,9593.6899
2017-05-04,12244.1017
2010-04-11,5263.1568
2004-02-18,3626.0398
2019-12-08,15783.1777
2007-03-12,5462.6201
2011-09-12,5499.6997
1996-03-25,1530.0039
2021-04-08,21122.7242
2001-02-26,3011.6348
2002-05-27,2991.2926
1997-01-01,1697.6509
2017-07-25,12669.6845
2003-05-05,2660.593
2015-04-27,10842.254
2006-05-21,4849.708
2000-02-21,2885.0071
2000-04-25,2943.1038
1995-08-21,1360.6445
2002-05-13,3049.8782
2008-06-19,5466.2263
2004-01-04,3484.3525
2005-12-12,4733.1058
1995-06-18,1281.8535
2001-12-17,2908.1071
2010-04-19,5322.463
2008-12-09,3252.0239
2002-10-28,2375.3622
2005-03-22,4112.8986
2008-08-14,5292.3574
2018-04-11,13607.4861
2018-12-30,12405.6537
2018-11-04,13681.2925
2008-12-15,3299.684
1997-04-17,1702.1261
2010-04-13,5344.3313
2010-03-24,5066.5415
1996-12-05,1716.2634
1984-12-30,278.33
1996-03-13,1516.0225
2012-05-15,6170.812
2015-07-14,10736.729
2006-09-07,4893.3481
2005-03-14,4202.6204
2007-09-10,5691.6437
2014-02-06,9041.167
2021-10-12,22352.6171
2001-10-16,2621.6794
2002-02-04,2846.3085
2014-06-01,9658.4031
2017-03-02,12170.3343
2012-10-09,6567.5162
2001-08-21,2894.6228
1998-08-13,2209.623
1998-10-21,2136.5261
2007-03-19,5600.9699
2007-10-22,5915.3848
2003-07-06,2945.6415
2006-10-12,5169.9861
2011-09-06,5618.819
2018-07-30,14309.1749
2012-04-15,6370.613
2021-01-18,19682.409
2011-05-17,6446.7765
2021-02-11,20541.537
1998-04-29,2461.9329
2006-11-20,5387.1408
2004-02-11,3639.0841
2021-02-04,19969.2707
1999-02-01,2408.1675
2008-12-30,3338.5531
2021-03-08,20120.5006
2013-10-08,8301.6115
2004-03-16,3593.5079
2002-11-25,2507.5032
2005-04-04,4150.981
2008-12-07,3241.0511
2019-02-28,14423.7309
2018-12-10,13117.3681
2011-12-18,5530.8271
2015-04-22,10944.4167
2019-09-12,15255.3924
1984-11-29,270.591
2002-05-09,2954.4525
1996-12-10,1710.244
2000-02-06,2903.2629
2005-09-28,4548.8063
2017-07-11,12487.1259
2009-04-23,3462.4735
2017-03-12,12052.0699
2004-09-07,3590.6209
1997-01-27,1758.7031
2005-01-05,4014.6511
1995-12-20,1420.891
1996-10-31,1636.2064
2007-02-27,5592.2081
2017-04-06,12032.9268
1996-06-11,1593.968
1999-06-06,2661.1619
1996-07-15,1450.5098
2005-06-20,4347.9229
1998-07-29,2343.1526
2015-03-23,10848.4885
2005-03-27,4118.2038
2017-02-26,12197.2509
2008-05-15,5789.0016
2008-09-25,4800.4622
2008-08-17,5209.4259
2000-01-06,2831.2227
2014-12-11,10021.7641
2006-03-12,4918.1485
1992-08-30,850.672
1997-12-29,2199.1277
2009-10-21,4567.6239
2010-06-10,4905.7275
1999-10-28,2577.5037
2016-01-11,9503.5586
1998-05-19,2431.9429
2019-12-03,15692.3635
2012-02-09,6321.3278
2008-09-08,4934.4971
2021-05-10,21344.4518
2000-12-14,2986.897
2015-05-06,10703.3664
1997-02-11,1798.4082
2020-08-24,16024.5452
1996-01-30,1474.1398
2001-08-05,2958.8738
1980-01-30,139.871
2004-01-13,3535.3003
1995-10-29,1373.0166
2020-10-22,16866.2755
2001-05-02,3002.6025
2018-05-17,13919.8526
2015-12-20,9961.5333
2002-02-27,2898.6096
2008-05-04,5575.261
1998-02-12,2283.8118
1997-03-17,1773.5603
1996-05-07,1551.3979
1998-02-04,2238.4009
1998-02-26,2344.6023
2009-04-05,3226.8308
2000-10-10,3015.1873
2019-04-21,14774.57
2016-06-14,10532.903
2007-08-26,5677.2177
2020-01-30,16064.7634
1996-08-08,1539.6687
2001-05-17,3145.5244
2016-01-14,9188.9475
2002-10-01,2287.4923
2015-03-04,10770.544
2015-07-09,10643.833
