date,adjClose
1979-06-13,111.366
1979-06-14,111.366
1979-06-15,111.366
1979-06-18,111.366
1979-06-19,111.366
1979-06-20,111.366
1979-06-21,111.366
1979-06-22,111.366
1979-06-25,111.366
1979-06-26,111.366
1979-06-27,111.366
1979-06-28,111.366
1979-06-29,117.277
1979-07-02,117.277
1979-07-03,117.277
1979-07-05,117.277
1979-07-06,117.277
1979-07-09,117.277
1979-07-10,117.277
1979-07-11,117.277
1979-07-12,117.277
1979-07-13,117.277
1979-07-16,117.277
1979-07-17,117.277
1979-07-18,117.277
1979-07-19,117.277
1979-07-20,117.277
1979-07-23,117.277
1979-07-24,117.277
1979-07-25,117.277
1979-07-26,117.277
1979-07-27,117.277
1979-07-30,122.041
1979-07-31,122.041
1979-08-01,122.041
1979-08-02,122.041
1979-08-03,122.041
1979-08-06,122.041
1979-08-07,122.041
1979-08-08,122.041
1979-08-09,122.041
1979-08-10,122.041
1979-08-13,122.041
1979-08-14,122.041
1979-08-15,122.041
1979-08-16,122.041
1979-08-17,122.041
1979-08-20,122.041
1979-08-21,122.041
1979-08-22,122.041
1979-08-23,122.041
1979-08-24,122.041
1979-08-27,122.041
1979-08-28,122.041
1979-08-29,122.041
1979-08-30,131.037
1979-08-31,131.037
1979-09-04,131.037
1979-09-05,131.037
1979-09-06,131.037
1979-09-07,131.037
1979-09-10,131.037
1979-09-11,131.037
1979-09-12,131.037
1979-09-13,131.037
1979-09-14,131.037
1979-09-17,131.037
1979-09-18,131.037
1979-09-19,131.037
1979-09-20,131.037
1979-09-21,131.037
1979-09-24,131.037
1979-09-25,131.037
1979-09-26,131.037
1979-09-27,131.037
1979-09-28,131.037
1979-10-01,129.361
1979-10-02,129.361
1979-10-03,129.361
1979-10-04,129.361
1979-10-05,129.361
1979-10-08,129.361
1979-10-09,129.361
1979-10-10,129.361
1979-10-11,129.361
1979-10-12,129.361
1979-10-15,129.361
1979-10-16,129.361
1979-10-17,129.361
1979-10-18,129.361
1979-10-19,129.361
1979-10-22,129.361
1979-10-23,129.361
1979-10-24,129.361
1979-10-25,129.361
1979-10-26,129.361
1979-10-29,129.361
1979-10-30,114.325
1979-10-31,114.325
1979-11-01,114.325
1979-11-02,114.325
1979-11-05,114.325
1979-11-06,114.325
1979-11-07,114.325
1979-11-08,114.325
1979-11-09,114.325
1979-11-12,114.325
1979-11-13,114.325
1979-11-14,114.325
1979-11-15,114.325
1979-11-16,114.325
1979-11-19,114.325
1979-11-20,114.325
1979-11-21,114.325
1979-11-23,114.325
1979-11-26,114.325
1979-11-27,114.325
1979-11-28,114.325
1979-11-29,121.361
1979-11-30,121.361
1979-12-03,121.361
1979-12-04,121.361
1979-12-05,121.361
1979-12-06,121.361
1979-12-07,121.361
1979-12-10,121.361
1979-12-11,121.361
1979-12-12,121.361
1979-12-13,121.361
1979-12-14,121.361
1979-12-17,121.361
1979-12-18,121.361
1979-12-19,121.361
1979-12-20,121.361
1979-12-21,121.361
1979-12-24,121.361
1979-12-26,121.361
1979-12-27,121.361
1979-12-28,121.361
1979-12-31,126.657
1980-01-02,126.657
1980-01-03,126.657
1980-01-04,126.657
1980-01-07,126.657
1980-01-08,126.657
1980-01-09,126.657
1980-01-10,126.657
1980-01-11,126.657
1980-01-14,126.657
1980-01-15,126.657
1980-01-16,126.657
1980-01-17,126.657
1980-01-18,126.657
1980-01-21,126.657
1980-01-22,126.657
1980-01-23,126.657
1980-01-24,126.657
1980-01-25,126.657
1980-01-28,126.657
1980-01-29,126.657
1980-01-30,135.632
1980-01-31,135.632
1980-02-01,135.632
1980-02-04,135.632
1980-02-05,135.632
1980-02-06,135.632
1980-02-07,135.632
1980-02-08,135.632
1980-02-11,135.632
1980-02-12,135.632
1980-02-13,135.632
1980-02-14,135.632
1980-02-15,135.632
1980-02-19,135.632
1980-02-20,135.632
1980-02-21,135.632
1980-02-22,135.632
1980-02-25,135.632
1980-02-26,135.632
1980-02-27,135.632
1980-02-28,130.881
1980-02-29,130.881
1980-03-03,130.881
1980-03-04,130.881
1980-03-05,130.881
1980-03-06,130.881
1980-03-07,130.881
1980-03-10,130.881
1980-03-11,130.881
1980-03-12,130.881
1980-03-13,130.881
1980-03-14,130.881
1980-03-17,130.881
1980-03-18,130.881
1980-03-19,130.881
1980-03-20,130.881
1980-03-21,130.881
1980-03-24,130.881
1980-03-25,130.881
1980-03-26,130.881
1980-03-27,130.881
1980-03-28,130.881
1980-03-31,110.568
1980-04-01,110.568
1980-04-02,110.568
1980-04-03,110.568
1980-04-07,110.568
1980-04-08,110.568
1980-04-09,110.568
1980-04-10,110.568
1980-04-11,110.568
1980-04-14,110.568
1980-04-15,110.568
1980-04-16,110.568
1980-04-17,110.568
1980-04-18,110.568
1980-04-21,110.568
1980-04-22,110.568
1980-04-23,110.568
1980-04-24,110.568
1980-04-25,110.568
1980-04-28,110.568
1980-04-29,117.439
1980-04-30,117.439
1980-05-01,117.439
1980-05-02,117.439
1980-05-05,117.439
1980-05-06,117.439
1980-05-07,117.439
1980-05-08,117.439
1980-05-09,117.439
1980-05-12,117.439
1980-05-13,117.439
1980-05-14,117.439
1980-05-15,117.439
1980-05-16,117.439
1980-05-19,117.439
1980-05-20,117.439
1980-05-21,117.439
1980-05-22,117.439
1980-05-23,117.439
1980-05-27,117.439
1980-05-28,117.439
1980-05-29,117.439
1980-05-30,127.382
1980-06-02,127.382
1980-06-03,127.382
1980-06-04,127.382
1980-06-05,127.382
1980-06-06,127.382
1980-06-09,127.382
1980-06-10,127.382
1980-06-11,127.382
1980-06-12,127.382
1980-06-13,127.382
1980-06-16,127.382
1980-06-17,127.382
1980-06-18,127.382
1980-06-19,127.382
1980-06-20,127.382
1980-06-23,127.382
1980-06-24,127.382
1980-06-25,127.382
1980-06-26,127.382
1980-06-27,127.382
1980-06-30,131.926
1980-07-01,131.926
1980-07-02,131.926
1980-07-03,131.926
1980-07-07,131.926
1980-07-08,131.926
1980-07-09,131.926
1980-07-10,131.926
1980-07-11,131.926
1980-07-14,131.926
1980-07-15,131.926
1980-07-16,131.926
1980-07-17,131.926
1980-07-18,131.926
1980-07-21,131.926
1980-07-22,131.926
1980-07-23,131.926
1980-07-24,131.926
1980-07-25,131.926
1980-07-28,131.926
1980-07-29,131.926
1980-07-30,144.244
1980-07-31,144.244
1980-08-01,144.244
1980-08-04,144.244
1980-08-05,144.244
1980-08-06,144.244
1980-08-07,144.244
1980-08-08,144.244
1980-08-11,144.244
1980-08-12,144.244
1980-08-13,144.244
1980-08-14,144.244
1980-08-15,144.244
1980-08-18,144.244
1980-08-19,144.244
1980-08-20,144.244
1980-08-21,144.244
1980-08-22,144.244
1980-08-25,144.244
1980-08-26,144.244
1980-08-27,144.244
1980-08-28,144.244
1980-08-29,144.244
1980-09-02,151.78
1980-09-03,151.78
1980-09-04,151.78
1980-09-05,151.78
1980-09-08,151.78
1980-09-09,151.78
1980-09-10,151.78
1980-09-11,151.78
1980-09-12,151.78
1980-09-15,151.78
1980-09-16,151.78
1980-09-17,151.78
1980-09-18,151.78
1980-09-19,151.78
1980-09-22,151.78
1980-09-23,151.78
1980-09-24,151.78
1980-09-25,151.78
1980-09-26,151.78
1980-09-29,153.843
1980-09-30,153.843
1980-10-01,153.843
1980-10-02,153.843
1980-10-03,153.843
1980-10-06,153.843
1980-10-07,153.843
1980-10-08,153.843
1980-10-09,153.843
1980-10-10,153.843
1980-10-13,153.843
1980-10-14,153.843
1980-10-15,153.843
1980-10-16,153.843
1980-10-17,153.843
1980-10-20,153.843
1980-10-21,153.843
1980-10-22,153.843
1980-10-23,153.843
1980-10-24,153.843
1980-10-27,153.843
1980-10-28,153.843
1980-10-29,153.843
1980-10-30,156.846
1980-10-31,156.846
1980-11-03,156.846
1980-11-05,156.846
1980-11-06,156.846
1980-11-07,156.846
1980-11-10,156.846
1980-11-11,156.846
1980-11-12,156.846
1980-11-13,156.846
1980-11-14,156.846
1980-11-17,156.846
1980-11-18,156.846
1980-11-19,156.846
1980-11-20,156.846
1980-11-21,156.846
1980-11-24,156.846
1980-11-25,156.846
1980-11-26,156.846
1980-11-28,156.846
1980-12-01,161.418
1980-12-02,161.418
1980-12-03,161.418
1980-12-04,161.418
1980-12-05,161.418
1980-12-08,161.418
1980-12-09,161.418
1980-12-10,161.418
1980-12-11,161.418
1980-12-12,161.418
1980-12-15,161.418
1980-12-16,161.418
1980-12-17,161.418
1980-12-18,161.418
1980-12-19,161.418
1980-12-22,161.418
1980-12-23,161.418
1980-12-24,161.418
1980-12-26,161.418
1980-12-29,161.418
1980-12-30,158.81
1980-12-31,158.81
1981-01-02,158.81
1981-01-05,158.81
1981-01-06,158.81
1981-01-07,158.81
1981-01-08,158.81
1981-01-09,158.81
1981-01-12,158.81
1981-01-13,158.81
1981-01-14,158.81
1981-01-15,158.81
1981-01-16,158.81
1981-01-19,158.81
1981-01-20,158.81
1981-01-21,158.81
1981-01-22,158.81
1981-01-23,158.81
1981-01-26,158.81
1981-01-27,158.81
1981-01-28,158.81
1981-01-29,158.81
1981-01-30,162.615
1981-02-02,162.615
1981-02-03,162.615
1981-02-04,162.615
1981-02-05,162.615
1981-02-06,162.615
1981-02-09,162.615
1981-02-10,162.615
1981-02-11,162.615
1981-02-12,162.615
1981-02-13,162.615
1981-02-17,162.615
1981-02-18,162.615
1981-02-19,162.615
1981-02-20,162.615
1981-02-23,162.615
1981-02-24,162.615
1981-02-25,162.615
1981-02-26,162.615
1981-02-27,165.935
1981-03-02,165.935
1981-03-03,165.935
1981-03-04,165.935
1981-03-05,165.935
1981-03-06,165.935
1981-03-09,165.935
1981-03-10,165.935
1981-03-11,165.935
1981-03-12,165.935
1981-03-13,165.935
1981-03-16,165.935
1981-03-17,165.935
1981-03-18,165.935
1981-03-19,165.935
1981-03-20,165.935
1981-03-23,165.935
1981-03-24,165.935
1981-03-25,165.935
1981-03-26,165.935
1981-03-27,165.935
1981-03-30,179.313
1981-03-31,179.313
1981-04-01,179.313
1981-04-02,179.313
1981-04-03,179.313
1981-04-06,179.313
1981-04-07,179.313
1981-04-08,179.313
1981-04-09,179.313
1981-04-10,179.313
1981-04-13,179.313
1981-04-14,179.313
1981-04-15,179.313
1981-04-16,179.313
1981-04-20,179.313
1981-04-21,179.313
1981-04-22,179.313
1981-04-23,179.313
1981-04-24,179.313
1981-04-27,179.313
1981-04-28,179.313
1981-04-29,185.901
1981-04-30,185.901
1981-05-01,185.901
1981-05-04,185.901
1981-05-05,185.901
1981-05-06,185.901
1981-05-07,185.901
1981-05-08,185.901
1981-05-11,185.901
1981-05-12,185.901
1981-05-13,185.901
1981-05-14,185.901
1981-05-15,185.901
1981-05-18,185.901
1981-05-19,185.901
1981-05-20,185.901
1981-05-21,185.901
1981-05-22,185.901
1981-05-26,185.901
1981-05-27,185.901
1981-05-28,185.901
1981-05-29,185.901
1981-06-01,189.169
1981-06-02,189.169
1981-06-03,189.169
1981-06-04,189.169
1981-06-05,189.169
1981-06-08,189.169
1981-06-09,189.169
1981-06-10,189.169
1981-06-11,189.169
1981-06-12,189.169
1981-06-15,189.169
1981-06-16,189.169
1981-06-17,189.169
1981-06-18,189.169
1981-06-19,189.169
1981-06-22,189.169
1981-06-23,189.169
1981-06-24,189.169
1981-06-25,189.169
1981-06-26,189.169
1981-06-29,191.867
1981-06-30,191.867
1981-07-01,191.867
1981-07-02,191.867
1981-07-06,191.867
1981-07-07,191.867
1981-07-08,191.867
1981-07-09,191.867
1981-07-10,191.867
1981-07-13,191.867
1981-07-14,191.867
1981-07-15,191.867
1981-07-16,191.867
1981-07-17,191.867
1981-07-20,191.867
1981-07-21,191.867
1981-07-22,191.867
1981-07-23,191.867
1981-07-24,191.867
1981-07-27,191.867
1981-07-28,191.867
1981-07-29,191.867
1981-07-30,187.897
1981-07-31,187.897
1981-08-03,187.897
1981-08-04,187.897
1981-08-05,187.897
1981-08-06,187.897
1981-08-07,187.897
1981-08-10,187.897
1981-08-11,187.897
1981-08-12,187.897
1981-08-13,187.897
1981-08-14,187.897
1981-08-17,187.897
1981-08-18,187.897
1981-08-19,187.897
1981-08-20,187.897
1981-08-21,187.897
1981-08-24,187.897
1981-08-25,187.897
1981-08-26,187.897
1981-08-27,187.897
1981-08-28,187.897
1981-08-31,177.409
1981-09-01,177.409
1981-09-02,177.409
1981-09-03,177.409
1981-09-04,177.409
1981-09-08,177.409
1981-09-09,177.409
1981-09-10,177.409
1981-09-11,177.409
1981-09-14,177.409
1981-09-15,177.409
1981-09-16,177.409
1981-09-17,177.409
1981-09-18,177.409
1981-09-21,177.409
1981-09-22,177.409
1981-09-23,177.409
1981-09-24,177.409
1981-09-25,177.409
1981-09-28,177.409
1981-09-29,165.772
1981-09-30,165.772
1981-10-01,165.772
1981-10-02,165.772
1981-10-05,165.772
1981-10-06,165.772
1981-10-07,165.772
1981-10-08,165.772
1981-10-09,165.772
1981-10-12,165.772
1981-10-13,165.772
1981-10-14,165.772
1981-10-15,165.772
1981-10-16,165.772
1981-10-19,165.772
1981-10-20,165.772
1981-10-21,165.772
1981-10-22,165.772
1981-10-23,165.772
1981-10-26,165.772
1981-10-27,165.772
1981-10-28,165.772
1981-10-29,165.772
1981-10-30,176.675
1981-11-02,176.675
1981-11-03,176.675
1981-11-04,176.675
1981-11-05,176.675
1981-11-06,176.675
1981-11-09,176.675
1981-11-10,176.675
1981-11-11,176.675
1981-11-12,176.675
1981-11-13,176.675
1981-11-16,176.675
1981-11-17,176.675
1981-11-18,176.675
1981-11-19,176.675
1981-11-20,176.675
1981-11-23,176.675
1981-11-24,176.675
1981-11-25,176.675
1981-11-27,176.675
1981-11-30,184.827
1981-12-01,184.827
1981-12-02,184.827
1981-12-03,184.827
1981-12-04,184.827
1981-12-07,184.827
1981-12-08,184.827
1981-12-09,184.827
1981-12-10,184.827
1981-12-11,184.827
1981-12-14,184.827
1981-12-15,184.827
1981-12-16,184.827
1981-12-17,184.827
1981-12-18,184.827
1981-12-21,184.827
1981-12-22,184.827
1981-12-23,184.827
1981-12-24,184.827
1981-12-28,184.827
1981-12-29,184.827
1981-12-30,182.397
1981-12-31,182.397
1982-01-04,182.397
1982-01-05,182.397
1982-01-06,182.397
1982-01-07,182.397
1982-01-08,182.397
1982-01-11,182.397
1982-01-12,182.397
1982-01-13,182.397
1982-01-14,182.397
1982-01-15,182.397
1982-01-18,182.397
1982-01-19,182.397
1982-01-20,182.397
1982-01-21,182.397
1982-01-22,182.397
1982-01-25,182.397
1982-01-26,182.397
1982-01-27,182.397
1982-01-28,182.397
1982-01-29,182.397
1982-02-01,178.621
1982-02-02,178.621
1982-02-03,178.621
1982-02-04,178.621
1982-02-05,178.621
1982-02-08,178.621
1982-02-09,178.621
1982-02-10,178.621
1982-02-11,178.621
1982-02-12,178.621
1982-02-16,178.621
1982-02-17,178.621
1982-02-18,178.621
1982-02-19,178.621
1982-02-22,178.621
1982-02-23,178.621
1982-02-24,178.621
1982-02-25,178.621
1982-02-26,178.621
1982-03-01,173.516
1982-03-02,173.516
1982-03-03,173.516
1982-03-04,173.516
1982-03-05,173.516
1982-03-08,173.516
1982-03-09,173.516
1982-03-10,173.516
1982-03-11,173.516
1982-03-12,173.516
1982-03-15,173.516
1982-03-16,173.516
1982-03-17,173.516
1982-03-18,173.516
1982-03-19,173.516
1982-03-22,173.516
1982-03-23,173.516
1982-03-24,173.516
1982-03-25,173.516
1982-03-26,173.516
1982-03-29,173.516
1982-03-30,174.135
1982-03-31,174.135
1982-04-01,174.135
1982-04-02,174.135
1982-04-05,174.135
1982-04-06,174.135
1982-04-07,174.135
1982-04-08,174.135
1982-04-12,174.135
1982-04-13,174.135
1982-04-14,174.135
1982-04-15,174.135
1982-04-16,174.135
1982-04-19,174.135
1982-04-20,174.135
1982-04-21,174.135
1982-04-22,174.135
1982-04-23,174.135
1982-04-26,174.135
1982-04-27,174.135
1982-04-28,174.135
1982-04-29,181.879
1982-04-30,181.879
1982-05-03,181.879
1982-05-04,181.879
1982-05-05,181.879
1982-05-06,181.879
1982-05-07,181.879
1982-05-10,181.879
1982-05-11,181.879
1982-05-12,181.879
1982-05-13,181.879
1982-05-14,181.879
1982-05-17,181.879
1982-05-18,181.879
1982-05-19,181.879
1982-05-20,181.879
1982-05-21,181.879
1982-05-24,181.879
1982-05-25,181.879
1982-05-26,181.879
1982-05-27,181.879
1982-05-28,181.879
1982-06-01,177.896
1982-06-02,177.896
1982-06-03,177.896
1982-06-04,177.896
1982-06-07,177.896
1982-06-08,177.896
1982-06-09,177.896
1982-06-10,177.896
1982-06-11,177.896
1982-06-14,177.896
1982-06-15,177.896
1982-06-16,177.896
1982-06-17,177.896
1982-06-18,177.896
1982-06-21,177.896
1982-06-22,177.896
1982-06-23,177.896
1982-06-24,177.896
1982-06-25,177.896
1982-06-28,177.896
1982-06-29,172.307
1982-06-30,172.307
1982-07-01,172.307
1982-07-02,172.307
1982-07-06,172.307
1982-07-07,172.307
1982-07-08,172.307
1982-07-09,172.307
1982-07-12,172.307
1982-07-13,172.307
1982-07-14,172.307
1982-07-15,172.307
1982-07-16,172.307
1982-07-19,172.307
1982-07-20,172.307
1982-07-21,172.307
1982-07-22,172.307
1982-07-23,172.307
1982-07-26,172.307
1982-07-27,172.307
1982-07-28,172.307
1982-07-29,172.307
1982-07-30,170.73
1982-08-02,170.73
1982-08-03,170.73
1982-08-04,170.73
1982-08-05,170.73
1982-08-06,170.73
1982-08-09,170.73
1982-08-10,170.73
1982-08-11,170.73
1982-08-12,170.73
1982-08-13,170.73
1982-08-16,170.73
1982-08-17,170.73
1982-08-18,170.73
1982-08-19,170.73
1982-08-20,170.73
1982-08-23,170.73
1982-08-24,170.73
1982-08-25,170.73
1982-08-26,170.73
1982-08-27,170.73
1982-08-30,185.618
1982-08-31,185.618
1982-09-01,185.618
1982-09-02,185.618
1982-09-03,185.618
1982-09-07,185.618
1982-09-08,185.618
1982-09-09,185.618
1982-09-10,185.618
1982-09-13,185.618
1982-09-14,185.618
1982-09-15,185.618
1982-09-16,185.618
1982-09-17,185.618
1982-09-20,185.618
1982-09-21,185.618
1982-09-22,185.618
1982-09-23,185.618
1982-09-24,185.618
1982-09-27,185.618
1982-09-28,185.618
1982-09-29,192.385
1982-09-30,192.385
1982-10-01,192.385
1982-10-04,192.385
1982-10-05,192.385
1982-10-06,192.385
1982-10-07,192.385
1982-10-08,192.385
1982-10-11,192.385
1982-10-12,192.385
1982-10-13,192.385
1982-10-14,192.385
1982-10-15,192.385
1982-10-18,192.385
1982-10-19,192.385
1982-10-20,192.385
1982-10-21,192.385
1982-10-22,192.385
1982-10-25,192.385
1982-10-26,192.385
1982-10-27,192.385
1982-10-28,192.385
1982-10-29,192.385
1982-11-01,215.841
1982-11-02,215.841
1982-11-03,215.841
1982-11-04,215.841
1982-11-05,215.841
1982-11-08,215.841
1982-11-09,215.841
1982-11-10,215.841
1982-11-11,215.841
1982-11-12,215.841
1982-11-15,215.841
1982-11-16,215.841
1982-11-17,215.841
1982-11-18,215.841
1982-11-19,215.841
1982-11-22,215.841
1982-11-23,215.841
1982-11-24,215.841
1982-11-26,215.841
1982-11-29,231.725
1982-11-30,231.725
1982-12-01,231.725
1982-12-02,231.725
1982-12-03,231.725
1982-12-06,231.725
1982-12-07,231.725
1982-12-08,231.725
1982-12-09,231.725
1982-12-10,231.725
1982-12-13,231.725
1982-12-14,231.725
1982-12-15,231.725
1982-12-16,231.725
1982-12-17,231.725
1982-12-20,231.725
1982-12-21,231.725
1982-12-22,231.725
1982-12-23,231.725
1982-12-27,231.725
1982-12-28,231.725
1982-12-29,231.725
1982-12-30,234.42
1982-12-31,234.42
1983-01-03,234.42
1983-01-04,234.42
1983-01-05,234.42
1983-01-06,234.42
1983-01-07,234.42
1983-01-10,234.42
1983-01-11,234.42
1983-01-12,234.42
1983-01-13,234.42
1983-01-14,234.42
1983-01-17,234.42
1983-01-18,234.42
1983-01-19,234.42
1983-01-20,234.42
1983-01-21,234.42
1983-01-24,234.42
1983-01-25,234.42
1983-01-26,234.42
1983-01-27,234.42
1983-01-28,234.42
1983-01-31,249.577
1983-02-01,249.577
1983-02-02,249.577
1983-02-03,249.577
1983-02-04,249.577
1983-02-07,249.577
1983-02-08,249.577
1983-02-09,249.577
1983-02-10,249.577
1983-02-11,249.577
1983-02-14,249.577
1983-02-15,249.577
1983-02-16,249.577
1983-02-17,249.577
1983-02-18,249.577
1983-02-22,249.577
1983-02-23,249.577
1983-02-24,249.577
1983-02-25,249.577
1983-02-28,262.53
1983-03-01,262.53
1983-03-02,262.53
1983-03-03,262.53
1983-03-04,262.53
1983-03-07,262.53
1983-03-08,262.53
1983-03-09,262.53
1983-03-10,262.53
1983-03-11,262.53
1983-03-14,262.53
1983-03-15,262.53
1983-03-16,262.53
1983-03-17,262.53
1983-03-18,262.53
1983-03-21,262.53
1983-03-22,262.53
1983-03-23,262.53
1983-03-24,262.53
1983-03-25,262.53
1983-03-28,262.53
1983-03-29,262.53
1983-03-30,275.307
1983-03-31,275.307
1983-04-04,275.307
1983-04-05,275.307
1983-04-06,275.307
1983-04-07,275.307
1983-04-08,275.307
1983-04-11,275.307
1983-04-12,275.307
1983-04-13,275.307
1983-04-14,275.307
1983-04-15,275.307
1983-04-18,275.307
1983-04-19,275.307
1983-04-20,275.307
1983-04-21,275.307
1983-04-22,275.307
1983-04-25,275.307
1983-04-26,275.307
1983-04-27,275.307
1983-04-28,275.307
1983-04-29,295.185
1983-05-02,295.185
1983-05-03,295.185
1983-05-04,295.185
1983-05-05,295.185
1983-05-06,295.185
1983-05-09,295.185
1983-05-10,295.185
1983-05-11,295.185
1983-05-12,295.185
1983-05-13,295.185
1983-05-16,295.185
1983-05-17,295.185
1983-05-18,295.185
1983-05-19,295.185
1983-05-20,295.185
1983-05-23,295.185
1983-05-24,295.185
1983-05-25,295.185
1983-05-26,295.185
1983-05-27,295.185
1983-05-31,313.79
1983-06-01,313.79
1983-06-02,313.79
1983-06-03,313.79
1983-06-06,313.79
1983-06-07,313.79
1983-06-08,313.79
1983-06-09,313.79
1983-06-10,313.79
1983-06-13,313.79
1983-06-14,313.79
1983-06-15,313.79
1983-06-16,313.79
1983-06-17,313.79
1983-06-20,313.79
1983-06-21,313.79
1983-06-22,313.79
1983-06-23,313.79
1983-06-24,313.79
1983-06-27,313.79
1983-06-28,313.79
1983-06-29,324.208
1983-06-30,324.208
1983-07-01,324.208
1983-07-05,324.208
1983-07-06,324.208
1983-07-07,324.208
1983-07-08,324.208
1983-07-11,324.208
1983-07-12,324.208
1983-07-13,324.208
1983-07-14,324.208
1983-07-15,324.208
1983-07-18,324.208
1983-07-19,324.208
1983-07-20,324.208
1983-07-21,324.208
1983-07-22,324.208
1983-07-25,324.208
1983-07-26,324.208
1983-07-27,324.208
1983-07-28,324.208
1983-07-29,324.208
1983-08-01,323.715
1983-08-02,323.715
1983-08-03,323.715
1983-08-04,323.715
1983-08-05,323.715
1983-08-08,323.715
1983-08-09,323.715
1983-08-10,323.715
1983-08-11,323.715
1983-08-12,323.715
1983-08-15,323.715
1983-08-16,323.715
1983-08-17,323.715
1983-08-18,323.715
1983-08-19,323.715
1983-08-22,323.715
1983-08-23,323.715
1983-08-24,323.715
1983-08-25,323.715
1983-08-26,323.715
1983-08-29,323.715
1983-08-30,315.991
1983-08-31,315.991
1983-09-01,315.991
1983-09-02,315.991
1983-09-06,315.991
1983-09-07,315.991
1983-09-08,315.991
1983-09-09,315.991
1983-09-12,315.991
1983-09-13,315.991
1983-09-14,315.991
1983-09-15,315.991
1983-09-16,315.991
1983-09-19,315.991
1983-09-20,315.991
1983-09-21,315.991
1983-09-22,315.991
1983-09-23,315.991
1983-09-26,315.991
1983-09-27,315.991
1983-09-28,315.991
1983-09-29,325.079
1983-09-30,325.079
1983-10-03,325.079
1983-10-04,325.079
1983-10-05,325.079
1983-10-06,325.079
1983-10-07,325.079
1983-10-10,325.079
1983-10-11,325.079
1983-10-12,325.079
1983-10-13,325.079
1983-10-14,325.079
1983-10-17,325.079
1983-10-18,325.079
1983-10-19,325.079
1983-10-20,325.079
1983-10-21,325.079
1983-10-24,325.079
1983-10-25,325.079
1983-10-26,325.079
1983-10-27,325.079
1983-10-28,325.079
1983-10-31,310.942
1983-11-01,310.942
1983-11-02,310.942
1983-11-03,310.942
1983-11-04,310.942
1983-11-07,310.942
1983-11-08,310.942
1983-11-09,310.942
1983-11-10,310.942
1983-11-11,310.942
1983-11-14,310.942
1983-11-15,310.942
1983-11-16,310.942
1983-11-17,310.942
1983-11-18,310.942
1983-11-21,310.942
1983-11-22,310.942
1983-11-23,310.942
1983-11-25,310.942
1983-11-28,310.942
1983-11-29,326.818
1983-11-30,326.818
1983-12-01,326.818
1983-12-02,326.818
1983-12-05,326.818
1983-12-06,326.818
1983-12-07,326.818
1983-12-08,326.818
1983-12-09,326.818
1983-12-12,326.818
1983-12-13,326.818
1983-12-14,326.818
1983-12-15,326.818
1983-12-16,326.818
1983-12-19,326.818
1983-12-20,326.818
1983-12-21,326.818
1983-12-22,326.818
1983-12-23,326.818
1983-12-27,326.818
1983-12-28,326.818
1983-12-29,326.818
1983-12-30,324.995
1984-01-03,324.995
1984-01-04,324.995
1984-01-05,324.995
1984-01-06,324.995
1984-01-09,324.995
1984-01-10,324.995
