date,adjClose
2014-05-01,791.541
1997-08-14,324.6209
1998-03-24,395.4124
2015-04-26,939.4649
1995-05-16,179.78
2020-04-15,1660.7433
1994-05-19,147.88
1995-01-04,155.7
2009-11-04,400.5668
2011-03-06,518.3067
1991-02-14,113.46
2012-04-24,578.9396
2014-06-26,831.0752
2003-04-01,291.1722
2005-02-10,384.5642
2011-04-26,540.6892
2015-02-24,931.5774
1991-02-18,113.83
2003-08-19,331.8497
2005-01-27,375.3963
2004-12-26,388.0667
2000-02-22,630.8425
2019-09-09,1584.8322
1997-12-14,339.4079
1998-07-28,414.6095
1997-12-18,335.0158
1997-10-20,348.5523
2021-03-25,2429.3067
1995-12-14,214.8317
2019-05-16,1513.2303
2004-08-18,351.5542
1996-07-08,234.114
1997-04-17,272.1166
2002-07-23,274.3389
1991-12-17,129.51
2017-12-13,1294.8336
2000-10-22,604.7401
1993-05-05,143.24
1999-06-08,502.126
2000-07-10,666.8297
2009-10-14,406.5082
2000-09-26,630.2361
2020-09-10,2115.492
1992-01-02,141.47
2019-06-13,1530.1638
2013-04-15,644.2678
2005-02-16,382.5288
2007-06-12,487.9564
1999-07-12,541.4172
2020-01-07,1781.4315
2009-08-25,379.8163
2016-07-05,952.055
1991-09-29,125.05
1998-12-01,445.8898
1994-10-10,156.81
2016-10-25,975.8875
1994-06-07,148.86
2006-06-01,415.2313
2014-01-16,780.4979
2015-03-23,929.7131
2001-03-21,388.698
2004-02-23,376.7627
2002-03-07,393.8079
1985-09-29,45.787
1993-07-21,141.62
1980-05-30,24.871
2014-02-18,783.231
2011-06-27,520.1099
1995-09-18,205.3855
2002-12-23,288.7411
2021-03-21,2434.9664
1991-02-26,113.88
2018-01-01,1316.464
2009-05-26,331.9572
2011-08-16,483.7821
2004-06-23,378.4045
1985-05-30,47.207
2015-09-21,890.832
2002-07-11,291.6659
2016-03-13,917.3031
2010-08-18,411.9301
1992-05-17,134.74
1997-03-23,277.3897
1993-04-21,140.32
2012-07-25,558.9076
2008-11-05,308.3609
2001-05-02,441.5209
2014-12-30,884.234
1991-04-16,123.71
1994-02-13,153.47
2009-08-30,377.1195
2018-09-26,1525.597
2008-06-24,472.0352
2019-09-16,1602.5443
1994-04-20,145.12
1995-01-08,155.9
1994-03-28,147.59
2019-11-14,1676.6403
2008-11-10,305.7457
1999-03-21,506.5453
1997-11-25,339.9796
2016-04-26,945.7916
1998-04-08,398.4972
2010-10-26,463.665
2021-03-28,2427.1203
1994-08-02,149.91
2021-07-12,2804.1248
2013-10-09,709.3422
1995-03-27,173.9
2010-07-21,418.2435
2018-11-25,1348.51
2015-08-31,867.982
1992-04-02,133.94
2021-07-13,2807.0038
2006-11-28,447.739
1991-03-11,114.79
2004-02-16,383.4812
1993-12-02,151.71
1979-06-29,21.191
2010-08-10,416.0506
2021-06-13,2655.9584
2004-01-27,374.5806
2002-05-01,350.5432
2019-09-17,1602.8051
2001-03-07,442.9309
2014-06-24,828.7795
1997-01-19,278.6697
2007-06-25,482.1817
1994-07-20,147.23
2007-06-17,493.2726
2010-12-01,484.9512
2008-09-08,422.2502
2002-03-12,387.7138
2015-03-24,913.8141
2016-07-24,986.5539
2021-04-29,2612.7539
1998-04-15,394.3852
2007-11-27,501.8964
2015-10-21,926.2344
2007-08-14,462.2472
1991-01-10,95.27
2010-06-23,410.9667
2013-02-26,618.868
1992-08-23,135.81
1992-03-10,134.94
2020-08-12,2125.4463
2011-06-07,511.0259
1997-12-11,336.9625
1997-07-09,328.1721
2013-01-02,600.0704
2013-11-28,760.4411
1996-10-27,248.2928
1996-03-10,225.7517
2002-02-13,381.538
2002-07-08,297.9753
1995-01-09,156.48
1991-09-16,123.95
2021-06-17,2645.248
1999-04-19,498.0068
2019-07-14,1612.7388
2014-11-24,890.2792
2009-12-06,416.1558
2000-08-13,656.8055
1998-01-29,355.4019
2015-07-15,953.0866
2021-04-20,2616.4536
2006-10-22,439.0423
2006-11-07,441.2112
2017-09-04,1185.7079
2009-10-27,390.0835
2021-03-07,2312.3456
1995-01-15,159.07
1997-01-06,269.6971
2020-01-05,1771.8528
2018-09-12,1516.7725
1999-01-18,487.3397
2017-08-10,1163.1226
1995-07-13,194.8114
2018-11-01,1395.2694
1993-02-07,147.89
2016-04-24,948.2048
1997-06-08,308.622
1992-07-19,135.05
1984-06-29,37.686
2015-12-29,944.2155
2019-11-24,1690.2023
2001-09-26,334.6556
2008-05-20,482.7897
2017-05-02,1117.1543
1993-12-20,150.38
1993-12-07,151.94
1994-07-24,147.93
1996-07-16,224.6128
2010-01-12,432.6951
1995-07-12,194.932
2017-11-08,1262.1358
2006-10-25,442.361
2008-06-05,482.5448
2020-09-01,2340.078
1991-05-05,119.51
2008-07-07,451.486
2012-10-30,576.4652
2000-12-27,504.9921
2004-12-12,386.3802
1998-02-17,374.8548
2008-07-23,441.835
1994-11-06,156.65
2000-03-20,684.9546
2000-08-02,640.2488
2005-01-12,379.6807
2009-09-08,384.0735
2007-07-04,494.727
2017-03-19,1090.5948
2018-01-18,1383.3113
2002-02-21,367.0806
2020-11-16,2279.4121
2017-04-02,1087.8151
1996-07-07,233.6217
1979-10-30,21.563
2001-12-02,389.8188
1992-11-29,146.85
1999-02-09,477.7149
1997-03-31,266.9492
2016-02-17,870.415
2005-04-10,375.4882
2000-09-10,657.0491
2005-10-27,392.0669
1994-05-01,147.97
2018-07-22,1457.2928
1993-04-07,140.7
1996-01-24,215.4273
2017-10-16,1235.6841
2005-10-23,395.3134
2013-04-14,634.2846
1999-07-27,526.6426
2014-08-26,854.8286
1996-10-21,252.6637
1997-01-22,280.0056
2002-03-17,391.6041
2017-09-14,1202.0285
2009-04-26,319.0975
1995-03-14,169.61
1995-06-26,186.8889
2007-04-09,464.8927
2003-07-06,332.6283
1993-06-22,142.42
1997-08-05,347.6359
1992-02-05,139.8
2006-05-31,415.2154
2003-05-05,308.5365
2010-09-27,444.9109
2001-02-07,497.0848
2014-02-13,785.7751
1992-07-20,135.41
1995-10-08,201.4798
2021-10-13,2859.8814
2001-07-31,415.7162
1992-04-29,135.3
2001-01-09,495.4707
2005-12-20,416.6571
2000-04-12,626.7881
2010-03-15,440.2201
1994-07-25,147.54
2011-06-23,506.2482
2019-10-31,1640.4903
1991-11-10,127.95
2005-05-15,377.6048
2015-08-06,937.7333
2017-06-21,1154.2978
2020-05-13,1733.7447
2021-07-08,2803.8111
2012-01-19,533.3924
1999-02-02,504.8576
1994-06-20,146.48
1998-11-09,424.2794
2021-04-22,2627.2905
2002-02-04,373.8813
2020-12-22,2393.1218
2018-10-28,1343.8267
2016-05-02,933.7762
1994-09-22,153.91
2012-08-26,583.4628
2016-03-14,915.356
2000-07-13,694.2375
2019-10-14,1609.0512
1991-03-18,114.58
2006-10-16,434.8837
2004-12-05,384.7758
1999-09-08,535.7295
2006-04-24,424.1711
1993-11-02,149.99
2016-11-28,997.9249
1997-09-15,339.07
1994-06-27,145.15
2000-06-20,670.0085
2015-07-09,929.269
2019-11-07,1650.95
1989-06-29,86.836
2005-08-29,394.3395
1999-10-11,529.0313
1995-01-16,159.51
2018-01-17,1375.9714
1998-07-15,439.5559
2018-10-30,1388.9439
2009-07-28,367.2286
2008-12-21,298.7643
1996-07-04,235.4037
2016-11-07,973.3235
1997-03-19,277.0044
2020-04-16,1691.3213
2009-02-19,285.6442
2007-10-28,518.8791
1979-12-30,23.979
1984-11-29,40.053
1998-02-09,369.9474
2013-12-11,749.013
2021-09-09,2906.603
2009-01-06,315.3316
2001-12-09,393.5048
2017-05-23,1133.3302
2011-07-21,545.4454
2015-02-10,904.1022
2014-06-16,821.0889
2015-08-27,903.0514
2012-10-25,576.5055
2006-02-23,420.6903
2013-11-14,755.8175
1998-05-06,395.8476
2011-11-27,489.7154
2012-12-12,583.4937
1996-02-27,227.8237
2015-07-29,949.8853
2001-07-10,400.7794
2011-05-08,536.5871
2001-05-17,456.3932
2007-12-17,496.3776
2001-08-26,399.3035
2003-09-03,344.8445
2009-08-02,374.4365
2013-08-22,688.5111
2021-05-25,2580.4481
2005-09-06,403.3368
2021-06-02,2549.2037
2014-06-10,823.7348
2009-11-26,411.2134
2005-12-05,417.8555
2010-12-28,496.6868
2020-08-09,2102.3093
1993-07-07,143.44
2010-11-18,473.5111
2015-07-21,953.5198
1992-03-19,136.48
1999-09-22,509.9716
1994-02-10,153.28
2000-06-29,664.3501
2017-03-15,1091.3348
2007-09-17,499.191
2013-09-15,707.6402
2004-04-22,379.8901
2001-08-30,379.6258
2008-12-01,287.0003
1997-02-26,282.6903
2021-05-23,2571.1687
2000-09-13,658.5029
2013-02-18,622.8801
2019-06-17,1552.0284
2004-06-28,376.6314
1994-11-08,158.21
2009-06-16,341.6908
1999-09-15,524.9017
2008-10-13,339.415
2002-02-14,375.7143
2021-05-27,2576.6161
2001-02-21,450.3141
2013-08-29,678.033
1980-12-30,33.468
1996-07-02,240.5988
2021-06-27,2735.1989
2003-08-06,322.0414
1992-12-29,149.18
2017-08-30,1192.2548
2009-02-26,272.271
2014-05-06,788.8346
2006-03-28,426.1954
2001-03-06,447.7964
2017-01-22,1027.6815
1994-08-11,151.32
2021-03-31,2485.2737
2013-07-17,689.9744
1999-07-28,515.8074
2018-12-20,1223.2642
1979-07-30,21.387
2015-08-16,950.1892
2015-02-23,930.8505
2003-07-14,332.5573
2004-05-05,369.7144
2010-07-12,416.1447
2004-01-22,379.0981
2011-02-15,530.6703
2013-06-05,662.7021
1997-07-17,333.4537
2007-05-21,488.6411
2013-09-05,688.7167
1991-12-22,133.36
1999-01-19,489.2754
2005-12-07,415.7061
2016-02-23,879.1625
1996-12-10,266.1114
2011-05-17,533.6787
2005-09-25,394.2885
2011-04-12,521.7085
2017-06-11,1141.8571
2005-04-20,370.2848
2004-03-04,381.4985
2019-08-18,1578.4788
2013-09-19,716.0935
2019-08-20,1585.3619
1982-05-30,26.863
1994-09-01,156.24
1999-10-21,520.6104
2008-01-29,456.028
2006-01-05,424.3714
1996-07-23,220.7457
1979-01-30,20.023
2014-06-29,831.4963
1996-01-25,217.347
1998-12-08,451.4734
2006-08-09,398.4402
2002-03-11,391.8964
1991-09-19,125.25
2016-08-08,995.7924
2014-09-08,850.4124
1999-07-26,524.5323
2000-09-29,628.6227
1992-11-09,142.25
2006-09-20,419.1956
1996-04-03,230.0265
1999-09-07,533.0925
2020-11-09,2225.8759
1994-01-24,153.44
1996-08-06,237.6474
2008-08-18,451.0188
2015-10-12,905.2851
2018-12-16,1295.7864
1994-04-06,147.27
2019-03-20,1502.1747
2001-08-27,391.5927
2009-10-15,404.2499
2002-12-15,294.8033
2003-05-22,305.2585
2010-03-28,445.0461
1999-06-20,512.9879
2008-10-23,296.3222
2003-10-09,348.0092
2012-02-02,552.1981
1999-10-13,514.9446
2015-03-29,926.388
2003-08-03,326.3899
2010-03-09,435.4395
1996-04-02,230.0846
2017-11-21,1277.2805
2021-07-22,2865.3472
2013-07-01,659.7898
2019-12-09,1687.7069
2008-08-21,459.4038
2006-12-10,451.3948
2005-07-27,406.136
2007-02-14,467.2531
1996-10-03,253.6209
2015-12-14,932.7992
2014-12-14,856.9639
2016-01-07,878.2383
2018-06-26,1383.5752
2006-12-18,452.5847
2001-12-18,396.9777
2003-11-17,347.7432
2009-04-01,309.9025
2020-09-23,2081.6656
2003-04-27,300.9173
2014-09-15,852.9662
2008-03-04,456.8324
2016-06-09,949.8967
1996-06-25,237.9863
2021-04-28,2630.6762
1997-05-04,296.3438
2020-02-09,1876.8093
1994-08-29,157.77
1992-08-18,138.45
2009-09-20,394.852
2021-05-10,2526.2628
1991-10-24,123.95
1999-03-01,478.2623
2001-11-28,394.7624
2004-05-24,370.0387
2004-05-06,366.142
2006-07-04,406.5327
2016-05-18,922.2474
2019-03-18,1480.255
1994-05-15,144.49
2009-08-26,380.6867
1996-05-05,228.2501
2010-01-24,415.8863
1997-06-24,317.5876
2004-04-12,374.4737
2003-08-20,333.4132
2001-09-03,377.9099
1999-07-11,542.7999
1996-01-03,214.5851
1996-01-07,214.1993
2013-01-29,611.98
2008-01-07,473.7894
2015-12-03,955.9997
2017-05-17,1114.5346
2008-07-16,449.0146
2007-02-01,463.5021
2004-12-19,383.7617
2009-03-16,288.1623
2013-01-06,600.4144
2005-11-22,417.703
2017-07-09,1146.7258
1996-10-06,254.2899
2017-07-30,1170.7926
2004-09-15,362.256
2013-05-19,683.3995
1997-09-21,344.0484
2017-10-10,1228.8174
2001-10-07,354.9465
2004-08-19,353.9509
2016-04-13,951.7834
2000-12-12,543.0908
2015-01-01,883.2552
2015-12-10,921.8507
2004-09-26,354.4953
2002-08-13,297.7835
1988-09-29,71.711
2013-09-03,686.8641
2012-03-14,579.1024
2014-09-29,843.8607
1999-05-13,507.8487
2003-01-07,293.0147
2021-09-27,2792.9744
1993-07-28,143.05
1991-06-02,121.84
2013-05-23,675.7633
2010-09-20,438.7502
2000-07-25,658.5547
2020-08-17,2159.9912
2014-02-17,788.0061
1998-11-05,426.1594
2012-07-11,549.7193
2018-06-11,1434.7546
2020-02-20,1870.9952
1993-03-02,146.78
1992-03-03,136.46
2012-07-24,550.226
2002-11-19,298.9145
1996-11-03,251.2821
1993-09-09,146.63
1999-08-01,510.289
2017-08-17,1159.5857
2004-02-10,384.2442
2013-07-07,670.8075
2002-12-05,297.0586
2021-04-07,2562.5361
2020-08-16,2143.2722
2018-02-26,1370.4657
1991-08-14,124.65
2015-06-25,935.7568
2015-10-18,920.3202
2004-11-01,364.2202
2010-07-07,406.9679
2002-07-28,291.2263
2009-06-04,351.8656
1997-12-22,332.3351
2017-07-05,1132.5315
2020-03-15,1365.7962
2009-09-24,387.7995
2003-05-29,316.5245
1994-04-04,146.89
1997-01-13,274.7736
2012-12-03,582.2702
2012-05-06,568.4966
2009-01-25,297.9829
2019-05-12,1479.4131
2013-01-16,606.999
1994-10-03,152.68
2014-11-13,876.8637
2018-01-16,1376.4349
1997-10-12,348.7158
2006-06-19,400.3902
2008-03-25,457.9347
2011-08-01,507.7382
2014-02-06,767.0409
2019-10-08,1566.1596
2013-06-09,670.977
2011-11-07,520.7639
1993-09-02,147.79
1998-04-30,403.7084
1999-06-03,508.0538
2002-01-07,399.0664
2020-02-02,1810.2471
2017-09-06,1191.9195
2001-09-12,363.5787
2006-05-21,407.0789
2018-02-25,1388.4734
1994-12-05,153.37
1998-04-01,404.7925
2004-11-07,374.7246
1994-04-27,145.97
2013-02-07,620.6074
2019-10-28,1621.6119
1997-09-29,339.9196
1993-11-01,151.37
1993-10-07,147.13
2011-04-20,534.1279
2008-12-11,299.0244
2017-08-13,1177.0169
2006-05-16,411.1242
1998-06-01,390.8842
2014-05-12,799.7397
2019-05-07,1525.449
1993-12-19,150.4
2009-12-23,428.1154
2009-09-30,383.813
2010-11-03,479.4883
1998-12-07,451.3112
2013-08-05,697.3541
2007-07-19,501.869
1999-02-17,481.5133
2008-08-26,455.7282
1994-11-13,159.16
2000-08-08,652.3255
2000-12-26,503.0265
2014-01-27,761.3693
1995-03-09,168.29
1995-02-21,165.39
2012-09-12,600.6589
1999-03-10,506.1589
2006-05-18,409.5488
1993-09-13,145.86
2002-12-01,304.6199
2019-08-27,1561.7863
2000-09-14,647.8791
2015-03-31,914.3978
2007-07-10,494.4561
2000-06-15,657.2255
2003-06-18,328.064
1994-12-01,153.73
2002-05-08,347.3456
2002-06-13,321.8119
2006-04-05,428.048
2003-01-21,283.7052
1992-05-13,134.66
2001-03-11,399.8711
1993-05-23,146.16
2013-05-21,678.3147
2018-03-06,1369.8144
2001-07-12,416.7392
2017-12-21,1307.922
2004-06-27,375.163
2012-12-02,583.5818
1997-04-21,274.3064
2012-10-17,593.5831
1999-12-12,604.2106
2006-02-12,412.8047
2009-09-15,394.6065
2000-12-06,533.7816
2004-08-03,354.4476
2017-09-12,1202.0641
2017-12-18,1310.6868
2004-07-27,353.7736
2002-09-04,283.9242
2019-11-12,1658.0847
2014-08-21,850.2059
2008-06-15,483.7801
1995-08-02,193.2106
2020-02-12,1891.7642
2010-09-12,428.3294
1999-03-18,508.1113
2014-10-02,841.6376
2013-07-08,674.8897
2005-10-26,386.2754
2011-04-25,537.6113
2000-11-14,575.9988
2020-07-15,2000.6211
2005-08-07,399.157
2001-01-11,506.7036
2008-06-09,481.4389
2004-01-15,379.408
2002-03-10,394.0636
2010-01-05,430.026
1998-09-28,388.9994
2003-05-06,306.5741
2014-10-26,841.479
1996-01-22,213.7324
1992-01-01,140.92
2001-10-10,369.6975
2015-09-29,870.64
2014-05-07,787.5429
1995-08-23,195.6083
2001-07-29,410.6544
1996-04-17,227.1873
2000-02-23,634.3676
2007-10-31,512.8618
1999-08-04,501.6829
2003-11-30,360.1258
1994-07-31,149.8
2008-06-10,473.2366
2009-01-11,303.7181
2020-01-23,1821.9391
1993-08-22,145.92
2015-09-17,899.6367
2002-03-18,392.8414
1992-08-11,137.58
2010-05-24,409.6852
1992-06-02,135.49
1997-04-14,267.9457
2000-01-06,621.5532
2008-03-24,461.0388
2013-03-03,622.7844
2016-11-17,985.3756
2020-04-06,1543.8637
1998-06-16,400.4875
2004-07-21,357.2473
2014-11-10,874.0882
2016-07-18,980.4529
2013-01-03,601.3704
2007-07-16,504.4979
2020-06-16,1902.5173
2019-11-18,1682.8571
2003-04-03,290.4594
2014-02-19,788.7568
2002-01-13,391.221
1994-09-29,155.45
2009-03-19,285.9846
2009-09-23,390.0635
2002-05-22,355.3719
2007-02-05,463.3252
1998-09-29,377.6725
2017-11-20,1278.3812
2019-12-02,1670.8836
2006-04-30,422.4167
2016-08-11,998.0864
1994-02-06,153.3
1994-11-27,154.49
1992-03-31,134.89
2017-03-22,1079.6853
2020-05-06,1740.6721
2010-07-28,419.5053
1998-01-14,340.5078
2020-03-08,1566.6339
2017-03-01,1085.2877
1994-08-01,150.13
2008-02-03,465.2302
2011-05-23,524.21
1991-01-28,102.23
2001-08-16,390.5159
2016-06-08,959.1534
2017-09-10,1200.3794
2007-09-25,504.8297
2001-03-01,433.0869
2015-05-19,943.417
1997-01-26,274.3767
2018-02-13,1340.2566
1996-08-12,234.9778
2004-04-07,377.157
1991-10-14,126.31
2018-08-01,1458.6691
2018-11-08,1419.1958
2003-07-21,326.4614
2017-03-27,1086.7113
1991-12-29,140.58
2003-03-05,269.4692
2016-02-07,833.8487
2005-08-17,397.5462
1992-01-07,141.96
2002-07-14,291.2441
2003-12-04,354.6726
1993-11-25,150.72
2012-06-07,549.5672
2011-01-05,500.7766
2001-01-30,528.6019
2012-03-12,576.3227
1993-03-11,147.35
1992-03-22,136.12
2000-03-02,659.2758
1999-10-26,516.3555
2018-07-30,1438.2361
1998-07-01,418.8566
2019-04-23,1551.3902
2012-02-27,566.8044
1994-02-15,154.62
2011-07-25,540.4279
2020-10-15,2260.6037
2016-05-10,935.6621
2021-01-13,2408.0103
2013-12-22,773.2217
1996-09-15,244.957
2010-06-27,409.2512
1993-12-30,152.58
2013-10-31,741.315
2010-05-16,432.2944
2005-08-31,397.3484
1993-09-16,145.78
2015-08-09,948.2477
2008-04-30,483.3416
1993-08-01,142.93
2017-05-14,1129.0216
2017-07-17,1170.4266
1999-09-13,532.9301
2014-04-16,783.5654
2017-01-17,1028.7567
2018-08-29,1514.5253
2013-07-02,661.278
2001-07-04,419.0891
2007-02-25,465.8447
2013-02-20,611.4331
1993-04-01,142.74
2005-06-21,391.1102
1999-07-15,555.1262
1991-04-03,120.51
2003-04-16,294.9214
2019-01-28,1352.5884
1993-01-07,145.13
2001-07-08,410.052
1998-01-05,345.8848
2009-05-19,334.2796
1999-02-22,499.5157
2008-02-11,457.9819
1996-03-17,230.0132
2012-10-23,575.3617
2021-10-17,2909.1863
1992-01-23,139.68
2012-08-02,571.8094
1997-01-02,266.824
1991-06-05,120.35
2007-11-26,488.1334
2015-04-16,921.5637
2018-05-10,1381.7236
2015-12-27,940.3441
2013-10-29,741.3365
2010-12-21,496.241
1996-05-13,237.4527
1991-03-12,116.32
2003-12-11,357.7269
2021-09-21,2868.7128
2013-09-26,711.7031
2017-04-12,1077.0745
2013-09-02,681.3839
2000-04-17,640.6555
2021-08-30,2934.2653
2015-07-16,958.192
2002-05-19,355.9336
1997-03-12,281.2251
2009-02-17,290.6148
2018-06-12,1429.5238
1983-11-29,41.981
1998-11-30,446.0855
2003-01-26,274.6576
1991-08-13,124.89
2011-03-14,505.9948
2002-08-26,301.2193
2016-02-04,848.4696
2019-07-29,1611.5559
2000-11-06,607.5475
2015-04-20,932.9383
1994-10-17,156.97
2002-01-24,386.2767
2012-05-23,550.381
2016-04-11,942.5924
2011-03-01,517.952
2021-01-24,2506.1914
2004-07-28,355.8923
1993-07-01,143.38
2014-06-30,838.5675
2005-03-27,374.5395
2011-08-23,477.0182
1992-05-27,136.34
2007-11-28,502.9004
2014-01-06,776.2118
2012-01-31,543.4425
2010-06-02,421.8265
1999-12-28,636.4754
2017-02-15,1069.2383
2012-08-22,579.3906
1999-02-21,496.9541
2008-12-09,304.9154
2009-06-15,340.7419
2020-02-27,1667.1775
2004-06-06,380.3377
2004-11-30,383.6747
2012-03-22,577.5236
2018-04-22,1335.889
2007-06-10,485.9222
2015-11-09,945.2033
2000-11-23,543.3812
1996-10-02,250.4075
2000-04-18,632.0031
2002-04-23,358.4222
2013-02-25,611.5031
2001-08-23,400.4042
2012-07-09,554.6361
1998-11-04,422.3079
2018-10-07,1480.8648
2020-09-28,2157.4127
1991-11-14,124.45
2013-02-06,616.1808
2008-06-23,468.8412
1997-05-27,304.9519
2019-08-22,1539.7171
2016-11-16,988.7373
2014-02-04,746.2792
1997-11-19,343.0665
1998-04-13,398.9797
2004-02-08,379.0256
1999-01-24,479.9364
2017-11-27,1290.1901
2001-10-02,354.8785
2007-11-18,488.2561
2005-04-11,377.7382
1995-10-30,205.5749
1995-04-03,172.59
1999-03-11,504.4644
1991-08-06,124.58
2008-08-20,454.9793
1994-07-11,146.01
2012-02-08,556.5261
2008-01-17,452.7697
1992-11-04,141.09
2004-01-12,372.8271
2015-06-03,932.7377
2002-06-24,306.8105
2002-10-15,282.0395
2004-07-26,354.591
2004-09-07,358.7613
2006-12-04,453.3343
2008-03-27,449.1622
2015-10-01,886.468
2001-01-17,528.3581
2008-12-17,302.6793
2003-05-04,305.7148
2014-03-20,794.027
2016-10-26,971.4116
1998-08-06,405.2119
2004-04-04,381.478
1983-06-29,44.168
2001-07-26,411.6797
2003-02-10,269.3721
1996-12-01,269.9079
2004-03-15,365.6099
2012-02-28,564.4989
2013-03-27,641.8825
2005-05-22,386.6689
2001-02-14,496.8874
2004-11-25,379.4395
2013-06-20,649.0274
2004-06-15,377.4001
1993-08-08,143.69
2017-11-12,1264.4246
2008-10-28,315.8292
1999-12-26,634.4304
1998-02-08,366.0152
1998-11-11,420.1487
2020-10-12,2296.3168
1999-08-23,529.9239
2002-04-04,371.6078
2008-09-21,418.0792
1992-09-28,138.36
2014-04-21,792.5649
2008-10-07,336.7204
2003-09-28,337.7514
2004-11-04,375.1527
2013-05-01,656.5697
2018-10-31,1408.4398
2012-07-02,565.8978
1992-02-23,137.12
2017-05-01,1120.8702
2006-03-23,425.4627
2010-09-15,431.7691
2014-06-05,826.3032
2002-07-25,275.8051
2005-01-25,376.3342
2004-04-15,376.1657
2021-10-19,2924.3608
1993-05-19,147.15
2016-06-30,950.5853
2012-10-09,587.3265
2007-04-03,462.147
2004-04-29,366.7395
2011-08-28,491.8197
2020-10-13,2278.3541
1999-01-21,474.6999
2000-06-27,656.0193
2002-05-05,338.0041
2020-03-25,1527.0085
2014-09-28,846.3549
2007-01-25,455.2711
1996-12-11,261.8881
2018-05-01,1326.9445
2008-01-31,469.2662
2002-10-01,269.9391
2004-05-20,363.6531
1994-10-23,155.43
2002-11-17,294.8886
1991-04-23,119.99
2018-05-02,1327.3948
1994-07-06,145.87
2002-10-10,274.2033
2003-05-15,310.933
2006-06-05,406.5713
1995-02-14,165.64
2015-10-26,938.9893
2002-12-30,283.7482
1993-10-11,148.2
1997-08-27,324.7491
2015-10-05,892.7265
2018-08-05,1469.4223
1993-06-17,143.01
2001-05-03,449.9342
2011-04-11,519.9502
1993-01-14,147.44
2021-05-11,2462.6322
2018-05-06,1354.1648
1999-06-21,508.2137
2003-03-02,272.6487
2006-12-19,452.0152
2017-08-29,1183.1273
1997-07-14,336.3082
1994-06-14,149.39
2006-01-31,420.4122
1992-11-18,144.93
2020-12-15,2379.1772
2019-11-06,1644.1223
1997-08-21,332.4531
2018-06-19,1433.3056
2013-03-19,635.5703
1998-07-20,432.9725
1992-11-11,144.29
1993-10-27,150.63
2002-05-14,354.967
1994-06-21,146.79
2019-09-24,1588.6131
1997-02-06,283.0351
2021-04-18,2610.8965
2006-09-11,418.0178
1994-05-08,144.14
1995-05-03,177.36
2005-11-28,414.6548
1993-12-14,149.66
2019-12-08,1689.9118
1998-07-30,412.6608
2018-12-02,1424.1686
1993-07-19,143.18
2002-06-18,324.0983
2017-09-05,1187.9957
2019-03-31,1507.1142
2002-01-17,385.7753
2008-12-29,305.2793
2005-04-24,369.5582
2009-02-02,300.9221
1983-05-30,41.757
2012-02-23,564.5113
1994-05-17,147.5
2018-01-31,1390.4537
2012-01-24,541.7663
1991-06-26,117.71
2016-03-01,904.3981
2021-01-18,2422.8935
