date,adjClose
1979-05-24,196.936
1979-05-25,196.936
1979-05-29,196.936
1979-05-30,193.035
1979-05-31,193.035
1979-06-01,193.035
1979-06-04,193.035
1979-06-05,193.035
1979-06-06,193.035
1979-06-07,193.035
1979-06-08,193.035
1979-06-11,193.035
1979-06-12,193.035
1979-06-13,193.035
1979-06-14,193.035
1979-06-15,193.035
1979-06-18,193.035
1979-06-19,193.035
1979-06-20,193.035
1979-06-21,193.035
1979-06-22,193.035
1979-06-25,193.035
1979-06-26,193.035
1979-06-27,193.035
1979-06-28,193.035
1979-06-29,204.513
1979-07-02,204.513
1979-07-03,204.513
1979-07-05,204.513
1979-07-06,204.513
1979-07-09,204.513
1979-07-10,204.513
1979-07-11,204.513
1979-07-12,204.513
1979-07-13,204.513
1979-07-16,204.513
1979-07-17,204.513
1979-07-18,204.513
1979-07-19,204.513
1979-07-20,204.513
1979-07-23,204.513
1979-07-24,204.513
1979-07-25,204.513
1979-07-26,204.513
1979-07-27,204.513
1979-07-30,208.996
1979-07-31,208.996
1979-08-01,208.996
1979-08-02,208.996
1979-08-03,208.996
1979-08-06,208.996
1979-08-07,208.996
1979-08-08,208.996
1979-08-09,208.996
1979-08-10,208.996
1979-08-13,208.996
1979-08-14,208.996
1979-08-15,208.996
1979-08-16,208.996
1979-08-17,208.996
1979-08-20,208.996
1979-08-21,208.996
1979-08-22,208.996
1979-08-23,208.996
1979-08-24,208.996
1979-08-27,208.996
1979-08-28,208.996
1979-08-29,208.996
1979-08-30,227.874
1979-08-31,227.874
1979-09-04,227.874
1979-09-05,227.874
1979-09-06,227.874
1979-09-07,227.874
1979-09-10,227.874
1979-09-11,227.874
1979-09-12,227.874
1979-09-13,227.874
1979-09-14,227.874
1979-09-17,227.874
1979-09-18,227.874
1979-09-19,227.874
1979-09-20,227.874
1979-09-21,227.874
1979-09-24,227.874
1979-09-25,227.874
1979-09-26,227.874
1979-09-27,227.874
1979-09-28,227.874
1979-10-01,228.818
1979-10-02,228.818
1979-10-03,228.818
1979-10-04,228.818
1979-10-05,228.818
1979-10-08,228.818
1979-10-09,228.818
1979-10-10,228.818
1979-10-11,228.818
1979-10-12,228.818
1979-10-15,228.818
1979-10-16,228.818
1979-10-17,228.818
1979-10-18,228.818
1979-10-19,228.818
1979-10-22,228.818
1979-10-23,228.818
1979-10-24,228.818
1979-10-25,228.818
1979-10-26,228.818
1979-10-29,228.818
1979-10-30,204.721
1979-10-31,204.721
1979-11-01,204.721
1979-11-02,204.721
1979-11-05,204.721
1979-11-06,204.721
1979-11-07,204.721
1979-11-08,204.721
1979-11-09,204.721
1979-11-12,204.721
1979-11-13,204.721
1979-11-14,204.721
1979-11-15,204.721
1979-11-16,204.721
1979-11-19,204.721
1979-11-20,204.721
1979-11-21,204.721
1979-11-23,204.721
1979-11-26,204.721
1979-11-27,204.721
1979-11-28,204.721
1979-11-29,226.669
1979-11-30,226.669
1979-12-03,226.669
1979-12-04,226.669
1979-12-05,226.669
1979-12-06,226.669
1979-12-07,226.669
1979-12-10,226.669
1979-12-11,226.669
1979-12-12,226.669
1979-12-13,226.669
1979-12-14,226.669
1979-12-17,226.669
1979-12-18,226.669
1979-12-19,226.669
1979-12-20,226.669
1979-12-21,226.669
1979-12-24,226.669
1979-12-26,226.669
1979-12-27,226.669
1979-12-28,226.669
1979-12-31,248.237
1980-01-02,248.237
1980-01-03,248.237
1980-01-04,248.237
1980-01-07,248.237
1980-01-08,248.237
1980-01-09,248.237
1980-01-10,248.237
1980-01-11,248.237
1980-01-14,248.237
1980-01-15,248.237
1980-01-16,248.237
1980-01-17,248.237
1980-01-18,248.237
1980-01-21,248.237
1980-01-22,248.237
1980-01-23,248.237
1980-01-24,248.237
1980-01-25,248.237
1980-01-28,248.237
1980-01-29,248.237
1980-01-30,272.363
1980-01-31,272.363
1980-02-01,272.363
1980-02-04,272.363
1980-02-05,272.363
1980-02-06,272.363
1980-02-07,272.363
1980-02-08,272.363
1980-02-11,272.363
1980-02-12,272.363
1980-02-13,272.363
1980-02-14,272.363
1980-02-15,272.363
1980-02-19,272.363
1980-02-20,272.363
1980-02-21,272.363
1980-02-22,272.363
1980-02-25,272.363
1980-02-26,272.363
1980-02-27,272.363
1980-02-28,271.911
1980-02-29,271.911
1980-03-03,271.911
1980-03-04,271.911
1980-03-05,271.911
1980-03-06,271.911
1980-03-07,271.911
1980-03-10,271.911
1980-03-11,271.911
1980-03-12,271.911
1980-03-13,271.911
1980-03-14,271.911
1980-03-17,271.911
1980-03-18,271.911
1980-03-19,271.911
1980-03-20,271.911
1980-03-21,271.911
1980-03-24,271.911
1980-03-25,271.911
1980-03-26,271.911
1980-03-27,271.911
1980-03-28,271.911
1980-03-31,216.215
1980-04-01,216.215
1980-04-02,216.215
1980-04-03,216.215
1980-04-07,216.215
1980-04-08,216.215
1980-04-09,216.215
1980-04-10,216.215
1980-04-11,216.215
1980-04-14,216.215
1980-04-15,216.215
1980-04-16,216.215
1980-04-17,216.215
1980-04-18,216.215
1980-04-21,216.215
1980-04-22,216.215
1980-04-23,216.215
1980-04-24,216.215
1980-04-25,216.215
1980-04-28,216.215
1980-04-29,229.921
1980-04-30,229.921
1980-05-01,229.921
1980-05-02,229.921
1980-05-05,229.921
1980-05-06,229.921
1980-05-07,229.921
1980-05-08,229.921
1980-05-09,229.921
1980-05-12,229.921
1980-05-13,229.921
1980-05-14,229.921
1980-05-15,229.921
1980-05-16,229.921
1980-05-19,229.921
1980-05-20,229.921
1980-05-21,229.921
1980-05-22,229.921
1980-05-23,229.921
1980-05-27,229.921
1980-05-28,229.921
1980-05-29,229.921
1980-05-30,248.938
1980-06-02,248.938
1980-06-03,248.938
1980-06-04,248.938
1980-06-05,248.938
1980-06-06,248.938
1980-06-09,248.938
1980-06-10,248.938
1980-06-11,248.938
1980-06-12,248.938
1980-06-13,248.938
1980-06-16,248.938
1980-06-17,248.938
1980-06-18,248.938
1980-06-19,248.938
1980-06-20,248.938
1980-06-23,248.938
1980-06-24,248.938
1980-06-25,248.938
1980-06-26,248.938
1980-06-27,248.938
1980-06-30,261.853
1980-07-01,261.853
1980-07-02,261.853
1980-07-03,261.853
1980-07-07,261.853
1980-07-08,261.853
1980-07-09,261.853
1980-07-10,261.853
1980-07-11,261.853
1980-07-14,261.853
1980-07-15,261.853
1980-07-16,261.853
1980-07-17,261.853
1980-07-18,261.853
1980-07-21,261.853
1980-07-22,261.853
1980-07-23,261.853
1980-07-24,261.853
1980-07-25,261.853
1980-07-28,261.853
1980-07-29,261.853
1980-07-30,296.085
1980-07-31,296.085
1980-08-01,296.085
1980-08-04,296.085
1980-08-05,296.085
1980-08-06,296.085
1980-08-07,296.085
1980-08-08,296.085
1980-08-11,296.085
1980-08-12,296.085
1980-08-13,296.085
1980-08-14,296.085
1980-08-15,296.085
1980-08-18,296.085
1980-08-19,296.085
1980-08-20,296.085
1980-08-21,296.085
1980-08-22,296.085
1980-08-25,296.085
1980-08-26,296.085
1980-08-27,296.085
1980-08-28,296.085
1980-08-29,296.085
1980-09-02,320.692
1980-09-03,320.692
1980-09-04,320.692
1980-09-05,320.692
1980-09-08,320.692
1980-09-09,320.692
1980-09-10,320.692
1980-09-11,320.692
1980-09-12,320.692
1980-09-15,320.692
1980-09-16,320.692
1980-09-17,320.692
1980-09-18,320.692
1980-09-19,320.692
1980-09-22,320.692
1980-09-23,320.692
1980-09-24,320.692
1980-09-25,320.692
1980-09-26,320.692
1980-09-29,336.929
1980-09-30,336.929
1980-10-01,336.929
1980-10-02,336.929
1980-10-03,336.929
1980-10-06,336.929
1980-10-07,336.929
1980-10-08,336.929
1980-10-09,336.929
1980-10-10,336.929
1980-10-13,336.929
1980-10-14,336.929
1980-10-15,336.929
1980-10-16,336.929
1980-10-17,336.929
1980-10-20,336.929
1980-10-21,336.929
1980-10-22,336.929
1980-10-23,336.929
1980-10-24,336.929
1980-10-27,336.929
1980-10-28,336.929
1980-10-29,336.929
1980-10-30,357.593
1980-10-31,357.593
1980-11-03,357.593
1980-11-05,357.593
1980-11-06,357.593
1980-11-07,357.593
1980-11-10,357.593
1980-11-11,357.593
1980-11-12,357.593
1980-11-13,357.593
1980-11-14,357.593
1980-11-17,357.593
1980-11-18,357.593
1980-11-19,357.593
1980-11-20,357.593
1980-11-21,357.593
1980-11-24,357.593
1980-11-25,357.593
1980-11-26,357.593
1980-11-28,357.593
1980-12-01,397.958
1980-12-02,397.958
1980-12-03,397.958
1980-12-04,397.958
1980-12-05,397.958
1980-12-08,397.958
1980-12-09,397.958
1980-12-10,397.958
1980-12-11,397.958
1980-12-12,397.958
1980-12-15,397.958
1980-12-16,397.958
1980-12-17,397.958
1980-12-18,397.958
1980-12-19,397.958
1980-12-22,397.958
1980-12-23,397.958
1980-12-24,397.958
1980-12-26,397.958
1980-12-29,397.958
1980-12-30,377.972
1980-12-31,377.972
1981-01-02,377.972
1981-01-05,377.972
1981-01-06,377.972
1981-01-07,377.972
1981-01-08,377.972
1981-01-09,377.972
1981-01-12,377.972
1981-01-13,377.972
1981-01-14,377.972
1981-01-15,377.972
1981-01-16,377.972
1981-01-19,377.972
1981-01-20,377.972
1981-01-21,377.972
1981-01-22,377.972
1981-01-23,377.972
1981-01-26,377.972
1981-01-27,377.972
1981-01-28,377.972
1981-01-29,377.972
1981-01-30,366.531
1981-02-02,366.531
1981-02-03,366.531
1981-02-04,366.531
1981-02-05,366.531
1981-02-06,366.531
1981-02-09,366.531
1981-02-10,366.531
1981-02-11,366.531
1981-02-12,366.531
1981-02-13,366.531
1981-02-17,366.531
1981-02-18,366.531
1981-02-19,366.531
1981-02-20,366.531
1981-02-23,366.531
1981-02-24,366.531
1981-02-25,366.531
1981-02-26,366.531
1981-02-27,363.386
1981-03-02,363.386
1981-03-03,363.386
1981-03-04,363.386
1981-03-05,363.386
1981-03-06,363.386
1981-03-09,363.386
1981-03-10,363.386
1981-03-11,363.386
1981-03-12,363.386
1981-03-13,363.386
1981-03-16,363.386
1981-03-17,363.386
1981-03-18,363.386
1981-03-19,363.386
1981-03-20,363.386
1981-03-23,363.386
1981-03-24,363.386
1981-03-25,363.386
1981-03-26,363.386
1981-03-27,363.386
1981-03-30,392.439
1981-03-31,392.439
1981-04-01,392.439
1981-04-02,392.439
1981-04-03,392.439
1981-04-06,392.439
1981-04-07,392.439
1981-04-08,392.439
1981-04-09,392.439
1981-04-10,392.439
1981-04-13,392.439
1981-04-14,392.439
1981-04-15,392.439
1981-04-16,392.439
1981-04-20,392.439
1981-04-21,392.439
1981-04-22,392.439
1981-04-23,392.439
1981-04-24,392.439
1981-04-27,392.439
1981-04-28,392.439
1981-04-29,399.585
1981-04-30,399.585
1981-05-01,399.585
1981-05-04,399.585
1981-05-05,399.585
1981-05-06,399.585
1981-05-07,399.585
1981-05-08,399.585
1981-05-11,399.585
1981-05-12,399.585
1981-05-13,399.585
1981-05-14,399.585
1981-05-15,399.585
1981-05-18,399.585
1981-05-19,399.585
1981-05-20,399.585
1981-05-21,399.585
1981-05-22,399.585
1981-05-26,399.585
1981-05-27,399.585
1981-05-28,399.585
1981-05-29,399.585
1981-06-01,418.677
1981-06-02,418.677
1981-06-03,418.677
1981-06-04,418.677
1981-06-05,418.677
1981-06-08,418.677
1981-06-09,418.677
1981-06-10,418.677
1981-06-11,418.677
1981-06-12,418.677
1981-06-15,418.677
1981-06-16,418.677
1981-06-17,418.677
1981-06-18,418.677
1981-06-19,418.677
1981-06-22,418.677
1981-06-23,418.677
1981-06-24,418.677
1981-06-25,418.677
1981-06-26,418.677
1981-06-29,395.219
1981-06-30,395.219
1981-07-01,395.219
1981-07-02,395.219
1981-07-06,395.219
1981-07-07,395.219
1981-07-08,395.219
1981-07-09,395.219
1981-07-10,395.219
1981-07-13,395.219
1981-07-14,395.219
1981-07-15,395.219
1981-07-16,395.219
1981-07-17,395.219
1981-07-20,395.219
1981-07-21,395.219
1981-07-22,395.219
1981-07-23,395.219
1981-07-24,395.219
1981-07-27,395.219
1981-07-28,395.219
1981-07-29,395.219
1981-07-30,384.086
1981-07-31,384.086
1981-08-03,384.086
1981-08-04,384.086
1981-08-05,384.086
1981-08-06,384.086
1981-08-07,384.086
1981-08-10,384.086
1981-08-11,384.086
1981-08-12,384.086
1981-08-13,384.086
1981-08-14,384.086
1981-08-17,384.086
1981-08-18,384.086
1981-08-19,384.086
1981-08-20,384.086
1981-08-21,384.086
1981-08-24,384.086
1981-08-25,384.086
1981-08-26,384.086
1981-08-27,384.086
1981-08-28,384.086
1981-08-31,346.445
1981-09-01,346.445
1981-09-02,346.445
1981-09-03,346.445
1981-09-04,346.445
1981-09-08,346.445
1981-09-09,346.445
1981-09-10,346.445
1981-09-11,346.445
1981-09-14,346.445
1981-09-15,346.445
1981-09-16,346.445
1981-09-17,346.445
1981-09-18,346.445
1981-09-21,346.445
1981-09-22,346.445
1981-09-23,346.445
1981-09-24,346.445
1981-09-25,346.445
1981-09-28,346.445
1981-09-29,311.063
1981-09-30,311.063
1981-10-01,311.063
1981-10-02,311.063
1981-10-05,311.063
1981-10-06,311.063
1981-10-07,311.063
1981-10-08,311.063
1981-10-09,311.063
1981-10-12,311.063
1981-10-13,311.063
1981-10-14,311.063
1981-10-15,311.063
1981-10-16,311.063
1981-10-19,311.063
1981-10-20,311.063
1981-10-21,311.063
1981-10-22,311.063
1981-10-23,311.063
1981-10-26,311.063
1981-10-27,311.063
1981-10-28,311.063
1981-10-29,311.063
1981-10-30,343.242
1981-11-02,343.242
1981-11-03,343.242
1981-11-04,343.242
1981-11-05,343.242
1981-11-06,343.242
1981-11-09,343.242
1981-11-10,343.242
1981-11-11,343.242
1981-11-12,343.242
1981-11-13,343.242
1981-11-16,343.242
1981-11-17,343.242
1981-11-18,343.242
1981-11-19,343.242
1981-11-20,343.242
1981-11-23,343.242
1981-11-24,343.242
1981-11-25,343.242
1981-11-27,343.242
1981-11-30,349.857
1981-12-01,349.857
1981-12-02,349.857
1981-12-03,349.857
1981-12-04,349.857
1981-12-07,349.857
1981-12-08,349.857
1981-12-09,349.857
1981-12-10,349.857
1981-12-11,349.857
1981-12-14,349.857
1981-12-15,349.857
1981-12-16,349.857
1981-12-17,349.857
1981-12-18,349.857
1981-12-21,349.857
1981-12-22,349.857
1981-12-23,349.857
1981-12-24,349.857
1981-12-28,349.857
1981-12-29,349.857
1981-12-30,343.066
1981-12-31,343.066
1982-01-04,343.066
1982-01-05,343.066
1982-01-06,343.066
1982-01-07,343.066
1982-01-08,343.066
1982-01-11,343.066
1982-01-12,343.066
1982-01-13,343.066
1982-01-14,343.066
1982-01-15,343.066
1982-01-18,343.066
1982-01-19,343.066
1982-01-20,343.066
1982-01-21,343.066
1982-01-22,343.066
1982-01-25,343.066
1982-01-26,343.066
1982-01-27,343.066
1982-01-28,343.066
1982-01-29,343.066
1982-02-01,326.273
1982-02-02,326.273
1982-02-03,326.273
1982-02-04,326.273
1982-02-05,326.273
1982-02-08,326.273
1982-02-09,326.273
1982-02-10,326.273
1982-02-11,326.273
1982-02-12,326.273
1982-02-16,326.273
1982-02-17,326.273
1982-02-18,326.273
1982-02-19,326.273
1982-02-22,326.273
1982-02-23,326.273
1982-02-24,326.273
1982-02-25,326.273
1982-02-26,326.273
1982-03-01,303.127
1982-03-02,303.127
1982-03-03,303.127
1982-03-04,303.127
1982-03-05,303.127
1982-03-08,303.127
1982-03-09,303.127
1982-03-10,303.127
1982-03-11,303.127
1982-03-12,303.127
1982-03-15,303.127
1982-03-16,303.127
1982-03-17,303.127
1982-03-18,303.127
1982-03-19,303.127
1982-03-22,303.127
1982-03-23,303.127
1982-03-24,303.127
1982-03-25,303.127
1982-03-26,303.127
1982-03-29,303.127
1982-03-30,294.791
1982-03-31,294.791
1982-04-01,294.791
1982-04-02,294.791
1982-04-05,294.791
1982-04-06,294.791
1982-04-07,294.791
1982-04-08,294.791
1982-04-12,294.791
1982-04-13,294.791
1982-04-14,294.791
1982-04-15,294.791
1982-04-16,294.791
1982-04-19,294.791
1982-04-20,294.791
1982-04-21,294.791
1982-04-22,294.791
1982-04-23,294.791
1982-04-26,294.791
1982-04-27,294.791
1982-04-28,294.791
1982-04-29,312.977
1982-04-30,312.977
1982-05-03,312.977
1982-05-04,312.977
1982-05-05,312.977
1982-05-06,312.977
1982-05-07,312.977
1982-05-10,312.977
1982-05-11,312.977
1982-05-12,312.977
1982-05-13,312.977
1982-05-14,312.977
1982-05-17,312.977
1982-05-18,312.977
1982-05-19,312.977
1982-05-20,312.977
1982-05-21,312.977
1982-05-24,312.977
1982-05-25,312.977
1982-05-26,312.977
1982-05-27,312.977
1982-05-28,312.977
1982-06-01,302.104
1982-06-02,302.104
1982-06-03,302.104
1982-06-04,302.104
1982-06-07,302.104
1982-06-08,302.104
1982-06-09,302.104
1982-06-10,302.104
1982-06-11,302.104
1982-06-14,302.104
1982-06-15,302.104
1982-06-16,302.104
1982-06-17,302.104
1982-06-18,302.104
1982-06-21,302.104
1982-06-22,302.104
1982-06-23,302.104
1982-06-24,302.104
1982-06-25,302.104
1982-06-28,302.104
1982-06-29,289.476
1982-06-30,289.476
1982-07-01,289.476
1982-07-02,289.476
1982-07-06,289.476
1982-07-07,289.476
1982-07-08,289.476
1982-07-09,289.476
1982-07-12,289.476
1982-07-13,289.476
1982-07-14,289.476
1982-07-15,289.476
1982-07-16,289.476
1982-07-19,289.476
1982-07-20,289.476
1982-07-21,289.476
1982-07-22,289.476
1982-07-23,289.476
1982-07-26,289.476
1982-07-27,289.476
1982-07-28,289.476
1982-07-29,289.476
1982-07-30,283.675
1982-08-02,283.675
1982-08-03,283.675
1982-08-04,283.675
1982-08-05,283.675
1982-08-06,283.675
1982-08-09,283.675
1982-08-10,283.675
1982-08-11,283.675
1982-08-12,283.675
1982-08-13,283.675
1982-08-16,283.675
1982-08-17,283.675
1982-08-18,283.675
1982-08-19,283.675
1982-08-20,283.675
1982-08-23,283.675
1982-08-24,283.675
1982-08-25,283.675
1982-08-26,283.675
1982-08-27,283.675
1982-08-30,305.044
1982-08-31,305.044
1982-09-01,305.044
1982-09-02,305.044
1982-09-03,305.044
1982-09-07,305.044
1982-09-08,305.044
1982-09-09,305.044
1982-09-10,305.044
1982-09-13,305.044
1982-09-14,305.044
1982-09-15,305.044
1982-09-16,305.044
1982-09-17,305.044
1982-09-20,305.044
1982-09-21,305.044
1982-09-22,305.044
1982-09-23,305.044
1982-09-24,305.044
1982-09-27,305.044
1982-09-28,305.044
1982-09-29,316.715
1982-09-30,316.715
1982-10-01,316.715
1982-10-04,316.715
1982-10-05,316.715
1982-10-06,316.715
1982-10-07,316.715
1982-10-08,316.715
1982-10-11,316.715
1982-10-12,316.715
1982-10-13,316.715
1982-10-14,316.715
1982-10-15,316.715
1982-10-18,316.715
1982-10-19,316.715
1982-10-20,316.715
1982-10-21,316.715
1982-10-22,316.715
1982-10-25,316.715
1982-10-26,316.715
1982-10-27,316.715
1982-10-28,316.715
1982-10-29,316.715
1982-11-01,369.03
1982-11-02,369.03
1982-11-03,369.03
1982-11-04,369.03
1982-11-05,369.03
1982-11-08,369.03
1982-11-09,369.03
1982-11-10,369.03
1982-11-11,369.03
1982-11-12,369.03
1982-11-15,369.03
1982-11-16,369.03
1982-11-17,369.03
1982-11-18,369.03
1982-11-19,369.03
1982-11-22,369.03
1982-11-23,369.03
1982-11-24,369.03
1982-11-26,369.03
1982-11-29,408.929
1982-11-30,408.929
1982-12-01,408.929
1982-12-02,408.929
1982-12-03,408.929
1982-12-06,408.929
1982-12-07,408.929
1982-12-08,408.929
1982-12-09,408.929
1982-12-10,408.929
1982-12-13,408.929
1982-12-14,408.929
1982-12-15,408.929
1982-12-16,408.929
1982-12-17,408.929
1982-12-20,408.929
1982-12-21,408.929
1982-12-22,408.929
1982-12-23,408.929
1982-12-27,408.929
1982-12-28,408.929
1982-12-29,408.929
1982-12-30,415.051
1982-12-31,415.051
1983-01-03,415.051
1983-01-04,415.051
1983-01-05,415.051
1983-01-06,415.051
1983-01-07,415.051
1983-01-10,415.051
1983-01-11,415.051
1983-01-12,415.051
1983-01-13,415.051
1983-01-14,415.051
1983-01-17,415.051
1983-01-18,415.051
1983-01-19,415.051
1983-01-20,415.051
1983-01-21,415.051
1983-01-24,415.051
1983-01-25,415.051
1983-01-26,415.051
1983-01-27,415.051
1983-01-28,415.051
1983-01-31,451.393
1983-02-01,451.393
1983-02-02,451.393
1983-02-03,451.393
1983-02-04,451.393
1983-02-07,451.393
1983-02-08,451.393
1983-02-09,451.393
1983-02-10,451.393
1983-02-11,451.393
1983-02-14,451.393
1983-02-15,451.393
1983-02-16,451.393
1983-02-17,451.393
1983-02-18,451.393
1983-02-22,451.393
1983-02-23,451.393
1983-02-24,451.393
1983-02-25,451.393
1983-02-28,484.665
1983-03-01,484.665
1983-03-02,484.665
1983-03-03,484.665
1983-03-04,484.665
1983-03-07,484.665
1983-03-08,484.665
1983-03-09,484.665
1983-03-10,484.665
1983-03-11,484.665
1983-03-14,484.665
1983-03-15,484.665
1983-03-16,484.665
1983-03-17,484.665
1983-03-18,484.665
1983-03-21,484.665
1983-03-22,484.665
1983-03-23,484.665
1983-03-24,484.665
1983-03-25,484.665
1983-03-28,484.665
1983-03-29,484.665
1983-03-30,487.714
1983-03-31,487.714
1983-04-04,487.714
1983-04-05,487.714
1983-04-06,487.714
1983-04-07,487.714
1983-04-08,487.714
1983-04-11,487.714
1983-04-12,487.714
1983-04-13,487.714
1983-04-14,487.714
1983-04-15,487.714
1983-04-18,487.714
1983-04-19,487.714
1983-04-20,487.714
1983-04-21,487.714
1983-04-22,487.714
1983-04-25,487.714
1983-04-26,487.714
1983-04-27,487.714
1983-04-28,487.714
1983-04-29,523.566
1983-05-02,523.566
1983-05-03,523.566
1983-05-04,523.566
1983-05-05,523.566
1983-05-06,523.566
1983-05-09,523.566
1983-05-10,523.566
1983-05-11,523.566
1983-05-12,523.566
1983-05-13,523.566
1983-05-16,523.566
1983-05-17,523.566
1983-05-18,523.566
1983-05-19,523.566
1983-05-20,523.566
1983-05-23,523.566
1983-05-24,523.566
1983-05-25,523.566
1983-05-26,523.566
1983-05-27,523.566
1983-05-31,565.995
1983-06-01,565.995
1983-06-02,565.995
1983-06-03,565.995
1983-06-06,565.995
1983-06-07,565.995
1983-06-08,565.995
1983-06-09,565.995
1983-06-10,565.995
1983-06-13,565.995
1983-06-14,565.995
1983-06-15,565.995
1983-06-16,565.995
1983-06-17,565.995
1983-06-20,565.995
1983-06-21,565.995
1983-06-22,565.995
1983-06-23,565.995
1983-06-24,565.995
1983-06-27,565.995
1983-06-28,565.995
1983-06-29,598.569
1983-06-30,598.569
1983-07-01,598.569
1983-07-05,598.569
1983-07-06,598.569
1983-07-07,598.569
1983-07-08,598.569
1983-07-11,598.569
1983-07-12,598.569
1983-07-13,598.569
1983-07-14,598.569
1983-07-15,598.569
1983-07-18,598.569
1983-07-19,598.569
1983-07-20,598.569
1983-07-21,598.569
1983-07-22,598.569
1983-07-25,598.569
1983-07-26,598.569
1983-07-27,598.569
1983-07-28,598.569
1983-07-29,598.569
1983-08-01,565.45
1983-08-02,565.45
1983-08-03,565.45
1983-08-04,565.45
1983-08-05,565.45
1983-08-08,565.45
1983-08-09,565.45
1983-08-10,565.45
1983-08-11,565.45
1983-08-12,565.45
1983-08-15,565.45
1983-08-16,565.45
1983-08-17,565.45
1983-08-18,565.45
1983-08-19,565.45
1983-08-22,565.45
1983-08-23,565.45
1983-08-24,565.45
1983-08-25,565.45
1983-08-26,565.45
1983-08-29,565.45
1983-08-30,536.131
1983-08-31,536.131
1983-09-01,536.131
1983-09-02,536.131
1983-09-06,536.131
1983-09-07,536.131
1983-09-08,536.131
1983-09-09,536.131
1983-09-12,536.131
1983-09-13,536.131
1983-09-14,536.131
1983-09-15,536.131
1983-09-16,536.131
1983-09-19,536.131
1983-09-20,536.131
1983-09-21,536.131
1983-09-22,536.131
1983-09-23,536.131
1983-09-26,536.131
1983-09-27,536.131
1983-09-28,536.131
1983-09-29,539.369
1983-09-30,539.369
1983-10-03,539.369
1983-10-04,539.369
1983-10-05,539.369
1983-10-06,539.369
1983-10-07,539.369
1983-10-10,539.369
1983-10-11,539.369
1983-10-12,539.369
1983-10-13,539.369
1983-10-14,539.369
1983-10-17,539.369
1983-10-18,539.369
1983-10-19,539.369
1983-10-20,539.369
1983-10-21,539.369
1983-10-24,539.369
1983-10-25,539.369
1983-10-26,539.369
1983-10-27,539.369
1983-10-28,539.369
1983-10-31,488.884
1983-11-01,488.884
1983-11-02,488.884
1983-11-03,488.884
1983-11-04,488.884
1983-11-07,488.884
1983-11-08,488.884
1983-11-09,488.884
1983-11-10,488.884
1983-11-11,488.884
1983-11-14,488.884
1983-11-15,488.884
1983-11-16,488.884
1983-11-17,488.884
1983-11-18,488.884
1983-11-21,488.884
1983-11-22,488.884
1983-11-23,488.884
1983-11-25,488.884
1983-11-28,488.884
1983-11-29,515.196
1983-11-30,515.196
1983-12-01,515.196
1983-12-02,515.196
1983-12-05,515.196
1983-12-06,515.196
1983-12-07,515.196
1983-12-08,515.196
1983-12-09,515.196
1983-12-12,515.196
1983-12-13,515.196
1983-12-14,515.196
1983-12-15,515.196
1983-12-16,515.196
1983-12-19,515.196
1983-12-20,515.196
1983-12-21,515.196
1983-12-22,515.196
1983-12-23,515.196
1983-12-27,515.196
1983-12-28,515.196
1983-12-29,515.196
1983-12-30,498.617
1984-01-03,498.617
1984-01-04,498.617
1984-01-05,498.617
1984-01-06,498.617
1984-01-09,498.617
1984-01-10,498.617
