date,adjClose
1988-06-01,132.925
1988-06-02,132.925
1988-06-03,132.925
1988-06-06,132.925
1988-06-07,132.925
1988-06-08,132.925
1988-06-09,132.925
1988-06-10,132.925
1988-06-13,132.925
1988-06-14,132.925
1988-06-15,132.925
1988-06-16,132.925
1988-06-17,132.925
1988-06-20,132.925
1988-06-21,132.925
1988-06-22,132.925
1988-06-23,132.925
1988-06-24,132.925
1988-06-27,132.925
1988-06-28,132.925
1988-06-29,141.463
1988-06-30,141.463
1988-07-01,141.463
1988-07-05,141.463
1988-07-06,141.463
1988-07-07,141.463
1988-07-08,141.463
1988-07-11,141.463
1988-07-12,141.463
1988-07-13,141.463
1988-07-14,141.463
1988-07-15,141.463
1988-07-18,141.463
1988-07-19,141.463
1988-07-20,141.463
1988-07-21,141.463
1988-07-22,141.463
1988-07-25,141.463
1988-07-26,141.463
1988-07-27,141.463
1988-07-28,141.463
1988-07-29,141.463
1988-08-01,140.455
1988-08-02,140.455
1988-08-03,140.455
1988-08-04,140.455
1988-08-05,140.455
1988-08-08,140.455
1988-08-09,140.455
1988-08-10,140.455
1988-08-11,140.455
1988-08-12,140.455
1988-08-15,140.455
1988-08-16,140.455
1988-08-17,140.455
1988-08-18,140.455
1988-08-19,140.455
1988-08-22,140.455
1988-08-23,140.455
1988-08-24,140.455
1988-08-25,140.455
1988-08-26,140.455
1988-08-29,140.455
1988-08-30,138.91
1988-08-31,138.91
1988-09-01,138.91
1988-09-02,138.91
1988-09-06,138.91
1988-09-07,138.91
1988-09-08,138.91
1988-09-09,138.91
1988-09-12,138.91
1988-09-13,138.91
1988-09-14,138.91
1988-09-15,138.91
1988-09-16,138.91
1988-09-19,138.91
1988-09-20,138.91
1988-09-21,138.91
1988-09-22,138.91
1988-09-23,138.91
1988-09-26,138.91
1988-09-27,138.91
1988-09-28,138.91
1988-09-29,143.103
1988-09-30,143.103
1988-10-03,143.103
1988-10-04,143.103
1988-10-05,143.103
1988-10-06,143.103
1988-10-07,143.103
1988-10-10,143.103
1988-10-11,143.103
1988-10-12,143.103
1988-10-13,143.103
1988-10-14,143.103
1988-10-17,143.103
1988-10-18,143.103
1988-10-19,143.103
1988-10-20,143.103
1988-10-21,143.103
1988-10-24,143.103
1988-10-25,143.103
1988-10-26,143.103
1988-10-27,143.103
1988-10-28,143.103
1988-10-31,144.747
1988-11-01,144.747
1988-11-02,144.747
1988-11-03,144.747
1988-11-04,144.747
1988-11-07,144.747
1988-11-08,144.747
1988-11-09,144.747
1988-11-10,144.747
1988-11-11,144.747
1988-11-14,144.747
1988-11-15,144.747
1988-11-16,144.747
1988-11-17,144.747
1988-11-18,144.747
1988-11-21,144.747
1988-11-22,144.747
1988-11-23,144.747
1988-11-25,144.747
1988-11-28,144.747
1988-11-29,141.285
1988-11-30,141.285
1988-12-01,141.285
1988-12-02,141.285
1988-12-05,141.285
1988-12-06,141.285
1988-12-07,141.285
1988-12-08,141.285
1988-12-09,141.285
1988-12-12,141.285
1988-12-13,141.285
1988-12-14,141.285
1988-12-15,141.285
1988-12-16,141.285
1988-12-19,141.285
1988-12-20,141.285
1988-12-21,141.285
1988-12-22,141.285
1988-12-23,141.285
1988-12-27,141.285
1988-12-28,141.285
1988-12-29,141.285
1988-12-30,143.66
1989-01-03,143.66
1989-01-04,143.66
1989-01-05,143.66
1989-01-06,143.66
1989-01-09,143.66
1989-01-10,143.66
1989-01-11,143.66
1989-01-12,143.66
1989-01-13,143.66
1989-01-16,143.66
1989-01-17,143.66
1989-01-18,143.66
1989-01-19,143.66
1989-01-20,143.66
1989-01-23,143.66
1989-01-24,143.66
1989-01-25,143.66
1989-01-26,143.66
1989-01-27,143.66
1989-01-30,152.355
1989-01-31,152.355
1989-02-01,152.355
1989-02-02,152.355
1989-02-03,152.355
1989-02-06,152.355
1989-02-07,152.355
1989-02-08,152.355
1989-02-09,152.355
1989-02-10,152.355
1989-02-13,152.355
1989-02-14,152.355
1989-02-15,152.355
1989-02-16,152.355
1989-02-17,152.355
1989-02-21,152.355
1989-02-22,152.355
1989-02-23,152.355
1989-02-24,152.355
1989-02-27,152.677
1989-02-28,152.677
1989-03-01,152.677
1989-03-02,152.677
1989-03-03,152.677
1989-03-06,152.677
1989-03-07,152.677
1989-03-08,152.677
1989-03-09,152.677
1989-03-10,152.677
1989-03-13,152.677
1989-03-14,152.677
1989-03-15,152.677
1989-03-16,152.677
1989-03-17,152.677
1989-03-20,152.677
1989-03-21,152.677
1989-03-22,152.677
1989-03-23,152.677
1989-03-27,152.677
1989-03-28,152.677
1989-03-29,152.677
1989-03-30,155.669
1989-03-31,155.669
1989-04-03,155.669
1989-04-04,155.669
1989-04-05,155.669
1989-04-06,155.669
1989-04-07,155.669
1989-04-10,155.669
1989-04-11,155.669
1989-04-12,155.669
1989-04-13,155.669
1989-04-14,155.669
1989-04-17,155.669
1989-04-18,155.669
1989-04-19,155.669
1989-04-20,155.669
1989-04-21,155.669
1989-04-24,155.669
1989-04-25,155.669
1989-04-26,155.669
1989-04-27,155.669
1989-04-28,155.669
1989-05-01,162.148
1989-05-02,162.148
1989-05-03,162.148
1989-05-04,162.148
1989-05-05,162.148
1989-05-08,162.148
1989-05-09,162.148
1989-05-10,162.148
1989-05-11,162.148
1989-05-12,162.148
1989-05-15,162.148
1989-05-16,162.148
1989-05-17,162.148
1989-05-18,162.148
1989-05-19,162.148
1989-05-22,162.148
1989-05-23,162.148
1989-05-24,162.148
1989-05-25,162.148
1989-05-26,162.148
1989-05-30,168.461
1989-05-31,168.461
1989-06-01,168.461
1989-06-02,168.461
1989-06-05,168.461
1989-06-06,168.461
1989-06-07,168.461
1989-06-08,168.461
1989-06-09,168.461
1989-06-12,168.461
1989-06-13,168.461
1989-06-14,168.461
1989-06-15,168.461
1989-06-16,168.461
1989-06-19,168.461
1989-06-20,168.461
1989-06-21,168.461
1989-06-22,168.461
1989-06-23,168.461
1989-06-26,168.461
1989-06-27,168.461
1989-06-28,168.461
1989-06-29,169.079
1989-06-30,169.079
1989-07-03,169.079
1989-07-05,169.079
1989-07-06,169.079
1989-07-07,169.079
1989-07-10,169.079
1989-07-11,169.079
1989-07-12,169.079
1989-07-13,169.079
1989-07-14,169.079
1989-07-17,169.079
1989-07-18,169.079
1989-07-19,169.079
1989-07-20,169.079
1989-07-21,169.079
1989-07-24,169.079
1989-07-25,169.079
1989-07-26,169.079
1989-07-27,169.079
1989-07-28,169.079
1989-07-31,179.844
1989-08-01,179.844
1989-08-02,179.844
1989-08-03,179.844
1989-08-04,179.844
1989-08-07,179.844
1989-08-08,179.844
1989-08-09,179.844
1989-08-10,179.844
1989-08-11,179.844
1989-08-14,179.844
1989-08-15,179.844
1989-08-16,179.844
1989-08-17,179.844
1989-08-18,179.844
1989-08-21,179.844
1989-08-22,179.844
1989-08-23,179.844
1989-08-24,179.844
1989-08-25,179.844
1989-08-28,179.844
1989-08-29,179.844
1989-08-30,185.2
1989-08-31,185.2
1989-09-01,185.2
1989-09-05,185.2
1989-09-06,185.2
1989-09-07,185.2
1989-09-08,185.2
1989-09-11,185.2
1989-09-12,185.2
1989-09-13,185.2
1989-09-14,185.2
1989-09-15,185.2
1989-09-18,185.2
1989-09-19,185.2
1989-09-20,185.2
1989-09-21,185.2
1989-09-22,185.2
1989-09-25,185.2
1989-09-26,185.2
1989-09-27,185.2
1989-09-28,185.2
1989-09-29,182.363
1989-10-02,182.363
1989-10-03,182.363
1989-10-04,182.363
1989-10-05,182.363
1989-10-06,182.363
1989-10-09,182.363
1989-10-10,182.363
1989-10-11,182.363
1989-10-12,182.363
1989-10-13,182.363
1989-10-16,182.363
1989-10-17,182.363
1989-10-18,182.363
1989-10-19,182.363
1989-10-20,182.363
1989-10-23,182.363
1989-10-24,182.363
1989-10-25,182.363
1989-10-26,182.363
1989-10-27,182.363
1989-10-30,173.051
1989-10-31,173.051
1989-11-01,173.051
1989-11-02,173.051
1989-11-03,173.051
1989-11-06,173.051
1989-11-07,173.051
1989-11-08,173.051
1989-11-09,173.051
1989-11-10,173.051
1989-11-13,173.051
1989-11-14,173.051
1989-11-15,173.051
1989-11-16,173.051
1989-11-17,173.051
1989-11-20,173.051
1989-11-21,173.051
1989-11-22,173.051
1989-11-24,173.051
1989-11-27,173.051
1989-11-28,173.051
1989-11-29,174.186
1989-11-30,174.186
1989-12-01,174.186
1989-12-04,174.186
1989-12-05,174.186
1989-12-06,174.186
1989-12-07,174.186
1989-12-08,174.186
1989-12-11,174.186
1989-12-12,174.186
1989-12-13,174.186
1989-12-14,174.186
1989-12-15,174.186
1989-12-18,174.186
1989-12-19,174.186
1989-12-20,174.186
1989-12-21,174.186
1989-12-22,174.186
1989-12-26,174.186
1989-12-27,174.186
1989-12-28,174.186
1989-12-29,174.186
1990-01-02,176.264
1990-01-03,176.264
1990-01-04,176.264
1990-01-05,176.264
1990-01-08,176.264
1990-01-09,176.264
1990-01-10,176.264
1990-01-11,176.264
1990-01-12,176.264
1990-01-15,176.264
1990-01-16,176.264
1990-01-17,176.264
1990-01-18,176.264
1990-01-19,176.264
1990-01-22,176.264
1990-01-23,176.264
1990-01-24,176.264
1990-01-25,176.264
1990-01-26,176.264
1990-01-29,176.264
1990-01-30,163.748
1990-01-31,163.748
1990-02-01,163.748
1990-02-02,163.748
1990-02-05,163.748
1990-02-06,163.748
1990-02-07,163.748
1990-02-08,163.748
1990-02-09,163.748
1990-02-12,163.748
1990-02-13,163.748
1990-02-14,163.748
1990-02-15,163.748
1990-02-16,163.748
1990-02-20,163.748
1990-02-21,163.748
1990-02-22,163.748
1990-02-23,163.748
1990-02-26,163.748
1990-02-27,167.034
1990-02-28,167.034
1990-03-01,167.034
1990-03-02,167.034
1990-03-05,167.034
1990-03-06,167.034
1990-03-07,167.034
1990-03-08,167.034
1990-03-09,167.034
1990-03-12,167.034
1990-03-13,167.034
1990-03-14,167.034
1990-03-15,167.034
1990-03-16,167.034
1990-03-19,167.034
1990-03-20,167.034
1990-03-21,167.034
1990-03-22,167.034
1990-03-23,167.034
1990-03-26,167.034
1990-03-27,167.034
1990-03-28,167.034
1990-03-29,167.034
1990-03-30,168.959
1990-04-02,168.959
1990-04-03,168.959
1990-04-04,168.959
1990-04-05,168.959
1990-04-06,168.959
1990-04-09,168.959
1990-04-10,168.959
1990-04-11,168.959
1990-04-12,168.959
1990-04-16,168.959
1990-04-17,168.959
1990-04-18,168.959
1990-04-19,168.959
1990-04-20,168.959
1990-04-23,168.959
1990-04-24,168.959
1990-04-25,168.959
1990-04-26,168.959
1990-04-27,168.959
1990-04-30,159.742
1990-05-01,159.742
1990-05-02,159.742
1990-05-03,159.742
1990-05-04,159.742
1990-05-07,159.742
1990-05-08,159.742
1990-05-09,159.742
1990-05-10,159.742
1990-05-11,159.742
1990-05-14,159.742
1990-05-15,159.742
1990-05-16,159.742
1990-05-17,159.742
1990-05-18,159.742
1990-05-21,159.742
1990-05-22,159.742
1990-05-23,159.742
1990-05-24,159.742
1990-05-25,159.742
1990-05-29,159.742
1990-05-30,172.684
1990-05-31,172.684
1990-06-01,172.684
1990-06-04,172.684
1990-06-05,172.684
1990-06-06,172.684
1990-06-07,172.684
1990-06-08,172.684
1990-06-11,172.684
1990-06-12,172.684
1990-06-13,172.684
1990-06-14,172.684
1990-06-15,172.684
1990-06-18,172.684
1990-06-19,172.684
1990-06-20,172.684
1990-06-21,172.684
1990-06-22,172.684
1990-06-25,172.684
1990-06-26,172.684
1990-06-27,172.684
1990-06-28,172.684
1990-06-29,168.985
1990-07-02,168.985
1990-07-03,168.985
1990-07-05,168.985
1990-07-06,168.985
1990-07-09,168.985
1990-07-10,168.985
1990-07-11,168.985
1990-07-12,168.985
1990-07-13,168.985
1990-07-16,168.985
1990-07-17,168.985
1990-07-18,168.985
1990-07-19,168.985
1990-07-20,168.985
1990-07-23,168.985
1990-07-24,168.985
1990-07-25,168.985
1990-07-26,168.985
1990-07-27,168.985
1990-07-30,164.211
1990-07-31,164.211
1990-08-01,164.211
1990-08-02,164.211
1990-08-03,164.211
1990-08-06,164.211
1990-08-07,164.211
1990-08-08,164.211
1990-08-09,164.211
1990-08-10,164.211
1990-08-13,164.211
1990-08-14,164.211
1990-08-15,164.211
1990-08-16,164.211
1990-08-17,164.211
1990-08-20,164.211
1990-08-21,164.211
1990-08-22,164.211
1990-08-23,164.211
1990-08-24,164.211
1990-08-27,164.211
1990-08-28,164.211
1990-08-29,164.211
1990-08-30,147.546
1990-08-31,147.546
1990-09-04,147.546
1990-09-05,147.546
1990-09-06,147.546
1990-09-07,147.546
1990-09-10,147.546
1990-09-11,147.546
1990-09-12,147.546
1990-09-13,147.546
1990-09-14,147.546
1990-09-17,147.546
1990-09-18,147.546
1990-09-19,147.546
1990-09-20,147.546
1990-09-21,147.546
1990-09-24,147.546
1990-09-25,147.546
1990-09-26,147.546
1990-09-27,147.546
1990-09-28,147.546
1990-10-01,135.966
1990-10-02,135.966
1990-10-03,135.966
1990-10-04,135.966
1990-10-05,135.966
1990-10-08,135.966
1990-10-09,135.966
1990-10-10,135.966
1990-10-11,135.966
1990-10-12,135.966
1990-10-15,135.966
1990-10-16,135.966
1990-10-17,135.966
1990-10-18,135.966
1990-10-19,135.966
1990-10-22,135.966
1990-10-23,135.966
1990-10-24,135.966
1990-10-25,135.966
1990-10-26,135.966
1990-10-29,135.966
1990-10-30,130.465
1990-10-31,130.465
1990-11-01,130.465
1990-11-02,130.465
1990-11-05,130.465
1990-11-06,130.465
1990-11-07,130.465
1990-11-08,130.465
1990-11-09,130.465
1990-11-12,130.465
1990-11-13,130.465
1990-11-14,130.465
1990-11-15,130.465
1990-11-16,130.465
1990-11-19,130.465
1990-11-20,130.465
1990-11-21,130.465
1990-11-23,130.465
1990-11-26,130.465
1990-11-27,130.465
1990-11-28,130.465
1990-11-29,142.04
1990-11-30,142.04
1990-12-03,142.04
1990-12-04,142.04
1990-12-05,142.04
1990-12-06,142.04
1990-12-07,142.04
1990-12-10,142.04
1990-12-11,142.04
1990-12-12,142.04
1990-12-13,142.04
1990-12-14,142.04
1990-12-17,142.04
1990-12-18,142.04
1990-12-19,142.04
1990-12-20,142.04
1990-12-21,142.04
1990-12-24,142.04
1990-12-26,142.04
1990-12-27,142.04
1990-12-28,142.04
1990-12-31,147.916
1991-01-02,147.916
1991-01-03,147.916
1991-01-04,147.916
1991-01-07,147.916
1991-01-08,147.916
