date,adjClose,return
1969-08-29,100694.04335165802,0.0006055060723397
1969-09-02,100593.48763497132,-0.0009986262676483
1969-09-03,100332.81749379082,-0.0025913222347595
1969-09-04,100269.74397773229,-0.0006286429269509
1969-09-05,100046.6211407708,-0.0022252259566061
1969-09-08,99848.89279557962,-0.0019763620493784
1969-09-09,99877.726020622,0.0002887686005832
1969-09-10,99984.39189201152,0.0010679645566571
1969-09-11,99772.7724862237,-0.0021165244072933
1969-09-12,99626.00111314454,-0.0014710563756201
1969-09-15,99619.42585948536,-6.599937351403629e-05
1969-09-16,99499.33571517804,-0.0012054892233238
1969-09-17,99466.34082094084,-0.0003316091911571
1969-09-18,98928.31105348056,-0.0054091641757371
1969-09-19,98921.09237173769,-7.296881616603024e-05
1969-09-22,98980.01716621115,0.0005956747247801
1969-09-23,99055.52287865298,0.0007628379404605
1969-09-24,98981.6412127157,-0.0007458611472657
1969-09-25,98874.39094326268,-0.0010835369886676
1969-09-26,98515.04484034008,-0.0036343698251332
1969-09-29,98375.73379374007,-0.0014141093558427
1969-09-30,98130.81726270984,-0.0024896030919955
1969-10-01,98070.181381911,-0.0006179086498028
1969-10-02,98370.07482376172,0.0030579472539449
1969-10-03,98717.52921231088,0.0035321147124434
1969-10-06,98937.46455603662,0.0022279259365654
1969-10-07,99146.47981469294,0.0021125997072417
1969-10-08,99266.08484415853,0.0012063467073075
1969-10-09,99213.56836821804,-0.0005290475193308
1969-10-10,99655.435087415,0.0044536924380849
1969-10-13,99655.435087415,0.0044536924380849
1969-10-14,100307.33742700671,0.0065415633278795
1969-10-15,100235.91846068704,-0.0007120014163634
1969-10-16,100662.8452170797,0.0042592192793653
1969-10-17,101065.81149177472,0.0040031282031223
1969-10-20,101768.22705875472,0.0069500809087863
1969-10-21,102034.95355832369,0.002620921158575
1969-10-22,101826.42599974324,-0.0020436874944157
1969-10-23,101527.78403921046,-0.0029328532117344
1969-10-24,101537.6572923319,9.72468099731394e-05
1969-10-27,101528.12490107171,-9.388035448498756e-05
1969-10-28,101377.858497139,-0.0014800470714805
1969-10-29,101374.0371981539,-3.769362503547313e-05
1969-10-30,101447.58102748012,0.0007254700647114
1969-10-31,101462.1906176559,0.0001440112226216
1969-11-03,101642.35986693704,0.0017757279651107
1969-11-04,101642.35986693704,0.0017757279651107
1969-11-05,101433.39990357832,-0.0020558354177556
1969-11-06,101255.9237488917,-0.0017496816123223
1969-11-07,101386.63883768604,0.0012909376948504
1969-11-10,101457.89009340412,0.0007027677072137
1969-11-11,101457.89009340412,0.0007027677072137
1969-11-12,101244.74941535656,-0.0021007797210383
1969-11-13,100972.11523028708,-0.0026928229527339
1969-11-14,101167.1703896745,0.0019317725388099
1969-11-17,100900.89303007566,-0.0026320530521234
1969-11-18,100631.11380151352,-0.0026737050630636
1969-11-19,100644.07581867887,0.0001288072513134
1969-11-20,100335.17307251623,-0.0030692591059127
1969-11-21,100438.20897550142,0.0010269170803214
1969-11-24,100698.3952180955,0.002590510576085
1969-11-25,100819.0302312671,0.0011979834724309
1969-11-26,100745.16412453748,-0.0007326603574757
1969-11-28,100991.34383562591,0.0024435883670217
1969-12-01,101242.87509098087,0.0024906219266114
1969-12-02,100993.96174176334,-0.0024585764577889
1969-12-03,100682.0790039096,-0.0030881325227266
1969-12-04,100747.37212016688,0.0006485078268472
1969-12-05,100718.0446086022,-0.0002910995189998
1969-12-08,100617.17977138846,-0.0010014574608324
1969-12-09,100194.62056428532,-0.0041996725416397
1969-12-10,99867.63046594989,-0.0032635494450088
1969-12-11,99822.09065124848,-0.0004560017544117
1969-12-12,99988.70388115896,0.0016691017872245
1969-12-15,100045.02658511775,0.0005632906695713
1969-12-16,99750.31525430612,-0.0029457869208611
1969-12-17,99635.35539689622,-0.0011524761311962
1969-12-18,99617.03135595024,-0.0001839110311092
1969-12-19,99825.25680532306,0.0020902595323162
1969-12-22,99968.63846377283,0.0014363264672525
1969-12-23,99745.41861518472,-0.0022328987572338
1969-12-24,99590.84278240992,-0.001549703584594
1969-12-26,99608.33958943612,0.0001756869059179
1969-12-29,99012.96835150704,-0.0059771224014281
1969-12-30,99293.20765202543,0.0028303292506444
1969-12-31,99439.395084248,0.0014722802866324
1970-01-02,99613.04830761078,0.0017463222017355
1970-01-05,99661.85935055076,0.0004900065179136
1970-01-06,99372.53500389893,-0.0029030598920913
1970-01-07,99161.5070616328,-0.0021236042962758
1970-01-08,99381.80607332224,0.0022216182288608
1970-01-09,99700.46775822456,0.003206438859314
1970-01-12,99848.99611058828,0.0014897457926066
1970-01-13,99954.70671956388,0.001058704775144
1970-01-14,99801.89832080212,-0.0015287764206091
1970-01-15,99779.46386938744,-0.0002247898265679
1970-01-16,100241.63186713537,0.0046318949794408
1970-01-19,100450.74606745278,0.0020861013176103
1970-01-20,100217.32024672424,-0.0023237838429969
1970-01-21,100283.66696037064,0.0006620284146796
1970-01-22,100286.15371339551,2.479718881720494e-05
1970-01-23,100120.38895699318,-0.0016529176787064
1970-01-26,100039.89018373944,-0.0008040197815082
1970-01-27,100020.15165420824,-0.0001973065893509
1970-01-28,99915.01500081146,-0.0010511547089058
1970-01-29,99586.2997775346,-0.0032899481952157
1970-01-30,99664.8617826515,0.0007888836646448
1970-02-02,100136.27366585056,0.0047299707717161
1970-02-03,100318.10789337072,0.0018158677256847
1970-02-04,100314.66531782312,-3.431659168906531e-05
1970-02-05,100312.52646665882,-2.132142052735375e-05
1970-02-06,100573.53309534368,0.0026019345527261
1970-02-09,100950.92402819124,0.0037523881406233
1970-02-10,100817.9180182824,-0.0013175313766489
1970-02-11,100876.998744077,0.0005860141426834
1970-02-12,100876.998744077,0.0005860141426834
1970-02-13,101728.57213986132,0.0084417003517791
1970-02-16,101810.34687049534,0.0008038521421651
1970-02-17,102126.43234830552,0.0031046498467612
1970-02-18,102361.44742657144,0.0023012169608001
1970-02-19,102588.25767726552,0.0022157780726652
1970-02-20,102501.13089994816,-0.0008492860614852
1970-02-24,102502.17962960336,1.023139594646949e-05
1970-02-25,103043.0244975979,0.0052764230960637
1970-02-26,103584.49550799036,0.0052548050975065
1970-02-27,103859.09918990676,0.0026510114334168
1970-03-02,103576.19126524066,-0.0027239589681863
1970-03-03,103695.01712029928,0.0011472313627975
1970-03-04,103999.91598321186,0.0029403424714116
1970-03-05,104302.5211627892,0.0029096675388295
1970-03-06,104730.77079824396,0.0041058416487014
1970-03-09,104799.04748261324,0.000651925731558
1970-03-10,104888.3689694621,0.0008523120104091
1970-03-11,104507.75639846068,-0.0036287395327144
1970-03-12,104300.8689150568,-0.0019796375937405
1970-03-13,103897.68602822971,-0.0038655755318339
1970-03-16,103955.44212467858,0.0005558939631549
1970-03-17,103362.60999067078,-0.0057027522743521
1970-03-18,103666.0685256616,0.0029358637036951
1970-03-19,104577.70378227162,0.0087939599675699
1970-03-20,104552.57169958627,-0.0002403197027318
1970-03-23,104793.61059675836,0.002305432503991
1970-03-24,105137.51336831848,0.0032817150740558
1970-03-25,105338.19814567192,0.0019087837530491
1970-03-26,105061.7080662372,-0.0026247845919326
1970-03-30,104716.27226909022,-0.0032879324304265
1970-03-31,104641.7284135342,-0.0007118650610906
1970-04-01,104952.42519198234,0.0029691479982087
1970-04-02,104731.25621246196,-0.0021073260490723
1970-04-03,104516.69519890472,-0.0020486817528663
1970-04-06,104311.52768269574,-0.0019630118979415
1970-04-07,104418.73162301004,0.0010277286000488
1970-04-08,104615.42159011184,0.0018836655458709
1970-04-09,104661.72742005184,0.0004426291003387
1970-04-10,104672.96711937318,0.0001073907301016
1970-04-13,104473.44764428644,-0.0019061222833131
1970-04-14,104462.49498713115,-0.00010483675424
1970-04-15,104241.06820074817,-0.0021196773675592
1970-04-16,103937.01232808115,-0.0029168530015584
1970-04-17,103913.53111517866,-0.0002259177205168
1970-04-20,103918.56179818588,4.841220342743924e-05
1970-04-21,103691.69217750795,-0.0021831481955889
1970-04-22,103350.03545815578,-0.0032949285731329
1970-04-23,103336.79926200978,-0.000128071520124
1970-04-24,102867.85754359791,-0.0045379934520988
1970-04-27,102801.14281190324,-0.0006485478874331
1970-04-28,102767.14672680048,-0.0003306975406388
1970-04-29,102780.35357330096,0.0001285123399947
1970-04-30,102365.6976689511,-0.0040343887711391
1970-05-01,102294.00996330468,-0.0007003098428368
1970-05-04,102117.3295273757,-0.0017271826179495
1970-05-05,102232.03049898616,0.0011232272929708
1970-05-06,102341.94968657372,0.0010751932349486
1970-05-07,102617.5745912664,0.0026931762150008
1970-05-08,102841.16234758656,0.0021788446785135
1970-05-11,102572.37695072772,-0.0026135974226971
1970-05-12,102570.2960652228,-2.028699701406289e-05
1970-05-13,102574.47361373638,4.0728638541764894e-05
1970-05-14,102502.97638751728,-0.0006970274737976
1970-05-15,102693.1996456728,0.001855782776847
1970-05-18,102853.48549069626,0.001560822387232
1970-05-19,102921.58022923733,0.0006620557214584
1970-05-20,102733.90673539291,-0.0018234610606093
1970-05-21,102668.63352186796,-0.0006353619325807
1970-05-22,102531.82136716731,-0.0013325603936423
1970-05-25,102272.54424580986,-0.0025287478355523
1970-05-26,102382.05216515086,0.0010707460164265
1970-05-27,102967.6861523896,0.0057200844762719
1970-05-28,103206.58337094064,0.0023201183543881
1970-05-29,103372.60972961542,0.0016086799238188
1970-06-01,103839.56496524076,0.0045172046719796
1970-06-02,103845.17600515849,5.403566472561572e-05
1970-06-03,103875.34641216425,0.000290532580967
1970-06-04,103790.0158268926,-0.0008214710055749
1970-06-05,103350.50726037553,-0.0042345938866614
1970-06-08,103488.48983724928,0.0013350933684934
1970-06-09,103611.8672840168,0.0011921852078577
1970-06-10,103692.44831275824,0.0007777200706224
1970-06-11,103480.06484110963,-0.0020482057768373
1970-06-12,103167.27108661812,-0.0030227440905822
1970-06-15,103232.41903592132,0.0006314788461208
1970-06-16,103543.21088917145,0.0030106032208929
1970-06-17,103341.26550579105,-0.0019503488605984
1970-06-18,103364.36019377524,0.0002234798255194
1970-06-19,103432.09197417588,0.0006552720906283
1970-06-22,103691.8261362688,0.0025111564228805
1970-06-23,103871.31028895803,0.001730938294532
1970-06-24,103904.25412064356,0.0003171600665659
1970-06-25,103991.10317081476,0.0008358565383699
1970-06-26,103965.0210556882,-0.0002508110245134
1970-06-29,104149.90478466672,0.0017783262784074
1970-06-30,104290.97101673592,0.0013544537785308
1970-07-01,104570.5350681048,0.00268061605567
1970-07-02,104879.92726778722,0.0029586938565526
1970-07-06,104984.68355992105,0.000998821174488
1970-07-07,105015.6143442768,0.0002946218753721
1970-07-08,104952.93748599436,-0.0005968337058617
1970-07-09,104983.32962881454,0.0002895787726211
1970-07-10,104975.15409472372,-7.787459323038703e-05
1970-07-13,105094.5650007776,0.001137515892057
1970-07-14,105208.72557025852,0.0010862652077208
1970-07-15,105407.2032594756,0.0018865135770944
1970-07-16,105605.14817682595,0.0018779069288377
1970-07-17,105486.89756722392,-0.0011197428500744
1970-07-20,105336.86006127542,-0.0014223330992636
1970-07-21,105404.29230814162,0.0006401581253416
1970-07-22,105508.88252750202,0.0009922766622694
1970-07-23,105893.0903213887,0.0036414734445371
1970-07-24,105699.65576728404,-0.0018266966571435
1970-07-27,105595.39082276904,-0.0009864265286214
1970-07-28,105496.13614182716,-0.0009399527779431
1970-07-29,105554.16938420384,0.0005500982737287
1970-07-30,105639.79146643836,0.0008111672209067
1970-07-31,105716.4193859153,0.0007253698479827
1970-08-03,105723.88134005728,7.058462805797916e-05
1970-08-04,105680.13255836618,-0.0004138022662104
1970-08-05,105682.90525954308,2.623673068691268e-05
1970-08-06,105704.35090346704,0.0002029244358041
1970-08-07,105688.6573312026,-0.0001484666632006
1970-08-10,105568.17316187503,-0.001139991484138
1970-08-11,105644.51105432332,0.000723114648685
1970-08-12,105740.10397100862,0.000904854551659
1970-08-13,105817.213135713,0.000729232919286
1970-08-14,105710.80062240011,-0.0010056257404587
1970-08-17,105720.52125843326,9.195499396374984e-05
1970-08-18,105860.7066600582,0.0013259999095374
1970-08-19,106084.20970833764,0.0021112937494094
1970-08-20,106178.58721298072,0.0008896470540011
1970-08-21,106355.63453131406,0.0016674484279792
1970-08-24,106785.74574940768,0.0040440849230884
1970-08-25,106852.73413095236,0.0006273157627412
1970-08-26,106872.49104193228,0.0001848985067214
1970-08-27,106756.01302057372,-0.0010898784170085
1970-08-28,106759.17255880997,2.9595880801869257e-05
1970-08-31,106803.03631140957,0.0004108663597541
1970-09-01,106869.85124011926,0.0006255901612655
1970-09-02,106909.86968809347,0.0003744596582653
1970-09-03,106959.23385930342,0.0004617363331744
1970-09-04,107165.90244358924,0.0019322182557672
1970-09-08,107140.17528395708,-0.0002400685203551
1970-09-09,107017.2484845443,-0.0011473455133612
1970-09-10,107101.84535756151,0.0007904975526393
1970-09-11,107233.81527727978,0.001232190904626
1970-09-14,107379.33009436732,0.0013569862893647
1970-09-15,107454.15073233904,0.0006967880867385
1970-09-16,107712.94822555668,0.0024084457552717
1970-09-17,108028.20537478811,0.0029268268525273
1970-09-18,108048.95523530892,0.000192078174851
1970-09-21,108213.5428268465,0.0015232686996291
1970-09-22,108345.99402049532,0.0012239798290381
1970-09-23,108692.7742875108,0.003200674562549
1970-09-24,108564.21281574732,-0.0011827968566098
1970-09-25,108521.08296768862,-0.000397275003798
1970-09-28,108386.36561775974,-0.0012413933426096
1970-09-29,108445.85978751173,0.0005489082451735
1970-09-30,108466.57596746286,0.0001910278547445
1970-10-01,108468.19512883098,1.4927744825365965e-05
1970-10-02,108551.69202047406,0.0007697822531655
1970-10-05,108632.13001112104,0.000741010933591
1970-10-06,108831.73980624118,0.0018374839478862
1970-10-07,108925.06794763487,0.0008575452488388
1970-10-08,108833.9583498298,-0.0008364428824492
1970-10-09,108941.89864216266,0.0009917887208137
1970-10-12,108941.89864216266,0.0009917887208137
1970-10-13,109034.34531086408,0.0008485869059899
1970-10-14,108997.621004009,-0.0003368141180688
1970-10-15,108943.06351650914,-0.0005005383328307
1970-10-16,108920.70232035116,-0.0002052558046027
1970-10-19,108786.78945227317,-0.0012294528517098
1970-10-20,108865.76221638572,0.0007259407554003
1970-10-21,108840.1668499483,-0.0002351094220656
1970-10-22,108777.06654481692,-0.0005797520066133
1970-10-23,108857.41320338592,0.0007386360114418
1970-10-26,108943.43522143732,0.000790226549759
1970-10-27,109165.88375158473,0.0020418718181158
1970-10-28,109320.0625496707,0.0014123349968644
1970-10-29,109548.12140454615,0.0020861573763903
1970-10-30,109542.75461976224,-4.8990203712628855e-05
1970-11-02,109911.03624720464,0.0033619898342045
1970-11-03,109911.03624720464,0.0033619898342045
1970-11-04,109925.8668106737,0.0001349324324058
1970-11-05,110202.75074396654,0.0025188241978542
1970-11-06,110344.24468302852,0.0012839419897126
1970-11-09,110800.83646550342,0.0041378848873041
1970-11-10,110681.5404617645,-0.0010766706059667
1970-11-11,110681.5404617645,-0.0010766706059667
1970-11-12,110760.22459185586,0.0007109056285545
1970-11-13,111029.37910978244,0.0024300647540071
1970-11-16,111343.63276010426,0.0028303648353387
1970-11-17,111596.65169699954,0.0022724149609922
1970-11-18,112117.70515425704,0.0046690778740587
1970-11-19,112670.22519790604,0.0049280356112251
1970-11-20,113612.29638360572,0.008361314482552
1970-11-23,114086.1749296754,0.0041710145922027
1970-11-24,113593.09058724542,-0.0043220341354588
1970-11-25,113873.02340103225,0.0024643471917142
1970-11-27,113914.76511963204,0.00036656371591
1970-11-30,113924.58307332014,8.618684046624026e-05
1970-12-01,113929.42524016036,4.250326584132047e-05
1970-12-02,114112.85013066506,0.001609986973234
1970-12-03,114436.08259289888,0.0028325684781662
1970-12-04,114580.90505195322,0.0012655314283129
1970-12-07,114491.80653876634,-0.0007776035033627
1970-12-08,114394.57912147464,-0.0008492085174564
1970-12-09,114234.70487188816,-0.0013975684059006
1970-12-10,114288.37196012032,0.0004697967075097
1970-12-11,114483.27175977036,0.0017053335900003
1970-12-14,114606.29771904123,0.0010746195263271
1970-12-15,114486.679636272,-0.0010437304506817
1970-12-16,114521.38094509608,0.0003031034608944
1970-12-17,114544.44438990334,0.0002013898594037
1970-12-18,114416.05297987828,-0.0011208872740089
1970-12-21,114162.47662169686,-0.0022162655639414
1970-12-22,114010.01255929934,-0.001335500655813
1970-12-23,114068.23985597752,0.0005107209039898
1970-12-24,114368.30897670276,0.0026306105985689
1970-12-28,114396.3136552294,0.0002448639730463
1970-12-29,114289.68809018002,-0.000932071686949
1970-12-30,114450.99653467188,0.0014113998138185
1970-12-31,114463.7987377583,0.0001118575064793
1971-01-04,114504.09111741497,0.0003520098066023
1971-01-05,114223.1217705713,-0.0024537930837382
1971-01-06,114189.89492382183,-0.0002908942273194
1971-01-07,114221.02887918938,0.0002726507051109
1971-01-08,114262.5997927618,0.0003639514893214
1971-01-11,114597.70940024364,0.0029328022300354
1971-01-12,114805.63262362522,0.0018143750382948
1971-01-13,115134.09088585305,0.002860994314666
1971-01-14,115509.51313426458,0.0032607392434593
1971-01-15,115525.68617360124,0.0001400147823138
1971-01-18,115677.65577603554,0.0013154615866632
1971-01-19,115687.138838109,8.197833894407758e-05
1971-01-20,115849.87334537672,0.001406677603942
1971-01-21,116306.25455105196,0.0039394191162787
1971-01-22,116301.55453601255,-4.0410681760527645e-05
1971-01-25,116357.3299028956,0.00047957542017
1971-01-26,116223.7077075322,-0.001148377979066
1971-01-27,116219.78120400582,-3.3784015359805686e-05
1971-01-28,116319.84989946408,0.0008610298042344
1971-01-29,116319.40232638424,-3.847779035281995e-06
1971-02-01,116330.6575322025,9.676120744384065e-05
1971-02-02,116397.08663766872,0.0005710369637326
1971-02-03,116399.08665292924,1.7182691751882473e-05
1971-02-04,116554.34879622373,0.0013338776768705
1971-02-05,116662.1665157492,0.0009250424427662
1971-02-08,116848.44015622811,0.0015966927928925
1971-02-09,117140.39347629552,0.0024985641201291
1971-02-10,117113.1928810515,-0.0002322050868776
1971-02-11,117270.06111987794,0.001339458304973
1971-02-12,117270.06111987794,0.001339458304973
1971-02-16,117497.59695252952,0.0019402721417445
1971-02-17,117898.0625870662,0.0034082878707593
1971-02-18,118378.60168447909,0.0040758862942129
1971-02-19,118630.6387618766,0.002129076317942
1971-02-22,118563.59231473452,-0.0005651697389629
1971-02-23,118474.96569726193,-0.0007475028020181
1971-02-24,118651.75937992342,0.0014922450630898
1971-02-25,118858.50535499932,0.0017424602564375
1971-02-26,118750.7155781939,-0.0009068747455934
1971-03-01,118848.05149720782,0.0008196659577166
1971-03-02,118918.07365431444,0.0005891737914462
1971-03-03,119103.73586410696,0.0015612614978295
1971-03-04,119291.45643835492,0.0015761098750264
1971-03-05,119449.8606560448,0.0013278756284758
1971-03-08,119794.76961524898,0.0028874789581994
1971-03-09,120367.03819920895,0.0047770748739528
1971-03-10,120659.79940087096,0.002432237313819
1971-03-11,121284.98580850931,0.0051813977044772
1971-03-12,120913.72372080357,-0.0030610721123547
1971-03-15,121146.92503043108,0.0019286587365878
1971-03-16,121314.20993168309,0.0013808431473598
1971-03-17,121611.28151161388,0.0024487780953119
1971-03-18,121915.3489343675,0.0025003224945425
1971-03-19,121902.4423206648,-0.0001058653714688
1971-03-22,122229.29207271474,0.0026812403904932
1971-03-23,122142.29176147134,-0.0007117795560138
1971-03-24,121927.13806399138,-0.001761500413797
1971-03-25,121715.25703698052,-0.0017377675747598
1971-03-26,121255.35459589893,-0.0037785110287519
1971-03-29,120928.2413914541,-0.0026977217256505
1971-03-30,121100.53651446578,0.0014247715920547
1971-03-31,121041.87568842176,-0.0004843977387087
1971-04-01,120614.30087986367,-0.0035324535920008
1971-04-02,120324.04135761329,-0.0024065100086224
1971-04-05,120003.98486709996,-0.0026599546267074
1971-04-06,120153.09764026564,0.0012425651809049
1971-04-07,120081.82083038912,-0.0005932165818139
1971-04-08,119503.23123497306,-0.004818294654553
1971-04-12,118715.82352667802,-0.0065890076791881
1971-04-13,119029.62027565853,0.0026432596738881
1971-04-14,118795.12074048763,-0.0019700939533184
1971-04-15,118730.0287707302,-0.0005479347076858
1971-04-16,118613.39500521569,-0.0009823442874736
1971-04-19,118430.48007765344,-0.0015421102106908
1971-04-20,117924.46737951045,-0.0042726559734554
1971-04-21,117576.74654441362,-0.0029486742049703
1971-04-22,117767.50117624288,0.0016223839954374
1971-04-23,117771.6413974839,3.5155889355209524e-05
1971-04-26,117700.71269970229,-0.0006022561708401
1971-04-27,117451.55197355644,-0.0021169007428319
1971-04-28,117460.09864346193,7.276762002628168e-05
1971-04-29,116782.08898108482,-0.0057722551760759
1971-04-30,116925.17951415214,0.0012252780740247
1971-05-03,116867.14966127042,-0.0004962990274879
1971-05-04,116653.25234747485,-0.0018302603804024
1971-05-05,116399.25776941456,-0.0021773467344372
1971-05-06,116409.0482370916,8.411108339201334e-05
1971-05-07,116545.07709926832,0.0011685420011311
1971-05-10,116853.23638635292,0.0026441210109813
1971-05-11,116696.8448561806,-0.0013383585684801
1971-05-12,116339.23551105264,-0.0030644302814588
1971-05-13,115918.25080836544,-0.0036185960895984
1971-05-14,115766.35029200776,-0.0013104107014935
1971-05-17,115300.5488679066,-0.0040236340087274
1971-05-18,114910.23923338244,-0.0033851498397575
1971-05-19,115410.11247979848,0.0043501192735382
1971-05-20,116174.66203348376,0.0066246322549865
1971-05-21,115791.72304899586,-0.0032962349774474
1971-05-24,115988.20868378218,0.001696888427018
1971-05-25,116332.68475480891,0.0029699231925019
1971-05-26,116865.41462050135,0.0045793653504624
1971-05-27,116968.93686792144,0.0008858244995431
1971-05-28,116666.65572812557,-0.0025842856051364
1971-06-01,116668.25884760189,1.374102537088362e-05
1971-06-02,117290.58720355888,0.0053341702542242
1971-06-03,117303.37314128118,0.0001090107742414
1971-06-04,116945.81555519228,-0.0030481441114081
1971-06-07,116376.93459488938,-0.0048644832446733
1971-06-08,116288.28534268268,-0.0007617424579473
1971-06-09,115985.2361037061,-0.0026060169180717
1971-06-10,115865.61009693194,-0.0010313899492104
1971-06-11,115754.39990895202,-0.0009598205014142
1971-06-14,115140.46162668092,-0.0053038008296357
1971-06-15,114635.9699538052,-0.0043815324843098
1971-06-16,115026.39200286944,0.0034057551850572
1971-06-17,115078.44323492942,0.0004525155588526
1971-06-18,115309.10436752516,0.0020043817600561
1971-06-21,115773.65567740852,0.0040287478810232
1971-06-22,115398.85514846668,-0.0032373559144247
1971-06-23,115529.93293737616,0.0011358673250341
1971-06-24,115473.52977872548,-0.0004882125109625
1971-06-25,115258.33516748136,-0.0018635839023583
1971-06-28,115001.047873056,-0.0022322662742915
1971-06-29,114616.8714570572,-0.0033406340472904
1971-06-30,114496.98156833516,-0.0010460055940973
1971-07-01,114635.2103156558,0.0012072697937293
1971-07-02,114720.28652629197,0.0007421472896671
1971-07-06,114847.91164187272,0.0011124895120577
1971-07-07,115039.45209338088,0.0016677747881514
1971-07-08,115028.00443499368,-9.951071722702488e-05
1971-07-09,114953.84345115624,-0.0006447211198846
1971-07-12,115498.66680307408,0.0047394966149987
1971-07-13,115433.72710664736,-0.0005622549439245
1971-07-14,115423.12890220658,-9.181202674846124e-05
1971-07-15,115455.36917061644,0.0002793224262458
1971-07-16,115144.53523946543,-0.0026922431878561
1971-07-19,114847.7277943681,-0.0025776945860267
1971-07-20,114996.33518971477,0.0012939515495919
1971-07-21,115038.27389695912,0.0003646960329228
1971-07-22,114742.12103742656,-0.0025743854588589
1971-07-23,114583.97770740872,-0.0013782500147984
1971-07-26,114521.383830251,-0.0005462707649891
1971-07-27,114458.56367097097,-0.0005485452339029
1971-07-28,114406.56749582666,-0.0004542794656567
1971-07-29,114596.27798792244,0.0016582133023326
1971-07-30,114796.27839185797,0.0017452609059134
1971-08-02,114923.49691349053,0.0011082112017455
1971-08-03,114630.414720177,-0.0025502373421001
1971-08-04,114683.54818600234,0.0004635197905813
1971-08-05,114809.93211136444,0.0011020231529381
1971-08-06,114831.50885791656,0.0001879344944755
1971-08-09,114749.91027812097,-0.0007105939877228
1971-08-10,114688.1695967685,-0.0005380455740908
1971-08-11,114844.91993451436,0.0013667524584008
1971-08-12,115243.50499557228,0.0034706372844806
1971-08-13,115852.25124862949,0.0052822608361362
1971-08-16,117603.83313837746,0.015119101017631
1971-08-17,118571.81628785867,0.0082308809470712
1971-08-18,118396.29306513896,-0.0014803114957233
1971-08-19,118708.6159603476,0.0026379448808993
1971-08-20,118491.28352044278,-0.0018308059456898
1971-08-23,117876.04094232756,-0.00519230241952
1971-08-24,118497.43397087837,0.0052715804126373
1971-08-25,118431.32811676654,-0.0005578673891627
1971-08-26,118590.624573452,0.0013450533673691
1971-08-27,118782.44789945496,0.0016175252191554
1971-08-30,118928.01351612888,0.001225480862266
1971-08-31,119260.13099754044,0.0027925925237666
1971-09-01,119190.56216830842,-0.0005833368507154
1971-09-02,119381.21696907045,0.0015995796755516
1971-09-03,119539.7845462336,0.001328245608388
1971-09-07,119734.07304106146,0.0016253040405365
1971-09-08,119516.58629068508,-0.0018164148671515
1971-09-09,119159.93321529268,-0.0029841303743813
1971-09-10,119102.19233522228,-0.000484566233904
1971-09-13,118830.47713168056,-0.0022813618978311
1971-09-14,119010.63930211106,0.0015161276364383
1971-09-15,119237.17535598668,0.001903494134676
1971-09-16,119384.60720355324,0.0012364587397042
1971-09-17,119545.14558503283,0.0013447159163986
1971-09-20,119315.7234642042,-0.0019191253622712
1971-09-21,119228.50670508288,-0.0007309745655399
1971-09-22,119130.43206535766,-0.0008225771037105
1971-09-23,119183.57118099548,0.0004460582801266
1971-09-24,119339.2315125373,0.0013060552725463
1971-09-27,119503.09039204412,0.0013730512374683
1971-09-28,119489.39297232297,-0.0001146197949878
1971-09-29,119666.91084702832,0.0014856370953901
1971-09-30,120027.59083566834,0.0030140327521372
1971-10-01,120123.0522557682,0.0007953289692415
1971-10-04,120198.74833301044,0.0006301544609526
